hd,jcd,rno,shiki,combo,payout,ninki
251130,12,2,拡連複,1-5,150,1
251130,12,2,拡連複,5-6,220,4
251130,12,2,拡連複,1-6,290,5
251130,12,2,３連単,5-1-6,1700,6
251130,12,2,３連複,1-5-6,570,2
251130,12,3,単勝,1,370,
251130,12,3,複勝,1,130,
251130,12,3,複勝,2,420,
251130,12,3,２連単,1-2,1600,8
251130,12,3,２連複,1-2,620,4
251130,12,3,拡連複,1-2,260,5
251130,12,3,拡連複,1-3,180,2
251130,12,3,拡連複,2-3,370,6
251130,12,3,３連単,1-2-3,3520,16
251130,12,3,３連複,1-2-3,760,4
251130,12,4,単勝,4,2590,
251130,12,4,複勝,4,650,
251130,12,4,複勝,1,160,
251130,12,4,２連単,4-1,9160,16
251130,12,4,２連複,1-4,1480,5
251130,12,4,拡連複,1-4,600,9
251130,12,4,拡連複,3-4,180,2
251130,12,4,拡連複,1-3,210,4
251130,12,4,３連単,4-1-3,24190,51
251130,12,4,３連複,1-3-4,700,3
251130,12,5,単勝,1,150,
251130,12,5,複勝,1,180,
251130,12,5,複勝,4,370,
251130,12,5,２連単,1-4,2260,7
251130,12,5,２連複,1-4,1330,6
251130,12,5,拡連複,1-4,410,5
251130,12,5,拡連複,1-2,480,6
251130,12,5,拡連複,2-4,970,10
251130,12,5,３連単,1-4-2,13670,38
251130,12,5,３連複,1-2-4,3400,9
251130,12,6,単勝,1,370,
251130,12,6,複勝,1,150,
251130,12,6,複勝,3,460,
251130,12,6,２連単,1-3,2500,11
251130,12,6,２連複,1-3,2030,9
251130,12,6,拡連複,1-3,640,8
251130,12,6,拡連複,1-5,640,8
251130,12,6,拡連複,3-5,1110,15
251130,12,6,３連単,1-3-5,14580,48
251130,12,6,３連複,1-3-5,3370,13
251130,12,7,単勝,2,310,
251130,12,7,複勝,2,120,
251130,12,7,複勝,1,100,
251130,12,7,２連単,2-1,720,3
251130,12,7,２連複,1-2,160,1
251130,12,7,拡連複,1-2,130,2
251130,12,7,拡連複,2-5,140,3
251130,12,7,拡連複,1-5,110,1
251130,12,7,３連単,2-1-5,1220,3
251130,12,7,３連複,1-2-5,190,1
251130,12,8,単勝,1,180,
251130,12,8,複勝,1,100,
251130,12,8,複勝,2,100,
251130,12,8,２連単,1-2,180,1
251130,12,8,２連複,1-2,210,1
251130,12,8,拡連複,1-2,170,2
251130,12,8,拡連複,1-3,450,4
251130,12,8,拡連複,2-3,710,6
251130,12,8,３連単,1-2-3,650,2
251130,12,8,３連複,1-2-3,270,2
251130,12,9,単勝,5,1380,
251130,12,9,複勝,5,270,
251130,12,9,複勝,1,120,
251130,12,9,２連単,5-1,8790,14
251130,12,9,２連複,1-5,1610,8
251130,12,9,拡連複,1-5,410,6
251130,12,9,拡連複,5-6,1430,12
251130,12,9,拡連複,1-6,350,5
251130,12,9,３連単,5-1-6,28050,48
251130,12,9,３連複,1-5-6,3350,9
251130,12,10,単勝,1,130,
251130,12,10,複勝,1,160,
251130,12,10,複勝,3,340,
251130,12,10,２連単,1-3,680,3
251130,12,10,２連複,1-3,510,2
251130,12,10,拡連複,1-3,240,3
251130,12,10,拡連複,1-6,520,6
251130,12,10,拡連複,3-6,1430,13
251130,12,10,３連単,1-3-6,4880,14
251130,12,10,３連複,1-3-6,2810,7
251130,12,11,単勝,6,1890,
251130,12,11,複勝,6,900,
251130,12,11,複勝,3,140,
251130,12,11,２連単,6-3,37230,28
251130,12,11,２連複,3-6,3740,9
251130,12,11,拡連複,3-6,640,9
251130,12,11,拡連複,1-6,310,5
251130,12,11,拡連複,1-3,100,1
251130,12,11,３連単,6-3-1,78030,80
251130,12,11,３連複,1-3-6,660,4
251130,12,12,単勝,1,120,
251130,12,12,複勝,1,110,
251130,12,12,複勝,3,240,
251130,12,12,２連単,1-3,530,2
251130,12,12,２連複,1-3,310,2
251130,12,12,拡連複,1-3,210,2
251130,12,12,拡連複,1-6,330,6
251130,12,12,拡連複,3-6,860,10
251130,12,12,３連単,1-3-6,2870,12
251130,12,12,３連複,1-3-6,1370,6
251130,09,1,単勝,1,100,
251130,09,1,複勝,1,110,
251130,09,1,複勝,2,170,
251130,09,1,２連単,1-2,320,2
251130,09,1,２連複,1-2,290,1
251130,09,1,拡連複,1-2,290,3
251130,09,1,拡連複,1-4,590,8
251130,09,1,拡連複,2-4,990,13
251130,09,1,３連単,1-2-4,1640,9
251130,09,1,３連複,1-2-4,920,6
251130,09,2,単勝,6,1650,
251130,09,2,複勝,6,770,
251130,09,2,複勝,2,290,
251130,09,2,２連単,6-2,10830,26
251130,09,2,２連複,2-6,3980,13
251130,09,2,拡連複,2-6,1030,14
251130,09,2,拡連複,5-6,780,13
251130,09,2,拡連複,2-5,460,7
251130,09,2,３連単,6-2-5,51650,104
251130,09,2,３連複,2-5-6,4520,17
251130,09,3,単勝,4,840,
251130,09,3,複勝,4,180,
251130,09,3,複勝,2,170,
251130,09,3,２連単,4-2,3670,17
251130,09,3,２連複,2-4,1000,6
251130,09,3,拡連複,2-4,400,6
251130,09,3,拡連複,1-4,730,10
251130,09,3,拡連複,1-2,430,7
251130,09,3,３連単,4-2-1,20600,66
251130,09,3,３連複,1-2-4,1280,6
251130,09,4,単勝,6,640,
251130,09,4,複勝,6,220,
251130,09,4,複勝,3,100,
251130,09,4,２連単,6-3,2300,8
251130,09,4,２連複,3-6,940,4
251130,09,4,拡連複,3-6,250,6
251130,09,4,拡連複,5-6,420,10
251130,09,4,拡連複,3-5,180,2
251130,09,4,３連単,6-3-5,5550,19
251130,09,4,３連複,3-5-6,650,4
251130,09,5,単勝,3,1150,
251130,09,5,複勝,3,130,
251130,09,5,複勝,1,100,
251130,09,5,２連単,3-1,2600,7
251130,09,5,２連複,1-3,290,2
251130,09,5,拡連複,1-3,230,3
251130,09,5,拡連複,3-4,350,4
251130,09,5,拡連複,1-4,150,2
251130,09,5,３連単,3-1-4,6210,16
251130,09,5,３連複,1-3-4,230,1
251130,09,6,単勝,2,100,
251130,09,6,複勝,2,400,
251130,09,6,複勝,1,800,
251130,09,6,２連単,2-1,710,2
251130,09,6,２連複,1-2,610,2
251130,09,6,拡連複,1-2,200,2
251130,09,6,拡連複,2-4,380,6
251130,09,6,拡連複,1-4,500,12
251130,09,6,３連単,2-1-4,3030,10
251130,09,6,３連複,1-2-4,950,4
251130,09,7,単勝,5,580,
251130,09,7,複勝,5,190,
251130,09,7,複勝,4,100,
251130,09,7,２連単,5-4,2470,12
251130,09,7,２連複,4-5,1470,8
251130,09,7,拡連複,4-5,460,9
251130,09,7,拡連複,3-5,130,1
251130,09,7,拡連複,3-4,210,3
251130,09,7,３連単,5-4-3,5100,17
251130,09,7,３連複,3-4-5,470,3
251130,09,8,単勝,1,140,
251130,09,8,複勝,1,120,
251130,09,8,複勝,6,430,
251130,09,8,２連単,1-6,6470,23
251130,09,8,２連複,1-6,4940,12
251130,09,8,拡連複,1-6,980,14
251130,09,8,拡連複,1-4,100,1
251130,09,8,拡連複,4-6,800,13
251130,09,8,３連単,1-6-4,32410,79
251130,09,8,３連複,1-4-6,2990,10
251130,09,9,単勝,1,230,
251130,09,9,複勝,1,140,
251130,09,9,複勝,2,110,
251130,09,9,２連単,1-2,580,2
251130,09,9,２連複,1-2,540,2
251130,09,9,拡連複,1-2,140,1
251130,09,9,拡連複,1-5,250,5
251130,09,9,拡連複,2-5,310,7
251130,09,9,３連単,1-2-5,2570,10
251130,09,9,３連複,1-2-5,1100,4
251130,09,10,単勝,4,650,
251130,09,10,複勝,4,170,
251130,09,10,複勝,1,130,
251130,09,10,２連単,4-1,1310,7
251130,09,10,２連複,1-4,470,2
251130,09,10,拡連複,1-4,180,2
251130,09,10,拡連複,2-4,1230,13
251130,09,10,拡連複,1-2,290,4
251130,09,10,３連単,4-1-2,9740,36
251130,09,10,３連複,1-2-4,1350,7
251130,09,11,単勝,4,470,
251130,09,11,複勝,4,520,
251130,09,11,複勝,2,650,
251130,09,11,２連単,4-2,6670,14
251130,09,11,２連複,2-4,2030,6
251130,09,11,拡連複,2-4,320,5
251130,09,11,拡連複,1-4,180,2
251130,09,11,拡連複,1-2,210,3
251130,09,11,３連単,4-2-1,13680,30
251130,09,11,３連複,1-2-4,930,3
251130,09,12,単勝,1,130,
251130,09,12,複勝,1,140,
251130,09,12,複勝,4,210,
251130,09,12,２連単,1-4,570,2
251130,09,12,２連複,1-4,400,2
251130,09,12,拡連複,1-4,130,2
251130,09,12,拡連複,1-2,110,1
251130,09,12,拡連複,2-4,160,3
251130,09,12,３連単,1-4-2,980,3
251130,09,12,３連複,1-2-4,180,1
251130,08,1,単勝,1,120,
251130,08,1,複勝,1,100,
251130,08,1,複勝,3,270,
251130,08,1,２連単,1-3,1190,4
251130,08,1,２連複,1-3,800,4
251130,08,1,拡連複,1-3,350,5
251130,08,1,拡連複,1-5,170,2
251130,08,1,拡連複,3-5,730,9
251130,08,1,３連単,1-3-5,3810,12
251130,08,1,３連複,1-3-5,2120,7
251130,08,2,単勝,4,630,
251130,08,2,複勝,4,130,
251130,08,2,複勝,2,110,
251130,08,2,２連単,4-2,1360,6
251130,08,2,２連複,2-4,270,2
251130,08,2,拡連複,2-4,150,1
251130,08,2,拡連複,4-5,390,8
251130,08,2,拡連複,2-5,180,2
251130,08,2,３連単,4-2-5,4030,15
251130,08,2,３連複,2-4-5,510,2
251130,08,3,単勝,1,130,
251130,08,3,複勝,1,100,
251130,08,3,複勝,2,130,
251130,08,3,２連単,1-2,230,1
251130,08,3,２連複,1-2,270,1
251130,08,3,拡連複,1-2,110,1
251130,08,3,拡連複,1-4,130,2
251130,08,3,拡連複,2-4,210,5
251130,08,3,３連単,1-2-4,720,1
251130,08,3,３連複,1-2-4,350,1
251130,08,4,単勝,1,140,
251130,08,4,複勝,1,110,
251130,08,4,複勝,2,170,
251130,08,4,２連単,1-2,250,1
251130,08,4,２連複,1-2,200,1
251130,08,4,拡連複,1-2,140,1
251130,08,4,拡連複,1-6,450,8
251130,08,4,拡連複,2-6,680,10
251130,08,4,３連単,1-2-6,3360,11
251130,08,4,３連複,1-2-6,1590,6
251130,08,5,単勝,1,100,
251130,08,5,複勝,1,100,
251130,08,5,複勝,3,250,
251130,08,5,２連単,1-3,310,2
251130,08,5,２連複,1-3,340,2
251130,08,5,拡連複,1-3,150,2
251130,08,5,拡連複,1-2,130,1
251130,08,5,拡連複,2-3,210,3
251130,08,5,３連単,1-3-2,660,2
251130,08,5,３連複,1-2-3,300,1
251130,08,6,単勝,1,130,
251130,08,6,複勝,1,100,
251130,08,6,複勝,6,160,
251130,08,6,２連単,1-6,300,1
251130,08,6,２連複,1-6,370,2
251130,08,6,拡連複,1-6,140,1
251130,08,6,拡連複,1-4,150,2
251130,08,6,拡連複,4-6,360,6
251130,08,6,３連単,1-6-4,1020,1
251130,08,6,３連複,1-4-6,430,2
251130,08,7,単勝,1,140,
251130,08,7,複勝,1,140,
251130,08,7,複勝,2,460,
251130,08,7,２連単,1-2,350,1
251130,08,7,２連複,1-2,430,2
251130,08,7,拡連複,1-2,240,3
251130,08,7,拡連複,1-3,260,4
251130,08,7,拡連複,2-3,640,9
251130,08,7,３連単,1-2-3,2320,7
251130,08,7,３連複,1-2-3,830,4
251130,08,8,単勝,3,170,
251130,08,8,複勝,3,110,
251130,08,8,複勝,4,140,
251130,08,8,２連単,3-4,580,1
251130,08,8,２連複,3-4,570,2
251130,08,8,拡連複,3-4,160,1
251130,08,8,拡連複,3-5,280,4
251130,08,8,拡連複,4-5,310,6
251130,08,8,３連単,3-4-5,2080,2
251130,08,8,３連複,3-4-5,950,6
251130,08,9,単勝,1,100,
251130,08,9,複勝,1,100,
251130,08,9,複勝,3,170,
251130,08,9,２連単,1-3,360,3
251130,08,9,２連複,1-3,350,2
251130,08,9,拡連複,1-3,130,2
251130,08,9,拡連複,1-4,110,1
251130,08,9,拡連複,3-4,190,4
251130,08,9,３連単,1-3-4,680,1
251130,08,9,３連複,1-3-4,330,1
251130,08,10,単勝,1,250,
251130,08,10,複勝,1,110,
251130,08,10,複勝,3,140,
251130,08,10,２連単,1-3,590,3
251130,08,10,２連複,1-3,420,3
251130,08,10,拡連複,1-3,200,3
251130,08,10,拡連複,1-4,180,1
251130,08,10,拡連複,3-4,250,5
251130,08,10,３連単,1-3-4,1620,5
251130,08,10,３連複,1-3-4,570,2
251130,08,11,単勝,1,130,
251130,08,11,複勝,1,100,
251130,08,11,複勝,3,320,
251130,08,11,２連単,1-3,520,2
251130,08,11,２連複,1-3,300,1
251130,08,11,拡連複,1-3,150,1
251130,08,11,拡連複,1-4,190,3
251130,08,11,拡連複,3-4,610,10
251130,08,11,３連単,1-3-4,1690,6
251130,08,11,３連複,1-3-4,880,5
251130,08,12,単勝,1,100,
251130,08,12,複勝,1,100,
251130,08,12,複勝,2,160,
251130,08,12,２連単,1-2,290,1
251130,08,12,２連複,1-2,350,2
251130,08,12,拡連複,1-2,180,3
251130,08,12,拡連複,1-4,170,2
251130,08,12,拡連複,2-4,410,8
251130,08,12,３連単,1-2-4,850,2
251130,08,12,３連複,1-2-4,440,2
251130,06,1,単勝,1,160,
251130,06,1,複勝,1,170,
251130,06,1,複勝,6,200,
251130,06,1,２連単,1-6,2320,9
251130,06,1,２連複,1-6,1710,7
251130,06,1,拡連複,1-6,420,5
251130,06,1,拡連複,1-5,350,4
251130,06,1,拡連複,5-6,820,12
251130,06,1,３連単,1-6-5,7870,30
251130,06,1,３連複,1-5-6,1640,8
251130,06,2,単勝,1,230,
251130,06,2,複勝,1,110,
251130,06,2,複勝,4,100,
251130,06,2,２連単,1-4,280,1
251130,06,2,２連複,1-4,200,1
251130,06,2,拡連複,1-4,120,1
251130,06,2,拡連複,1-2,150,2
251130,06,2,拡連複,2-4,330,7
251130,06,2,３連単,1-4-2,610,1
251130,06,2,３連複,1-2-4,310,1
251130,06,3,単勝,2,370,
251130,06,3,複勝,2,130,
251130,06,3,複勝,6,200,
251130,06,3,２連単,2-6,2140,7
251130,06,3,２連複,2-6,1250,7
251130,06,3,拡連複,2-6,280,5
251130,06,3,拡連複,1-2,160,1
251130,06,3,拡連複,1-6,240,4
251130,06,3,３連単,2-6-1,5000,20
251130,06,3,３連複,1-2-6,380,1
251130,06,4,単勝,1,430,
251130,06,4,複勝,1,220,
251130,06,4,複勝,4,140,
251130,06,4,２連単,1-4,790,2
251130,06,4,２連複,1-4,630,3
251130,06,4,拡連複,1-4,200,2
251130,06,4,拡連複,1-6,620,15
251130,06,4,拡連複,4-6,270,4
251130,06,4,３連単,1-4-6,3160,5
251130,06,4,３連複,1-4-6,1050,5
251130,06,5,単勝,4,720,
251130,06,5,複勝,4,100,
251130,06,5,複勝,3,310,
251130,06,5,２連単,4-3,1930,11
251130,06,5,２連複,3-4,950,4
251130,06,5,拡連複,3-4,260,4
251130,06,5,拡連複,4-6,2880,15
251130,06,5,拡連複,3-6,1630,12
251130,06,5,３連単,4-3-6,19330,66
251130,06,5,３連複,3-4-6,5840,13
251130,06,6,単勝,1,120,
251130,06,6,複勝,1,100,
251130,06,6,複勝,2,180,
251130,06,6,２連単,1-2,410,2
251130,06,6,２連複,1-2,400,3
251130,06,6,拡連複,1-2,180,3
251130,06,6,拡連複,1-4,220,4
251130,06,6,拡連複,2-4,420,8
251130,06,6,３連単,1-2-4,1540,8
251130,06,6,３連複,1-2-4,760,4
251130,06,7,単勝,3,200,
251130,06,7,複勝,3,200,
251130,06,7,複勝,2,310,
251130,06,7,２連単,3-2,2260,7
251130,06,7,２連複,2-3,2480,7
251130,06,7,拡連複,2-3,320,6
251130,06,7,拡連複,3-5,290,5
251130,06,7,拡連複,2-5,470,8
251130,06,7,３連単,3-2-5,12050,28
251130,06,7,３連複,2-3-5,2440,7
251130,06,8,単勝,1,150,
251130,06,8,複勝,1,100,
251130,06,8,複勝,6,120,
251130,06,8,２連単,1-6,380,1
251130,06,8,２連複,1-6,440,2
251130,06,8,拡連複,1-6,150,1
251130,06,8,拡連複,1-4,160,2
251130,06,8,拡連複,4-6,240,4
251130,06,8,３連単,1-6-4,1080,3
251130,06,8,３連複,1-4-6,430,1
251130,06,9,単勝,1,120,
251130,06,9,複勝,1,180,
251130,06,9,複勝,3,300,
251130,06,9,２連単,1-3,310,1
251130,06,9,２連複,1-3,220,1
251130,06,9,拡連複,1-3,140,1
251130,06,9,拡連複,1-6,180,3
251130,06,9,拡連複,3-6,280,6
251130,06,9,３連単,1-3-6,780,1
251130,06,9,３連複,1-3-6,360,1
251130,06,10,単勝,1,150,
251130,06,10,複勝,1,100,
251130,06,10,複勝,2,200,
251130,06,10,２連単,1-2,270,1
251130,06,10,２連複,1-2,250,1
251130,06,10,拡連複,1-2,110,1
251130,06,10,拡連複,1-4,130,2
251130,06,10,拡連複,2-4,210,4
251130,06,10,３連単,1-2-4,630,1
251130,06,10,３連複,1-2-4,290,1
251130,06,11,単勝,1,120,
251130,06,11,複勝,1,100,
251130,06,11,複勝,4,360,
251130,06,11,２連単,1-4,760,4
251130,06,11,２連複,1-4,530,3
251130,06,11,拡連複,1-4,200,3
251130,06,11,拡連複,1-3,120,1
251130,06,11,拡連複,3-4,210,4
251130,06,11,３連単,1-4-3,1730,6
251130,06,11,３連複,1-3-4,370,2
251130,06,12,単勝,1,130,
251130,06,12,複勝,1,100,
251130,06,12,複勝,2,220,
251130,06,12,２連単,1-2,230,1
251130,06,12,２連複,1-2,230,1
251130,06,12,拡連複,1-2,150,2
251130,06,12,拡連複,1-3,190,3
251130,06,12,拡連複,2-3,370,6
251130,06,12,３連単,1-2-3,650,1
251130,06,12,３連複,1-2-3,320,1
251130,05,1,単勝,5,520,
251130,05,1,複勝,5,150,
251130,05,1,複勝,1,100,
251130,05,1,２連単,5-1,1000,5
251130,05,1,２連複,1-5,260,1
251130,05,1,拡連複,1-5,180,2
251130,05,1,拡連複,3-5,330,6
251130,05,1,拡連複,1-3,290,5
251130,05,1,３連単,5-1-3,2300,9
251130,05,1,３連複,1-3-5,370,2
251130,05,2,単勝,5,360,
251130,05,2,複勝,5,220,
251130,05,2,複勝,6,810,
251130,05,2,２連単,5-6,2010,11
251130,05,2,２連複,5-6,1670,7
251130,05,2,拡連複,5-6,230,3
251130,05,2,拡連複,1-5,150,1
251130,05,2,拡連複,1-6,400,8
251130,05,2,３連単,5-6-1,5770,23
251130,05,2,３連複,1-5-6,1020,5
251130,05,3,単勝,6,250,
251130,05,3,複勝,6,270,
251130,05,3,複勝,1,150,
251130,05,3,２連単,6-1,2100,12
251130,05,3,２連複,1-6,1470,9
251130,05,3,拡連複,1-6,680,9
251130,05,3,拡連複,5-6,380,6
251130,05,3,拡連複,1-5,320,5
251130,05,3,３連単,6-1-5,6250,34
251130,05,3,３連複,1-5-6,1550,9
251130,05,4,単勝,4,740,
251130,05,4,複勝,4,470,
251130,05,4,複勝,1,300,
251130,05,4,２連単,4-1,2460,14
251130,05,4,２連複,1-4,1380,7
251130,05,4,拡連複,1-4,550,9
251130,05,4,拡連複,2-4,300,5
251130,05,4,拡連複,1-2,130,1
251130,05,4,３連単,4-1-2,6010,33
251130,05,4,３連複,1-2-4,710,4
251130,05,5,単勝,5,380,
251130,05,5,複勝,5,370,
251130,05,5,複勝,4,310,
251130,05,5,２連単,5-4,1140,5
251130,05,5,２連複,4-5,480,1
251130,05,5,拡連複,4-5,220,4
251130,05,5,拡連複,1-5,190,2
251130,05,5,拡連複,1-4,180,1
251130,05,5,３連単,5-4-1,3530,13
251130,05,5,３連複,1-4-5,490,2
251130,05,6,単勝,1,170,
251130,05,6,複勝,1,110,
251130,05,6,複勝,3,210,
251130,05,6,２連単,1-3,460,1
251130,05,6,２連複,1-3,270,2
251130,05,6,拡連複,1-3,130,1
251130,05,6,拡連複,1-5,160,2
251130,05,6,拡連複,3-5,220,4
251130,05,6,３連単,1-3-5,790,1
251130,05,6,３連複,1-3-5,320,1
251130,05,7,単勝,4,300,
251130,05,7,複勝,4,310,
251130,05,7,複勝,6,1530,
251130,05,7,２連単,4-6,7600,20
251130,05,7,２連複,4-6,5380,14
251130,05,7,拡連複,4-6,880,12
251130,05,7,拡連複,1-4,350,7
251130,05,7,拡連複,1-6,330,5
251130,05,7,３連単,4-6-1,21750,62
251130,05,7,３連複,1-4-6,3300,12
251130,05,8,単勝,3,270,
251130,05,8,複勝,3,120,
251130,05,8,複勝,1,100,
251130,05,8,２連単,3-1,350,2
251130,05,8,２連複,1-3,160,1
251130,05,8,拡連複,1-3,130,1
251130,05,8,拡連複,3-6,250,6
251130,05,8,拡連複,1-6,130,2
251130,05,8,３連単,3-1-6,1520,7
251130,05,8,３連複,1-3-6,410,3
251130,05,9,単勝,1,220,
251130,05,9,複勝,1,140,
251130,05,9,複勝,2,180,
251130,05,9,２連単,1-2,550,1
251130,05,9,２連複,1-2,390,1
251130,05,9,拡連複,1-2,160,2
251130,05,9,拡連複,1-4,120,1
251130,05,9,拡連複,2-4,170,3
251130,05,9,３連単,1-2-4,970,1
251130,05,9,３連複,1-2-4,280,1
251130,05,10,単勝,5,14210,
251130,05,10,複勝,5,1140,
251130,05,10,複勝,1,210,
251130,05,10,２連単,5-1,12270,25
251130,05,10,２連複,1-5,3780,10
251130,05,10,拡連複,1-5,1100,10
251130,05,10,拡連複,5-6,1750,14
251130,05,10,拡連複,1-6,340,5
251130,05,10,３連単,5-1-6,55820,81
251130,05,10,３連複,1-5-6,8340,16
251130,05,11,単勝,6,450,
251130,05,11,複勝,6,110,
251130,05,11,複勝,1,100,
251130,05,11,２連単,6-1,860,3
251130,05,11,２連複,1-6,440,2
251130,05,11,拡連複,1-6,200,5
251130,05,11,拡連複,4-6,140,1
251130,05,11,拡連複,1-4,180,2
251130,05,11,３連単,6-1-4,1950,6
251130,05,11,３連複,1-4-6,520,3
251130,05,12,単勝,2,440,
251130,05,12,複勝,2,500,
251130,05,12,複勝,3,1820,
251130,05,12,２連単,2-3,3940,8
251130,05,12,２連複,2-3,3480,7
251130,05,12,拡連複,2-3,350,7
251130,05,12,拡連複,1-2,100,1
251130,05,12,拡連複,1-3,240,4
251130,05,12,３連単,2-3-1,9920,20
251130,05,12,３連複,1-2-3,320,1
251130,01,1,単勝,4,580,
251130,01,1,複勝,4,260,
251130,01,1,複勝,5,150,
251130,01,1,２連単,4-5,2020,8
251130,01,1,２連複,4-5,1350,7
251130,01,1,拡連複,4-5,390,6
251130,01,1,拡連複,1-4,270,4
251130,01,1,拡連複,1-5,400,7
251130,01,1,３連単,4-5-1,7250,29
251130,01,1,３連複,1-4-5,1680,7
251130,01,2,単勝,4,380,
251130,01,2,複勝,4,340,
251130,01,2,複勝,6,410,
251130,01,2,２連単,4-6,1340,7
251130,01,2,２連複,4-6,1290,7
251130,01,2,拡連複,4-6,260,5
251130,01,2,拡連複,2-4,260,4
251130,01,2,拡連複,2-6,330,8
251130,01,2,３連単,4-6-2,4660,28
251130,01,2,３連複,2-4-6,1650,10
251130,01,3,単勝,6,1090,
251130,01,3,複勝,6,580,
251130,01,3,複勝,2,130,
251130,01,3,２連単,6-2,3060,16
251130,01,3,２連複,2-6,1240,7
251130,01,3,拡連複,2-6,510,9
251130,01,3,拡連複,3-6,430,7
251130,01,3,拡連複,2-3,860,13
251130,01,3,３連単,6-2-3,34870,114
251130,01,3,３連複,2-3-6,4880,19
251130,01,4,単勝,3,120,
251130,01,4,複勝,3,300,
251130,01,4,複勝,2,250,
251130,01,4,２連単,3-2,480,1
251130,01,4,２連複,2-3,300,1
251130,01,4,拡連複,2-3,170,3
251130,01,4,拡連複,1-3,260,5
251130,01,4,拡連複,1-2,200,4
251130,01,4,３連単,3-2-1,3110,10
251130,01,4,３連複,1-2-3,460,2
251130,01,5,単勝,1,260,
251130,01,5,複勝,1,130,
251130,01,5,複勝,3,140,
251130,01,5,２連単,1-3,600,1
251130,01,5,２連複,1-3,360,1
251130,01,5,拡連複,1-3,150,1
251130,01,5,拡連複,1-5,300,5
251130,01,5,拡連複,3-5,240,3
251130,01,5,３連単,1-3-5,1540,2
251130,01,5,３連複,1-3-5,670,3
251130,01,6,単勝,1,100,
251130,01,6,複勝,1,100,
251130,01,6,複勝,2,150,
251130,01,6,２連単,1-2,230,1
251130,01,6,２連複,1-2,260,1
251130,01,6,拡連複,1-2,120,1
251130,01,6,拡連複,1-3,180,3
251130,01,6,拡連複,2-3,370,6
251130,01,6,３連単,1-2-3,660,1
251130,01,6,３連複,1-2-3,430,1
251130,01,7,単勝,1,170,
251130,01,7,複勝,1,100,
251130,01,7,複勝,3,120,
251130,01,7,２連単,1-3,240,1
251130,01,7,２連複,1-3,160,1
251130,01,7,拡連複,1-3,120,1
251130,01,7,拡連複,1-2,240,4
251130,01,7,拡連複,2-3,270,5
251130,01,7,３連単,1-3-2,700,2
251130,01,7,３連複,1-2-3,340,2
251130,01,8,単勝,1,130,
251130,01,8,複勝,1,110,
251130,01,8,複勝,5,150,
251130,01,8,２連単,1-5,300,1
251130,01,8,２連複,1-5,150,1
251130,01,8,拡連複,1-5,100,1
251130,01,8,拡連複,1-2,230,3
251130,01,8,拡連複,2-5,260,6
251130,01,8,３連単,1-5-2,1030,2
251130,01,8,３連複,1-2-5,380,2
251130,01,9,単勝,1,120,
251130,01,9,複勝,1,110,
251130,01,9,複勝,2,150,
251130,01,9,２連単,1-2,310,1
251130,01,9,２連複,1-2,190,1
251130,01,9,拡連複,1-2,110,1
251130,01,9,拡連複,1-3,170,2
251130,01,9,拡連複,2-3,220,5
251130,01,9,３連単,1-2-3,580,1
251130,01,9,３連複,1-2-3,320,1
251130,01,10,単勝,1,180,
251130,01,10,複勝,1,120,
251130,01,10,複勝,2,170,
251130,01,10,２連単,1-2,210,1
251130,01,10,２連複,1-2,310,1
251130,01,10,拡連複,1-2,140,1
251130,01,10,拡連複,1-6,140,1
251130,01,10,拡連複,2-6,200,4
251130,01,10,３連単,1-2-6,740,2
251130,01,10,３連複,1-2-6,350,2
251130,01,11,単勝,1,140,
251130,01,11,複勝,1,100,
251130,01,11,複勝,3,190,
251130,01,11,２連単,1-3,470,2
251130,01,11,２連複,1-3,410,2
251130,01,11,拡連複,1-3,160,3
251130,01,11,拡連複,1-4,130,2
251130,01,11,拡連複,3-4,120,1
251130,01,11,３連単,1-3-4,730,1
251130,01,11,３連複,1-3-4,210,1
251130,01,12,単勝,1,130,
251130,01,12,複勝,1,180,
251130,01,12,複勝,6,300,
251130,01,12,２連単,1-6,660,3
251130,01,12,２連複,1-6,550,3
251130,01,12,拡連複,1-6,170,1
251130,01,12,拡連複,1-5,280,6
251130,01,12,拡連複,5-6,630,9
251130,01,12,３連単,1-6-5,2070,5
251130,01,12,３連複,1-5-6,620,1
251129,24,1,単勝,1,100,
251129,24,1,複勝,1,100,
251129,24,1,複勝,5,320,
