hd,jcd,rno,shiki,combo,payout,ninki
260213,04,5,３連単,1-4-2,1470,4
260213,04,5,３連複,1-2-4,500,1
260213,04,6,単勝,1,340,
260213,04,6,複勝,1,210,
260213,04,6,複勝,5,230,
260213,04,6,２連単,1-5,1520,5
260213,04,6,２連複,1-5,810,4
260213,04,6,拡連複,1-5,430,10
260213,04,6,拡連複,1-3,320,4
260213,04,6,拡連複,3-5,400,8
260213,04,6,３連単,1-5-3,6620,26
260213,04,6,３連複,1-3-5,970,4
260213,04,7,単勝,1,270,
260213,04,7,複勝,1,370,
260213,04,7,複勝,6,790,
260213,04,7,２連単,1-6,1310,5
260213,04,7,２連複,1-6,930,6
260213,04,7,拡連複,1-6,240,4
260213,04,7,拡連複,1-2,280,5
260213,04,7,拡連複,2-6,240,3
260213,04,7,３連単,1-6-2,4320,19
260213,04,7,３連複,1-2-6,1000,6
260213,04,8,単勝,1,200,
260213,04,8,複勝,1,170,
260213,04,8,複勝,3,160,
260213,04,8,２連単,1-3,330,1
260213,04,8,２連複,1-3,240,1
260213,04,8,拡連複,1-3,130,1
260213,04,8,拡連複,1-4,130,2
260213,04,8,拡連複,3-4,190,3
260213,04,8,３連単,1-3-4,790,1
260213,04,8,３連複,1-3-4,220,1
260213,04,9,単勝,2,390,
260213,04,9,複勝,2,190,
260213,04,9,複勝,3,190,
260213,04,9,２連単,2-3,740,4
260213,04,9,２連複,2-3,450,3
260213,04,9,拡連複,2-3,220,3
260213,04,9,拡連複,2-6,380,6
260213,04,9,拡連複,3-6,350,4
260213,04,9,３連単,2-3-6,2350,5
260213,04,9,３連複,2-3-6,620,2
260213,04,10,単勝,1,140,
260213,04,10,複勝,1,140,
260213,04,10,複勝,5,480,
260213,04,10,２連単,1-5,1980,6
260213,04,10,２連複,1-5,1440,7
260213,04,10,拡連複,1-5,400,6
260213,04,10,拡連複,1-3,310,4
260213,04,10,拡連複,3-5,930,13
260213,04,10,３連単,1-5-3,8800,26
260213,04,10,３連複,1-3-5,1850,5
260213,04,11,単勝,2,530,
260213,04,11,複勝,2,150,
260213,04,11,複勝,5,560,
260213,04,11,２連単,2-5,6700,19
260213,04,11,２連複,2-5,2800,11
260213,04,11,拡連複,2-5,570,10
260213,04,11,拡連複,1-2,180,1
260213,04,11,拡連複,1-5,390,7
260213,04,11,３連単,2-5-1,23890,57
260213,04,11,３連複,1-2-5,1500,7
260213,04,12,単勝,2,480,
260213,04,12,複勝,2,310,
260213,04,12,複勝,3,350,
260213,04,12,２連単,2-3,2480,9
260213,04,12,２連複,2-3,1260,4
260213,04,12,拡連複,2-3,170,2
260213,04,12,拡連複,2-4,690,11
260213,04,12,拡連複,3-4,960,14
260213,04,12,３連単,2-3-4,19080,52
260213,04,12,３連複,2-3-4,4640,15
260212,21,1,単勝,1,150,
260212,21,1,複勝,1,100,
260212,21,1,複勝,4,130,
260212,21,1,２連単,1-4,340,1
260212,21,1,２連複,1-4,270,1
260212,21,1,拡連複,1-4,140,2
260212,21,1,拡連複,1-2,150,3
260212,21,1,拡連複,2-4,340,5
260212,21,1,３連単,1-4-2,1020,5
260212,21,1,３連複,1-2-4,360,2
260212,21,2,単勝,1,160,
260212,21,2,複勝,1,120,
260212,21,2,複勝,4,100,
260212,21,2,２連単,1-4,360,1
260212,21,2,２連複,1-4,270,1
260212,21,2,拡連複,1-4,150,2
260212,21,2,拡連複,1-5,210,3
260212,21,2,拡連複,4-5,280,5
260212,21,2,３連単,1-4-5,780,1
260212,21,2,３連複,1-4-5,300,1
260212,21,3,単勝,1,110,
260212,21,3,複勝,1,100,
260212,21,3,複勝,4,280,
260212,21,3,２連単,1-4,470,3
260212,21,3,２連複,1-4,570,3
260212,21,3,拡連複,1-4,170,2
260212,21,3,拡連複,1-5,330,4
260212,21,3,拡連複,4-5,1420,11
260212,21,3,３連単,1-4-5,1860,10
260212,21,3,３連複,1-4-5,900,6
260212,21,4,単勝,1,100,
260212,21,4,複勝,1,100,
260212,21,4,複勝,4,160,
260212,21,4,２連単,1-4,1490,4
260212,21,4,２連複,1-4,1080,3
260212,21,4,拡連複,1-4,490,7
260212,21,4,拡連複,1-5,420,5
260212,21,4,拡連複,4-5,1150,10
260212,21,4,３連単,1-4-5,6530,21
260212,21,4,３連複,1-4-5,3150,9
260212,21,5,単勝,2,340,
260212,21,5,複勝,2,150,
260212,21,5,複勝,6,300,
260212,21,5,２連単,2-6,5390,14
260212,21,5,２連複,2-6,4640,12
260212,21,5,拡連複,2-6,600,8
260212,21,5,拡連複,2-3,570,6
260212,21,5,拡連複,3-6,2630,15
260212,21,5,３連単,2-6-3,51910,70
260212,21,5,３連複,2-3-6,10240,18
260212,21,6,単勝,2,290,
260212,21,6,複勝,2,110,
260212,21,6,複勝,3,160,
260212,21,6,２連単,2-3,2250,9
260212,21,6,２連複,2-3,1100,5
260212,21,6,拡連複,2-3,290,5
260212,21,6,拡連複,1-2,150,2
260212,21,6,拡連複,1-3,300,7
260212,21,6,３連単,2-3-1,5930,27
260212,21,6,３連複,1-2-3,870,5
260212,21,7,単勝,1,120,
260212,21,7,複勝,1,100,
260212,21,7,複勝,5,190,
260212,21,7,２連単,1-5,280,1
260212,21,7,２連複,1-5,360,2
260212,21,7,拡連複,1-5,240,3
260212,21,7,拡連複,1-6,500,6
260212,21,7,拡連複,5-6,590,8
260212,21,7,３連単,1-5-6,3240,15
260212,21,7,３連複,1-5-6,1420,7
260212,21,8,単勝,1,350,
260212,21,8,複勝,1,100,
260212,21,8,複勝,4,210,
260212,21,8,２連単,1-4,1880,6
260212,21,8,２連複,1-4,980,3
260212,21,8,拡連複,1-4,450,7
260212,21,8,拡連複,1-2,120,1
260212,21,8,拡連複,2-4,550,8
260212,21,8,３連単,1-4-2,3390,8
260212,21,8,３連複,1-2-4,650,2
260212,21,9,単勝,3,280,
260212,21,9,複勝,3,180,
260212,21,9,複勝,2,240,
260212,21,9,２連単,3-2,3620,9
260212,21,9,２連複,2-3,2180,7
260212,21,9,拡連複,2-3,310,4
260212,21,9,拡連複,3-6,280,3
260212,21,9,拡連複,2-6,520,7
260212,21,9,３連単,3-2-6,7680,25
260212,21,9,３連複,2-3-6,1500,6
260212,21,10,単勝,1,130,
260212,21,10,複勝,1,150,
260212,21,10,複勝,2,110,
260212,21,10,２連単,1-2,400,1
260212,21,10,２連複,1-2,230,1
260212,21,10,拡連複,1-2,170,2
260212,21,10,拡連複,1-6,240,4
260212,21,10,拡連複,2-6,290,5
260212,21,10,３連単,1-2-6,1700,6
260212,21,10,３連複,1-2-6,670,2
260212,21,11,単勝,1,100,
260212,21,11,複勝,1,100,
260212,21,11,複勝,3,240,
260212,21,11,２連単,1-3,320,1
260212,21,11,２連複,1-3,430,2
260212,21,11,拡連複,1-3,220,2
260212,21,11,拡連複,1-2,340,5
260212,21,11,拡連複,2-3,750,11
260212,21,11,３連単,1-3-2,1880,6
260212,21,11,３連複,1-2-3,1120,5
260212,21,12,単勝,2,170,
260212,21,12,複勝,2,100,
260212,21,12,複勝,1,100,
260212,21,12,２連単,2-1,600,2
260212,21,12,２連複,1-2,150,1
260212,21,12,拡連複,1-2,110,1
260212,21,12,拡連複,2-6,520,9
260212,21,12,拡連複,1-6,330,7
260212,21,12,３連単,2-1-6,2850,11
260212,21,12,３連複,1-2-6,780,4
260212,19,1,単勝,2,440,
260212,19,1,複勝,2,160,
260212,19,1,複勝,6,250,
260212,19,1,２連単,2-6,1650,6
260212,19,1,２連複,2-6,1810,6
260212,19,1,拡連複,2-6,320,6
260212,19,1,拡連複,2-3,820,11
260212,19,1,拡連複,3-6,1320,13
260212,19,1,３連単,2-6-3,22510,66
260212,19,1,３連複,2-3-6,4520,15
260212,19,2,単勝,2,240,
260212,19,2,複勝,2,130,
260212,19,2,複勝,1,120,
260212,19,2,２連単,2-1,750,3
260212,19,2,２連複,1-2,290,1
260212,19,2,拡連複,1-2,130,1
260212,19,2,拡連複,2-4,280,5
260212,19,2,拡連複,1-4,310,6
260212,19,2,３連単,2-1-4,1500,4
260212,19,2,３連複,1-2-4,290,1
260212,19,3,単勝,2,440,
260212,19,3,複勝,2,260,
260212,19,3,複勝,3,170,
260212,19,3,２連単,2-3,1170,6
260212,19,3,２連複,2-3,620,3
260212,19,3,拡連複,2-3,290,6
260212,19,3,拡連複,2-6,520,9
260212,19,3,拡連複,3-6,280,4
260212,19,3,３連単,2-3-6,4370,18
260212,19,3,３連複,2-3-6,1270,6
260212,19,4,単勝,4,600,
260212,19,4,複勝,4,130,
260212,19,4,複勝,6,250,
260212,19,4,２連単,4-6,2090,7
260212,19,4,２連複,4-6,1320,7
260212,19,4,拡連複,4-6,380,5
260212,19,4,拡連複,1-4,280,3
260212,19,4,拡連複,1-6,230,2
260212,19,4,３連単,4-6-1,8020,25
260212,19,4,３連複,1-4-6,700,3
260212,19,5,単勝,3,1150,
260212,19,5,複勝,3,280,
260212,19,5,複勝,5,250,
260212,19,5,２連単,3-5,6690,16
260212,19,5,２連複,3-5,3290,9
260212,19,5,拡連複,3-5,470,7
260212,19,5,拡連複,3-4,1290,12
260212,19,5,拡連複,4-5,570,8
260212,19,5,３連単,3-5-4,32160,66
260212,19,5,３連複,3-4-5,6180,15
260212,19,6,単勝,2,120,
260212,19,6,複勝,2,120,
260212,19,6,複勝,5,170,
260212,19,6,２連単,2-5,430,1
260212,19,6,２連複,2-5,440,2
260212,19,6,拡連複,2-5,180,1
260212,19,6,拡連複,2-6,330,6
260212,19,6,拡連複,5-6,500,9
260212,19,6,３連単,2-5-6,1510,1
260212,19,6,３連複,2-5-6,530,2
260212,19,7,単勝,1,200,
260212,19,7,複勝,1,100,
260212,19,7,複勝,3,140,
260212,19,7,２連単,1-3,300,1
260212,19,7,２連複,1-3,200,1
260212,19,7,拡連複,1-3,150,1
260212,19,7,拡連複,1-4,340,7
260212,19,7,拡連複,3-4,470,10
260212,19,7,３連単,1-3-4,1600,3
260212,19,7,３連複,1-3-4,560,3
260212,19,8,単勝,1,200,
260212,19,8,複勝,1,100,
260212,19,8,複勝,2,110,
260212,19,8,２連単,1-2,310,1
260212,19,8,２連複,1-2,130,1
260212,19,8,拡連複,1-2,130,1
260212,19,8,拡連複,1-3,270,5
260212,19,8,拡連複,2-3,220,3
260212,19,8,３連単,1-2-3,580,1
260212,19,8,３連複,1-2-3,310,2
260212,19,9,単勝,1,110,
260212,19,9,複勝,1,180,
260212,19,9,複勝,5,280,
260212,19,9,２連単,1-5,420,2
260212,19,9,２連複,1-5,400,2
260212,19,9,拡連複,1-5,170,1
260212,19,9,拡連複,1-2,210,4
260212,19,9,拡連複,2-5,520,9
260212,19,9,３連単,1-5-2,1420,5
260212,19,9,３連複,1-2-5,550,2
260212,19,10,単勝,2,690,
260212,19,10,複勝,2,170,
260212,19,10,複勝,4,100,
260212,19,10,２連単,2-4,850,3
260212,19,10,２連複,2-4,510,3
260212,19,10,拡連複,2-4,160,1
260212,19,10,拡連複,1-2,190,3
260212,19,10,拡連複,1-4,160,2
260212,19,10,３連単,2-4-1,2500,5
260212,19,10,３連複,1-2-4,350,1
260212,19,11,単勝,1,150,
260212,19,11,複勝,1,100,
260212,19,11,複勝,4,120,
260212,19,11,２連単,1-4,340,2
260212,19,11,２連複,1-4,290,1
260212,19,11,拡連複,1-4,160,1
260212,19,11,拡連複,1-5,270,4
260212,19,11,拡連複,4-5,380,7
260212,19,11,３連単,1-4-5,1160,3
260212,19,11,３連複,1-4-5,610,2
260212,19,12,単勝,1,190,
260212,19,12,複勝,1,120,
260212,19,12,複勝,2,160,
260212,19,12,２連単,1-2,1100,5
260212,19,12,２連複,1-2,780,5
260212,19,12,拡連複,1-2,330,6
260212,19,12,拡連複,1-3,250,4
260212,19,12,拡連複,2-3,250,4
260212,19,12,３連単,1-2-3,2360,10
260212,19,12,３連複,1-2-3,670,4
260212,18,1,単勝,1,120,
260212,18,1,複勝,1,100,
260212,18,1,複勝,4,170,
260212,18,1,２連単,1-4,470,2
260212,18,1,２連複,1-4,440,3
260212,18,1,拡連複,1-4,130,2
260212,18,1,拡連複,1-2,120,1
260212,18,1,拡連複,2-4,260,5
260212,18,1,３連単,1-4-2,1050,4
260212,18,1,３連複,1-2-4,350,2
260212,18,2,単勝,3,160,
260212,18,2,複勝,3,600,
260212,18,2,複勝,2,950,
260212,18,2,２連単,3-2,7290,15
260212,18,2,２連複,2-3,3520,8
260212,18,2,拡連複,2-3,580,8
260212,18,2,拡連複,3-4,240,4
260212,18,2,拡連複,2-4,620,9
260212,18,2,３連単,3-2-4,21870,45
260212,18,2,３連複,2-3-4,2940,10
260212,18,3,単勝,3,660,
260212,18,3,複勝,3,100,
260212,18,3,複勝,1,100,
260212,18,3,２連単,3-1,2160,8
260212,18,3,２連複,1-3,400,2
260212,18,3,拡連複,1-3,310,5
260212,18,3,拡連複,2-3,490,10
260212,18,3,拡連複,1-2,340,7
260212,18,3,３連単,3-1-2,9880,28
260212,18,3,３連複,1-2-3,700,4
260212,18,4,単勝,1,120,
260212,18,4,複勝,1,100,
260212,18,4,複勝,3,100,
260212,18,4,２連単,1-3,470,2
260212,18,4,２連複,1-3,270,2
260212,18,4,拡連複,1-3,120,2
260212,18,4,拡連複,1-2,110,1
260212,18,4,拡連複,2-3,200,4
260212,18,4,３連単,1-3-2,950,3
260212,18,4,３連複,1-2-3,260,2
260212,18,5,単勝,1,100,
260212,18,5,複勝,1,100,
260212,18,5,複勝,2,170,
260212,18,5,２連単,1-2,230,1
260212,18,5,２連複,1-2,230,1
260212,18,5,拡連複,1-2,120,1
260212,18,5,拡連複,1-4,260,4
260212,18,5,拡連複,2-4,390,7
260212,18,5,３連単,1-2-4,840,3
260212,18,5,３連複,1-2-4,560,4
260212,18,6,単勝,1,160,
260212,18,6,複勝,1,160,
260212,18,6,複勝,2,380,
260212,18,6,２連単,1-2,540,3
260212,18,6,２連複,1-2,420,3
260212,18,6,拡連複,1-2,180,2
260212,18,6,拡連複,1-5,280,5
260212,18,6,拡連複,2-5,360,7
260212,18,6,３連単,1-2-5,1400,2
260212,18,6,３連複,1-2-5,510,2
260212,18,7,単勝,4,420,
260212,18,7,複勝,4,210,
260212,18,7,複勝,1,230,
260212,18,7,２連単,4-1,2560,11
260212,18,7,２連複,1-4,690,3
260212,18,7,拡連複,1-4,330,4
260212,18,7,拡連複,4-5,530,8
260212,18,7,拡連複,1-5,620,10
260212,18,7,３連単,4-1-5,6990,30
260212,18,7,３連複,1-4-5,1430,6
260212,18,8,単勝,1,190,
260212,18,8,複勝,1,150,
260212,18,8,複勝,4,340,
260212,18,8,２連単,1-4,470,2
260212,18,8,２連複,1-4,360,2
260212,18,8,拡連複,1-4,240,3
260212,18,8,拡連複,1-3,330,5
260212,18,8,拡連複,3-4,450,9
260212,18,8,３連単,1-4-3,2310,6
260212,18,8,３連複,1-3-4,690,3
260212,18,9,単勝,1,140,
260212,18,9,複勝,1,100,
260212,18,9,複勝,2,130,
260212,18,9,２連単,1-2,340,1
260212,18,9,２連複,1-2,150,1
260212,18,9,拡連複,1-2,140,1
260212,18,9,拡連複,1-4,210,3
260212,18,9,拡連複,2-4,270,5
260212,18,9,３連単,1-2-4,930,1
260212,18,9,３連複,1-2-4,330,1
260212,18,10,単勝,4,280,
260212,18,10,複勝,4,210,
260212,18,10,複勝,2,110,
260212,18,10,２連単,4-2,1600,5
260212,18,10,２連複,2-4,490,2
260212,18,10,拡連複,2-4,200,4
260212,18,10,拡連複,4-5,290,5
260212,18,10,拡連複,2-5,170,3
260212,18,10,３連単,4-2-5,3190,14
260212,18,10,３連複,2-4-5,900,3
260212,18,11,単勝,1,150,
260212,18,11,複勝,1,120,
260212,18,11,複勝,2,130,
260212,18,11,２連単,1-2,180,1
260212,18,11,２連複,1-2,150,1
260212,18,11,拡連複,1-2,100,1
260212,18,11,拡連複,1-4,190,2
260212,18,11,拡連複,2-4,200,3
260212,18,11,３連単,1-2-4,670,1
260212,18,11,３連複,1-2-4,400,2
260212,18,12,単勝,1,120,
260212,18,12,複勝,1,100,
260212,18,12,複勝,2,160,
260212,18,12,２連単,1-2,290,2
260212,18,12,２連複,1-2,360,3
260212,18,12,拡連複,1-2,100,1
260212,18,12,拡連複,1-4,140,2
260212,18,12,拡連複,2-4,340,6
260212,18,12,３連単,1-2-4,770,1
260212,18,12,３連複,1-2-4,420,2
260212,17,1,単勝,3,540,
260212,17,1,複勝,3,310,
260212,17,1,複勝,4,310,
260212,17,1,２連単,3-4,5010,14
260212,17,1,２連複,3-4,1650,7
260212,17,1,拡連複,3-4,470,7
260212,17,1,拡連複,2-3,330,4
260212,17,1,拡連複,2-4,400,6
260212,17,1,３連単,3-4-2,11160,39
260212,17,1,３連複,2-3-4,1440,6
260212,17,2,単勝,3,530,
260212,17,2,複勝,3,510,
260212,17,2,複勝,2,180,
260212,17,2,２連単,3-2,2220,14
260212,17,2,２連複,2-3,780,4
260212,17,2,拡連複,2-3,490,7
260212,17,2,拡連複,3-4,310,4
260212,17,2,拡連複,2-4,270,3
260212,17,2,３連単,3-2-4,3800,13
260212,17,2,３連複,2-3-4,930,5
260212,17,3,単勝,5,1130,
260212,17,3,複勝,5,520,
260212,17,3,複勝,3,470,
260212,17,3,２連単,5-3,7980,19
260212,17,3,２連複,3-5,2300,8
260212,17,3,拡連複,3-5,280,8
260212,17,3,拡連複,4-5,220,3
260212,17,3,拡連複,3-4,110,1
260212,17,3,３連単,5-3-4,23360,62
260212,17,3,３連複,3-4-5,870,4
260212,17,4,単勝,2,200,
260212,17,4,複勝,2,170,
260212,17,4,複勝,1,130,
260212,17,4,２連単,2-1,810,4
260212,17,4,２連複,1-2,170,1
260212,17,4,拡連複,1-2,200,3
260212,17,4,拡連複,2-3,390,7
260212,17,4,拡連複,1-3,230,4
260212,17,4,３連単,2-1-3,3150,12
260212,17,4,３連複,1-2-3,450,2
260212,17,5,単勝,4,680,
260212,17,5,複勝,4,240,
260212,17,5,複勝,1,160,
260212,17,5,２連単,4-1,6730,20
260212,17,5,２連複,1-4,1940,8
260212,17,5,拡連複,1-4,250,4
260212,17,5,拡連複,2-4,210,3
260212,17,5,拡連複,1-2,310,7
260212,17,5,３連単,4-1-2,9650,35
260212,17,5,３連複,1-2-4,620,4
260212,17,6,単勝,1,120,
260212,17,6,複勝,1,100,
260212,17,6,複勝,5,290,
260212,17,6,２連単,1-5,440,3
260212,17,6,２連複,1-5,550,3
260212,17,6,拡連複,1-5,160,1
260212,17,6,拡連複,1-2,180,3
260212,17,6,拡連複,2-5,420,7
260212,17,6,３連単,1-5-2,1170,3
260212,17,6,３連複,1-2-5,420,1
260212,17,7,単勝,2,190,
260212,17,7,複勝,2,120,
260212,17,7,複勝,3,340,
260212,17,7,２連単,2-3,570,1
260212,17,7,２連複,2-3,330,2
260212,17,7,拡連複,2-3,160,1
260212,17,7,拡連複,2-6,180,2
260212,17,7,拡連複,3-6,240,4
260212,17,7,３連単,2-3-6,980,1
260212,17,7,３連複,2-3-6,350,2
260212,17,8,単勝,1,140,
260212,17,8,複勝,1,120,
260212,17,8,複勝,4,100,
260212,17,8,２連単,1-4,1010,4
260212,17,8,２連複,1-4,660,4
260212,17,8,拡連複,1-4,370,6
260212,17,8,拡連複,1-5,240,3
260212,17,8,拡連複,4-5,620,10
260212,17,8,３連単,1-4-5,3390,13
260212,17,8,３連複,1-4-5,1260,4
260212,17,9,単勝,4,1140,
260212,17,9,複勝,4,610,
260212,17,9,複勝,3,150,
260212,17,9,２連単,4-3,8480,20
260212,17,9,２連複,3-4,2410,8
260212,17,9,拡連複,3-4,530,6
260212,17,9,拡連複,4-6,1020,14
260212,17,9,拡連複,3-6,720,11
260212,17,9,３連単,4-3-6,49600,83
260212,17,9,３連複,3-4-6,12220,18
260212,17,10,単勝,1,190,
260212,17,10,複勝,1,220,
260212,17,10,複勝,2,220,
260212,17,10,２連単,1-2,680,2
260212,17,10,２連複,1-2,540,2
260212,17,10,拡連複,1-2,240,2
260212,17,10,拡連複,1-5,360,5
260212,17,10,拡連複,2-5,900,13
260212,17,10,３連単,1-2-5,3520,9
260212,17,10,３連複,1-2-5,1750,9
260212,17,11,単勝,1,150,
260212,17,11,複勝,1,150,
260212,17,11,複勝,2,150,
260212,17,11,２連単,1-2,310,1
260212,17,11,２連複,1-2,330,1
260212,17,11,拡連複,1-2,240,3
260212,17,11,拡連複,1-6,470,4
260212,17,11,拡連複,2-6,630,9
260212,17,11,３連単,1-2-6,1310,4
260212,17,11,３連複,1-2-6,610,3
260212,17,12,単勝,3,480,
260212,17,12,複勝,3,500,
260212,17,12,複勝,5,830,
260212,17,12,２連単,3-5,4830,12
260212,17,12,２連複,3-5,4070,11
260212,17,12,拡連複,3-5,810,12
260212,17,12,拡連複,3-6,780,10
260212,17,12,拡連複,5-6,1610,15
260212,17,12,３連単,3-5-6,24100,51
260212,17,12,３連複,3-5-6,9170,18
260212,15,1,単勝,2,1290,
260212,15,1,複勝,2,390,
260212,15,1,複勝,6,1350,
260212,15,1,２連単,2-6,4220,20
260212,15,1,２連複,2-6,3360,15
260212,15,1,拡連複,2-6,400,5
260212,15,1,拡連複,2-5,450,10
260212,15,1,拡連複,5-6,880,15
260212,15,1,３連単,2-6-5,25940,97
260212,15,1,３連複,2-5-6,2880,16
260212,15,2,単勝,1,220,
260212,15,2,複勝,1,100,
260212,15,2,複勝,2,230,
260212,15,2,２連単,1-2,500,1
260212,15,2,２連複,1-2,520,2
260212,15,2,拡連複,1-2,230,4
260212,15,2,拡連複,1-4,200,2
260212,15,2,拡連複,2-4,380,8
260212,15,2,３連単,1-2-4,1180,1
260212,15,2,３連複,1-2-4,640,2
260212,15,3,単勝,2,980,
260212,15,3,複勝,2,180,
260212,15,3,複勝,3,520,
260212,15,3,２連単,2-3,4590,16
260212,15,3,２連複,2-3,3140,10
260212,15,3,拡連複,2-3,580,8
260212,15,3,拡連複,1-2,170,2
260212,15,3,拡連複,1-3,650,9
260212,15,3,３連単,2-3-1,24670,59
260212,15,3,３連複,1-2-3,2670,11
260212,15,4,単勝,6,150,
260212,15,4,複勝,6,100,
260212,15,4,複勝,3,100,
260212,15,4,２連単,6-3,310,1
260212,15,4,２連複,3-6,160,1
260212,15,4,拡連複,3-6,150,2
260212,15,4,拡連複,1-6,160,3
260212,15,4,拡連複,1-3,190,4
260212,15,4,３連単,6-3-1,690,1
260212,15,4,３連複,1-3-6,210,1
260212,15,5,単勝,2,170,
260212,15,5,複勝,2,160,
260212,15,5,複勝,3,310,
260212,15,5,２連単,2-3,390,1
260212,15,5,２連複,2-3,370,1
260212,15,5,拡連複,2-3,150,2
260212,15,5,拡連複,1-2,130,1
260212,15,5,拡連複,1-3,350,7
260212,15,5,３連単,2-3-1,1980,7
260212,15,5,３連複,1-2-3,400,2
260212,15,6,単勝,6,910,
260212,15,6,複勝,6,520,
260212,15,6,複勝,3,360,
260212,15,6,２連単,6-3,5420,15
260212,15,6,２連複,3-6,3950,10
260212,15,6,拡連複,3-6,790,12
260212,15,6,拡連複,4-6,360,4
260212,15,6,拡連複,3-4,220,2
260212,15,6,３連単,6-3-4,16550,41
260212,15,6,３連複,3-4-6,2460,8
260212,15,7,単勝,4,250,
260212,15,7,複勝,4,230,
260212,15,7,複勝,2,150,
260212,15,7,２連単,4-2,1690,8
260212,15,7,２連複,2-4,970,4
260212,15,7,拡連複,2-4,210,3
260212,15,7,拡連複,4-6,590,8
260212,15,7,拡連複,2-6,1420,13
260212,15,7,３連単,4-2-6,6240,21
260212,15,7,３連複,2-4-6,2080,7
260212,15,8,単勝,1,120,
260212,15,8,複勝,1,100,
260212,15,8,複勝,2,180,
260212,15,8,２連単,1-2,220,1
260212,15,8,２連複,1-2,180,1
260212,15,8,拡連複,1-2,110,2
260212,15,8,拡連複,1-4,110,1
260212,15,8,拡連複,2-4,130,3
260212,15,8,３連単,1-2-4,370,1
260212,15,8,３連複,1-2-4,170,1
260212,15,9,単勝,3,440,
260212,15,9,複勝,3,160,
260212,15,9,複勝,5,250,
260212,15,9,２連単,3-5,10890,15
260212,15,9,２連複,3-5,4120,7
260212,15,9,拡連複,3-5,350,7
260212,15,9,拡連複,1-3,130,1
260212,15,9,拡連複,1-5,270,4
260212,15,9,３連単,3-5-1,23390,31
260212,15,9,３連複,1-3-5,1150,4
260212,15,10,単勝,2,320,
260212,15,10,複勝,2,120,
260212,15,10,複勝,1,130,
260212,15,10,２連単,2-1,1570,7
260212,15,10,２連複,1-2,440,2
260212,15,10,拡連複,1-2,210,2
260212,15,10,拡連複,2-3,390,7
260212,15,10,拡連複,1-3,350,6
260212,15,10,３連単,2-1-3,7190,28
260212,15,10,３連複,1-2-3,1300,6
260212,15,11,単勝,1,130,
260212,15,11,複勝,1,100,
260212,15,11,複勝,2,120,
260212,15,11,２連単,1-2,300,2
260212,15,11,２連複,1-2,250,2
260212,15,11,拡連複,1-2,120,2
260212,15,11,拡連複,1-5,100,1
260212,15,11,拡連複,2-5,200,3
260212,15,11,３連単,1-2-5,550,1
260212,15,11,３連複,1-2-5,240,1
260212,15,12,単勝,1,150,
260212,15,12,複勝,1,110,
260212,15,12,複勝,2,110,
260212,15,12,２連単,1-2,170,1
260212,15,12,２連複,1-2,140,1
260212,15,12,拡連複,1-2,110,1
260212,15,12,拡連複,1-5,180,4
260212,15,12,拡連複,2-5,200,5
260212,15,12,３連単,1-2-5,390,1
260212,15,12,３連複,1-2-5,160,1
260212,14,1,単勝,1,120,
260212,14,1,複勝,1,100,
260212,14,1,複勝,2,140,
260212,14,1,２連単,1-2,240,1
260212,14,1,２連複,1-2,140,1
260212,14,1,拡連複,1-2,110,2
260212,14,1,拡連複,1-4,110,1
260212,14,1,拡連複,2-4,160,3
260212,14,1,３連単,1-2-4,490,1
260212,14,1,３連複,1-2-4,280,1
260212,14,2,単勝,1,270,
260212,14,2,複勝,1,170,
260212,14,2,複勝,4,110,
260212,14,2,２連単,1-4,640,1
260212,14,2,２連複,1-4,470,1
260212,14,2,拡連複,1-4,140,1
260212,14,2,拡連複,1-3,290,5
260212,14,2,拡連複,3-4,420,9
260212,14,2,３連単,1-4-3,3930,14
260212,14,2,３連複,1-3-4,810,2
260212,14,3,単勝,1,100,
260212,14,3,複勝,1,100,
260212,14,3,複勝,3,160,
260212,14,3,２連単,1-3,400,2
260212,14,3,２連複,1-3,240,1
260212,14,3,拡連複,1-3,170,2
260212,14,3,拡連複,1-2,150,1
260212,14,3,拡連複,2-3,300,5
260212,14,3,３連単,1-3-2,790,2
260212,14,3,３連複,1-2-3,340,1
260212,14,4,単勝,4,700,
260212,14,4,複勝,4,170,
260212,14,4,複勝,5,290,
260212,14,4,２連単,4-5,460,3
260212,14,4,２連複,4-5,660,2
260212,14,4,拡連複,4-5,130,2
