hd,jcd,rno,shiki,combo,payout,ninki
251217,11,6,２連単,5-2,1830,8
251217,11,6,２連複,2-5,570,3
251217,11,6,拡連複,2-5,160,1
251217,11,6,拡連複,1-5,300,6
251217,11,6,拡連複,1-2,200,2
251217,11,6,３連単,5-2-1,4790,22
251217,11,6,３連複,1-2-5,470,3
251217,11,7,単勝,4,210,
251217,11,7,複勝,4,100,
251217,11,7,複勝,6,300,
251217,11,7,２連単,4-6,1570,8
251217,11,7,２連複,4-6,2260,8
251217,11,7,拡連複,4-6,570,11
251217,11,7,拡連複,4-5,180,1
251217,11,7,拡連複,5-6,910,13
251217,11,7,３連単,4-6-5,4140,15
251217,11,7,３連複,4-5-6,640,2
251217,11,8,単勝,1,260,
251217,11,8,複勝,1,140,
251217,11,8,複勝,4,170,
251217,11,8,２連単,1-4,600,2
251217,11,8,２連複,1-4,540,3
251217,11,8,拡連複,1-4,110,2
251217,11,8,拡連複,1-2,110,1
251217,11,8,拡連複,2-4,180,4
251217,11,8,３連単,1-4-2,1290,4
251217,11,8,３連複,1-2-4,190,1
251217,11,9,単勝,2,1220,
251217,11,9,複勝,2,340,
251217,11,9,複勝,5,1320,
251217,11,9,２連単,2-5,2490,11
251217,11,9,２連複,2-5,1660,8
251217,11,9,拡連複,2-5,1030,14
251217,11,9,拡連複,2-3,540,7
251217,11,9,拡連複,3-5,340,4
251217,11,9,３連単,2-5-3,7670,27
251217,11,9,３連複,2-3-5,2110,7
251217,11,10,単勝,1,350,
251217,11,10,複勝,1,100,
251217,11,10,複勝,4,150,
251217,11,10,２連単,1-4,580,2
251217,11,10,２連複,1-4,570,2
251217,11,10,拡連複,1-4,180,3
251217,11,10,拡連複,1-3,120,1
251217,11,10,拡連複,3-4,250,4
251217,11,10,３連単,1-4-3,1310,3
251217,11,10,３連複,1-3-4,330,2
251217,11,11,単勝,1,170,
251217,11,11,複勝,1,100,
251217,11,11,複勝,3,390,
251217,11,11,２連単,1-3,460,2
251217,11,11,２連複,1-3,360,2
251217,11,11,拡連複,1-3,140,2
251217,11,11,拡連複,1-2,260,3
251217,11,11,拡連複,2-3,350,6
251217,11,11,３連単,1-3-2,1610,6
251217,11,11,３連複,1-2-3,670,4
251217,11,12,単勝,1,130,
251217,11,12,複勝,1,100,
251217,11,12,複勝,6,410,
251217,11,12,２連単,1-6,2010,7
251217,11,12,２連複,1-6,1620,4
251217,11,12,拡連複,1-6,380,6
251217,11,12,拡連複,1-5,100,1
251217,11,12,拡連複,5-6,700,12
251217,11,12,３連単,1-6-5,8000,28
251217,11,12,３連複,1-5-6,1360,6
251217,10,1,単勝,1,120,
251217,10,1,複勝,1,100,
251217,10,1,複勝,4,200,
251217,10,1,２連単,1-4,350,2
251217,10,1,２連複,1-4,290,2
251217,10,1,拡連複,1-4,220,3
251217,10,1,拡連複,1-2,220,2
251217,10,1,拡連複,2-4,660,9
251217,10,1,３連単,1-4-2,1770,8
251217,10,1,３連複,1-2-4,630,4
251217,10,2,単勝,2,260,
251217,10,2,複勝,2,190,
251217,10,2,複勝,3,220,
251217,10,2,２連単,2-3,3310,7
251217,10,2,２連複,2-3,2070,5
251217,10,2,拡連複,2-3,160,2
251217,10,2,拡連複,1-2,120,1
251217,10,2,拡連複,1-3,210,4
251217,10,2,３連単,2-3-1,8820,18
251217,10,2,３連複,1-2-3,230,1
251217,10,3,単勝,3,470,
251217,10,3,複勝,3,110,
251217,10,3,複勝,1,100,
251217,10,3,２連単,3-1,350,2
251217,10,3,２連複,1-3,140,1
251217,10,3,拡連複,1-3,120,1
251217,10,3,拡連複,3-5,210,5
251217,10,3,拡連複,1-5,200,4
251217,10,3,３連単,3-1-5,840,3
251217,10,3,３連複,1-3-5,240,1
251217,10,4,単勝,2,810,
251217,10,4,複勝,2,220,
251217,10,4,複勝,1,280,
251217,10,4,２連単,2-1,2640,11
251217,10,4,２連複,1-2,400,2
251217,10,4,拡連複,1-2,430,4
251217,10,4,拡連複,2-6,1730,13
251217,10,4,拡連複,1-6,650,5
251217,10,4,３連単,2-1-6,22010,53
251217,10,4,３連複,1-2-6,2190,9
251217,10,5,単勝,3,480,
251217,10,5,複勝,3,370,
251217,10,5,複勝,1,220,
251217,10,5,２連単,3-1,1020,4
251217,10,5,２連複,1-3,350,1
251217,10,5,拡連複,1-3,130,2
251217,10,5,拡連複,3-4,230,4
251217,10,5,拡連複,1-4,110,1
251217,10,5,３連単,3-1-4,3110,11
251217,10,5,３連複,1-3-4,390,1
251217,10,6,単勝,4,620,
251217,10,6,複勝,4,210,
251217,10,6,複勝,3,220,
251217,10,6,２連単,4-3,1120,5
251217,10,6,２連複,3-4,680,3
251217,10,6,拡連複,3-4,180,4
251217,10,6,拡連複,1-4,160,2
251217,10,6,拡連複,1-3,130,1
251217,10,6,３連単,4-3-1,3240,11
251217,10,6,３連複,1-3-4,320,1
251217,10,7,単勝,1,130,
251217,10,7,複勝,1,120,
251217,10,7,複勝,5,180,
251217,10,7,２連単,1-5,970,5
251217,10,7,２連複,1-5,810,5
251217,10,7,拡連複,1-5,180,4
251217,10,7,拡連複,1-2,130,1
251217,10,7,拡連複,2-5,190,5
251217,10,7,３連単,1-5-2,2710,9
251217,10,7,３連複,1-2-5,480,3
251217,10,8,単勝,1,170,
251217,10,8,複勝,1,130,
251217,10,8,複勝,2,390,
251217,10,8,２連単,1-2,230,1
251217,10,8,２連複,1-2,250,2
251217,10,8,拡連複,1-2,110,1
251217,10,8,拡連複,1-5,130,2
251217,10,8,拡連複,2-5,230,5
251217,10,8,３連単,1-2-5,520,1
251217,10,8,３連複,1-2-5,280,1
251217,10,9,単勝,1,250,
251217,10,9,複勝,1,110,
251217,10,9,複勝,3,160,
251217,10,9,２連単,1-3,470,2
251217,10,9,２連複,1-3,600,3
251217,10,9,拡連複,1-3,190,3
251217,10,9,拡連複,1-2,160,1
251217,10,9,拡連複,2-3,370,7
251217,10,9,３連単,1-3-2,1760,4
251217,10,9,３連複,1-2-3,410,1
251217,10,10,単勝,2,210,
251217,10,10,複勝,2,170,
251217,10,10,複勝,3,190,
251217,10,10,２連単,2-3,7320,16
251217,10,10,２連複,2-3,3280,8
251217,10,10,拡連複,2-3,280,5
251217,10,10,拡連複,1-2,170,2
251217,10,10,拡連複,1-3,200,4
251217,10,10,３連単,2-3-1,17630,41
251217,10,10,３連複,1-2-3,340,2
251217,10,11,単勝,5,730,
251217,10,11,複勝,5,480,
251217,10,11,複勝,1,110,
251217,10,11,２連単,5-1,2990,8
251217,10,11,２連複,1-5,640,3
251217,10,11,拡連複,1-5,250,5
251217,10,11,拡連複,4-5,730,9
251217,10,11,拡連複,1-4,500,6
251217,10,11,３連単,5-1-4,18700,39
251217,10,11,３連複,1-4-5,2070,6
251217,10,12,単勝,2,580,
251217,10,12,複勝,2,190,
251217,10,12,複勝,5,210,
251217,10,12,２連単,2-5,3680,17
251217,10,12,２連複,2-5,1760,8
251217,10,12,拡連複,2-5,480,8
251217,10,12,拡連複,2-6,710,12
251217,10,12,拡連複,5-6,1130,14
251217,10,12,３連単,2-5-6,14100,61
251217,10,12,３連複,2-5-6,3790,17
251217,09,1,単勝,1,100,
251217,09,1,複勝,1,110,
251217,09,1,複勝,3,130,
251217,09,1,２連単,1-3,220,1
251217,09,1,２連複,1-3,230,1
251217,09,1,拡連複,1-3,110,1
251217,09,1,拡連複,1-4,190,3
251217,09,1,拡連複,3-4,290,4
251217,09,1,３連単,1-3-4,470,1
251217,09,1,３連複,1-3-4,280,2
251217,09,2,単勝,3,150,
251217,09,2,複勝,3,150,
251217,09,2,複勝,1,120,
251217,09,2,２連単,3-1,690,3
251217,09,2,２連複,1-3,250,1
251217,09,2,拡連複,1-3,140,2
251217,09,2,拡連複,3-4,140,1
251217,09,2,拡連複,1-4,160,3
251217,09,2,３連単,3-1-4,1400,3
251217,09,2,３連複,1-3-4,320,1
251217,09,3,単勝,1,130,
251217,09,3,複勝,1,140,
251217,09,3,複勝,5,670,
251217,09,3,２連単,1-5,1590,5
251217,09,3,２連複,1-5,880,4
251217,09,3,拡連複,1-5,560,10
251217,09,3,拡連複,1-6,370,7
251217,09,3,拡連複,5-6,830,13
251217,09,3,３連単,1-5-6,7990,28
251217,09,3,３連複,1-5-6,3380,16
251217,09,4,単勝,2,670,
251217,09,4,複勝,2,280,
251217,09,4,複勝,1,210,
251217,09,4,２連単,2-1,1460,7
251217,09,4,２連複,1-2,710,2
251217,09,4,拡連複,1-2,320,5
251217,09,4,拡連複,2-4,680,11
251217,09,4,拡連複,1-4,600,9
251217,09,4,３連単,2-1-4,8470,35
251217,09,4,３連複,1-2-4,1940,11
251217,09,5,単勝,3,600,
251217,09,5,複勝,3,160,
251217,09,5,複勝,1,100,
251217,09,5,２連単,3-1,1040,4
251217,09,5,２連複,1-3,160,1
251217,09,5,拡連複,1-3,180,2
251217,09,5,拡連複,3-6,400,6
251217,09,5,拡連複,1-6,410,7
251217,09,5,３連単,3-1-6,4150,12
251217,09,5,３連複,1-3-6,670,3
251217,09,6,単勝,3,140,
251217,09,6,複勝,3,140,
251217,09,6,複勝,1,310,
251217,09,6,２連単,3-1,850,4
251217,09,6,２連複,1-3,400,2
251217,09,6,拡連複,1-3,360,6
251217,09,6,拡連複,3-5,160,1
251217,09,6,拡連複,1-5,360,6
251217,09,6,３連単,3-1-5,1650,4
251217,09,6,３連複,1-3-5,640,4
251217,09,7,単勝,1,160,
251217,09,7,複勝,1,130,
251217,09,7,複勝,6,350,
251217,09,7,２連単,1-6,1410,8
251217,09,7,２連複,1-6,910,3
251217,09,7,拡連複,1-6,140,1
251217,09,7,拡連複,1-2,230,4
251217,09,7,拡連複,2-6,570,8
251217,09,7,３連単,1-6-2,6390,27
251217,09,7,３連複,1-2-6,1190,5
251217,09,8,単勝,2,350,
251217,09,8,複勝,2,190,
251217,09,8,複勝,1,130,
251217,09,8,２連単,2-1,880,4
251217,09,8,２連複,1-2,380,1
251217,09,8,拡連複,1-2,210,2
251217,09,8,拡連複,2-3,330,6
251217,09,8,拡連複,1-3,230,4
251217,09,8,３連単,2-1-3,2650,9
251217,09,8,３連複,1-2-3,560,2
251217,09,9,単勝,1,150,
251217,09,9,複勝,1,100,
251217,09,9,複勝,6,650,
251217,09,9,２連単,1-6,1580,7
251217,09,9,２連複,1-6,760,4
251217,09,9,拡連複,1-6,570,8
251217,09,9,拡連複,1-4,510,5
251217,09,9,拡連複,4-6,680,10
251217,09,9,３連単,1-6-4,6130,23
251217,09,9,３連複,1-4-6,1660,7
251217,09,10,単勝,5,1060,
251217,09,10,複勝,5,420,
251217,09,10,複勝,2,170,
251217,09,10,２連単,5-2,4800,13
251217,09,10,２連複,2-5,1280,6
251217,09,10,拡連複,2-5,320,5
251217,09,10,拡連複,1-5,320,5
251217,09,10,拡連複,1-2,110,1
251217,09,10,３連単,5-2-1,10110,30
251217,09,10,３連複,1-2-5,640,2
251217,09,11,単勝,4,550,
251217,09,11,複勝,4,210,
251217,09,11,複勝,5,600,
251217,09,11,２連単,4-5,840,3
251217,09,11,２連複,4-5,570,4
251217,09,11,拡連複,4-5,240,5
251217,09,11,拡連複,4-6,910,11
251217,09,11,拡連複,5-6,1880,15
251217,09,11,３連単,4-5-6,2390,7
251217,09,11,３連複,4-5-6,1790,7
251217,09,12,単勝,3,3630,
251217,09,12,複勝,3,690,
251217,09,12,複勝,4,380,
251217,09,12,２連単,3-4,14910,20
251217,09,12,２連複,3-4,4250,11
251217,09,12,拡連複,3-4,900,9
251217,09,12,拡連複,2-3,520,7
251217,09,12,拡連複,2-4,450,4
251217,09,12,３連単,3-4-2,72600,82
251217,09,12,３連複,2-3-4,3160,9
251217,08,1,単勝,1,130,
251217,08,1,複勝,1,100,
251217,08,1,複勝,3,100,
251217,08,1,２連単,1-3,300,1
251217,08,1,２連複,1-3,200,1
251217,08,1,拡連複,1-3,120,1
251217,08,1,拡連複,1-4,160,3
251217,08,1,拡連複,3-4,170,4
251217,08,1,３連単,1-3-4,530,1
251217,08,1,３連複,1-3-4,300,2
251217,08,2,単勝,1,110,
251217,08,2,複勝,1,100,
251217,08,2,複勝,6,110,
251217,08,2,２連単,1-6,220,1
251217,08,2,２連複,1-6,230,1
251217,08,2,拡連複,1-6,110,1
251217,08,2,拡連複,1-3,120,2
251217,08,2,拡連複,3-6,220,5
251217,08,2,３連単,1-6-3,600,1
251217,08,2,３連複,1-3-6,210,1
251217,08,3,単勝,1,100,
251217,08,3,複勝,1,100,
251217,08,3,複勝,4,310,
251217,08,3,２連単,1-4,570,3
251217,08,3,２連複,1-4,400,3
251217,08,3,拡連複,1-4,160,2
251217,08,3,拡連複,1-5,110,1
251217,08,3,拡連複,4-5,300,6
251217,08,3,３連単,1-4-5,1450,6
251217,08,3,３連複,1-4-5,500,3
251217,08,4,単勝,1,170,
251217,08,4,複勝,1,100,
251217,08,4,複勝,3,100,
251217,08,4,２連単,1-3,300,1
251217,08,4,２連複,1-3,230,1
251217,08,4,拡連複,1-3,120,1
251217,08,4,拡連複,1-6,160,3
251217,08,4,拡連複,3-6,200,4
251217,08,4,３連単,1-3-6,540,1
251217,08,4,３連複,1-3-6,180,1
251217,08,5,単勝,1,200,
251217,08,5,複勝,1,130,
251217,08,5,複勝,5,530,
251217,08,5,２連単,1-5,410,3
251217,08,5,２連複,1-5,630,4
251217,08,5,拡連複,1-5,220,3
251217,08,5,拡連複,1-3,180,2
251217,08,5,拡連複,3-5,310,5
251217,08,5,３連単,1-5-3,2150,10
251217,08,5,３連複,1-3-5,560,4
251217,08,6,単勝,1,110,
251217,08,6,複勝,1,100,
251217,08,6,複勝,5,100,
251217,08,6,２連単,1-5,320,1
251217,08,6,２連複,1-5,230,1
251217,08,6,拡連複,1-5,160,1
251217,08,6,拡連複,1-6,310,7
251217,08,6,拡連複,5-6,300,6
251217,08,6,３連単,1-5-6,1080,3
251217,08,6,３連複,1-5-6,530,3
251217,08,7,単勝,1,170,
251217,08,7,複勝,1,120,
251217,08,7,複勝,3,200,
251217,08,7,２連単,1-3,320,2
251217,08,7,２連複,1-3,260,2
251217,08,7,拡連複,1-3,140,2
251217,08,7,拡連複,1-6,100,1
251217,08,7,拡連複,3-6,190,4
251217,08,7,３連単,1-3-6,560,2
251217,08,7,３連複,1-3-6,220,1
251217,08,8,単勝,1,130,
251217,08,8,複勝,1,120,
251217,08,8,複勝,6,160,
251217,08,8,２連単,1-6,450,1
251217,08,8,２連複,1-6,320,1
251217,08,8,拡連複,1-6,160,1
251217,08,8,拡連複,1-2,330,6
251217,08,8,拡連複,2-6,550,9
251217,08,8,３連単,1-6-2,1630,4
251217,08,8,３連複,1-2-6,770,3
251217,08,9,単勝,1,130,
251217,08,9,複勝,1,100,
251217,08,9,複勝,2,100,
251217,08,9,２連単,1-2,230,1
251217,08,9,２連複,1-2,150,1
251217,08,9,拡連複,1-2,150,1
251217,08,9,拡連複,1-4,300,5
251217,08,9,拡連複,2-4,420,8
251217,08,9,３連単,1-2-4,810,2
251217,08,9,３連複,1-2-4,330,2
251217,08,10,単勝,1,110,
251217,08,10,複勝,1,100,
251217,08,10,複勝,2,150,
251217,08,10,２連単,1-2,280,1
251217,08,10,２連複,1-2,220,1
251217,08,10,拡連複,1-2,120,1
251217,08,10,拡連複,1-4,130,2
251217,08,10,拡連複,2-4,290,6
251217,08,10,３連単,1-2-4,560,1
251217,08,10,３連複,1-2-4,230,1
251217,08,11,単勝,2,850,
251217,08,11,複勝,2,120,
251217,08,11,複勝,1,100,
251217,08,11,２連単,2-1,1110,4
251217,08,11,２連複,1-2,210,1
251217,08,11,拡連複,1-2,140,1
251217,08,11,拡連複,2-3,230,5
251217,08,11,拡連複,1-3,140,3
251217,08,11,３連単,2-1-3,2020,7
251217,08,11,３連複,1-2-3,240,1
251217,08,12,単勝,1,140,
251217,08,12,複勝,1,100,
251217,08,12,複勝,5,210,
251217,08,12,２連単,1-5,1010,4
251217,08,12,２連複,1-5,810,4
251217,08,12,拡連複,1-5,270,4
251217,08,12,拡連複,1-2,170,1
251217,08,12,拡連複,2-5,820,12
251217,08,12,３連単,1-5-2,3030,11
251217,08,12,３連複,1-2-5,1020,5
251217,05,1,単勝,1,180,
251217,05,1,複勝,1,110,
251217,05,1,複勝,3,170,
251217,05,1,２連単,1-3,1030,3
251217,05,1,２連複,1-3,550,3
251217,05,1,拡連複,1-3,460,5
251217,05,1,拡連複,1-4,560,8
251217,05,1,拡連複,3-4,1240,15
251217,05,1,３連単,1-3-4,4830,19
251217,05,1,３連複,1-3-4,3550,11
251217,05,2,単勝,5,1250,
251217,05,2,複勝,5,310,
251217,05,2,複勝,1,250,
251217,05,2,２連単,5-1,2520,8
251217,05,2,２連複,1-5,760,5
251217,05,2,拡連複,1-5,330,5
251217,05,2,拡連複,5-6,1390,15
251217,05,2,拡連複,1-6,700,9
251217,05,2,３連単,5-1-6,17030,39
251217,05,2,３連複,1-5-6,5030,12
251217,05,3,単勝,2,170,
251217,05,3,複勝,2,150,
251217,05,3,複勝,3,110,
251217,05,3,２連単,2-3,530,3
251217,05,3,２連複,2-3,340,1
251217,05,3,拡連複,2-3,100,1
251217,05,3,拡連複,1-2,520,9
251217,05,3,拡連複,1-3,230,3
251217,05,3,３連単,2-3-1,2760,11
251217,05,3,３連複,1-2-3,480,3
251217,05,4,単勝,2,320,
251217,05,4,複勝,2,120,
251217,05,4,複勝,1,100,
251217,05,4,２連単,2-1,650,3
251217,05,4,２連複,1-2,250,1
251217,05,4,拡連複,1-2,170,1
251217,05,4,拡連複,2-6,540,9
251217,05,4,拡連複,1-6,570,11
251217,05,4,３連単,2-1-6,6610,25
251217,05,4,３連複,1-2-6,1640,7
251217,05,5,単勝,1,190,
251217,05,5,複勝,1,190,
251217,05,5,複勝,2,460,
251217,05,5,２連単,1-2,760,3
251217,05,5,２連複,1-2,530,4
251217,05,5,拡連複,1-2,340,4
251217,05,5,拡連複,1-4,260,3
251217,05,5,拡連複,2-4,690,11
251217,05,5,３連単,1-2-4,2070,6
251217,05,5,３連複,1-2-4,1000,4
251217,05,6,単勝,4,270,
251217,05,6,複勝,4,130,
251217,05,6,複勝,1,140,
251217,05,6,２連単,4-1,780,3
251217,05,6,２連複,1-4,170,1
251217,05,6,拡連複,1-4,140,1
251217,05,6,拡連複,4-6,250,6
251217,05,6,拡連複,1-6,190,3
251217,05,6,３連単,4-1-6,1910,5
251217,05,6,３連複,1-4-6,340,2
251217,05,7,単勝,1,340,
251217,05,7,複勝,1,140,
251217,05,7,複勝,3,110,
251217,05,7,２連単,1-3,320,1
251217,05,7,２連複,1-3,120,1
251217,05,7,拡連複,1-3,130,1
251217,05,7,拡連複,1-5,570,8
251217,05,7,拡連複,3-5,480,7
251217,05,7,３連単,1-3-5,1910,8
251217,05,7,３連複,1-3-5,740,3
251217,05,8,単勝,1,120,
251217,05,8,複勝,1,100,
251217,05,8,複勝,2,110,
251217,05,8,２連単,1-2,260,1
251217,05,8,２連複,1-2,130,1
251217,05,8,拡連複,1-2,130,1
251217,05,8,拡連複,1-4,300,7
251217,05,8,拡連複,2-4,260,4
251217,05,8,３連単,1-2-4,1000,2
251217,05,8,３連複,1-2-4,490,2
251217,05,9,単勝,1,140,
251217,05,9,複勝,1,120,
251217,05,9,複勝,5,180,
251217,05,9,２連単,1-5,590,3
251217,05,9,２連複,1-5,330,2
251217,05,9,拡連複,1-5,170,2
251217,05,9,拡連複,1-2,200,3
251217,05,9,拡連複,2-5,330,6
251217,05,9,３連単,1-5-2,1440,6
251217,05,9,３連複,1-2-5,450,2
251217,05,10,単勝,1,220,
251217,05,10,複勝,1,100,
251217,05,10,複勝,2,110,
251217,05,10,２連単,1-2,320,1
251217,05,10,２連複,1-2,180,1
251217,05,10,拡連複,1-2,120,1
251217,05,10,拡連複,1-5,200,3
251217,05,10,拡連複,2-5,180,2
251217,05,10,３連単,1-2-5,650,1
251217,05,10,３連複,1-2-5,260,1
251217,05,11,単勝,2,350,
251217,05,11,複勝,2,230,
251217,05,11,複勝,3,310,
251217,05,11,２連単,2-3,1170,5
251217,05,11,２連複,2-3,710,3
251217,05,11,拡連複,2-3,210,3
251217,05,11,拡連複,1-2,160,2
251217,05,11,拡連複,1-3,160,1
251217,05,11,３連単,2-3-1,3560,13
251217,05,11,３連複,1-2-3,330,1
251217,05,12,単勝,1,120,
251217,05,12,複勝,1,100,
251217,05,12,複勝,3,100,
251217,05,12,２連単,1-3,270,1
251217,05,12,２連複,1-3,290,1
251217,05,12,拡連複,1-3,120,1
251217,05,12,拡連複,1-6,410,6
251217,05,12,拡連複,3-6,660,12
251217,05,12,３連単,1-3-6,1320,5
251217,05,12,３連複,1-3-6,730,3
251217,03,1,単勝,2,580,
251217,03,1,複勝,2,190,
251217,03,1,複勝,5,220,
251217,03,1,２連単,2-5,7450,22
251217,03,1,２連複,2-5,3170,10
251217,03,1,拡連複,2-5,730,10
251217,03,1,拡連複,2-3,490,5
251217,03,1,拡連複,3-5,640,9
251217,03,1,３連単,2-5-3,49880,81
251217,03,1,３連複,2-3-5,3630,12
251217,03,2,単勝,5,410,
251217,03,2,複勝,5,170,
251217,03,2,複勝,1,210,
251217,03,2,２連単,5-1,1020,4
251217,03,2,２連複,1-5,470,1
251217,03,2,拡連複,1-5,150,1
251217,03,2,拡連複,5-6,510,9
251217,03,2,拡連複,1-6,460,8
251217,03,2,３連単,5-1-6,3600,11
251217,03,2,３連複,1-5-6,1080,6
251217,03,3,単勝,1,1110,
251217,03,3,複勝,1,100,
251217,03,3,複勝,2,130,
251217,03,3,２連単,1-2,1140,5
251217,03,3,２連複,1-2,500,2
251217,03,3,拡連複,1-2,370,6
251217,03,3,拡連複,1-3,420,7
251217,03,3,拡連複,2-3,230,2
251217,03,3,３連単,1-2-3,2000,7
251217,03,3,３連複,1-2-3,290,1
251217,03,4,単勝,2,220,
251217,03,4,複勝,2,120,
251217,03,4,複勝,4,210,
251217,03,4,２連単,2-4,5300,18
251217,03,4,２連複,2-4,1600,8
251217,03,4,拡連複,2-4,550,8
251217,03,4,拡連複,2-5,1000,12
251217,03,4,拡連複,4-5,1000,12
251217,03,4,３連単,2-4-5,23280,60
251217,03,4,３連複,2-4-5,4260,14
251217,03,5,単勝,5,450,
251217,03,5,複勝,5,330,
251217,03,5,複勝,3,100,
251217,03,5,２連単,5-3,3390,14
251217,03,5,２連複,3-5,740,3
251217,03,5,拡連複,3-5,160,2
251217,03,5,拡連複,1-5,240,3
251217,03,5,拡連複,1-3,120,1
251217,03,5,３連単,5-3-1,8210,29
251217,03,5,３連複,1-3-5,460,2
251217,03,6,単勝,3,260,
251217,03,6,複勝,3,120,
251217,03,6,複勝,4,140,
251217,03,6,２連単,3-4,680,2
251217,03,6,２連複,3-4,340,2
251217,03,6,拡連複,3-4,170,1
251217,03,6,拡連複,2-3,350,7
251217,03,6,拡連複,2-4,360,8
251217,03,6,３連単,3-4-2,2660,8
251217,03,6,３連複,2-3-4,680,3
251217,03,7,単勝,2,1050,
251217,03,7,複勝,2,210,
251217,03,7,複勝,3,270,
251217,03,7,２連単,2-3,4750,17
251217,03,7,２連複,2-3,1540,8
251217,03,7,拡連複,2-3,360,7
251217,03,7,拡連複,1-2,220,4
251217,03,7,拡連複,1-3,150,1
251217,03,7,３連単,2-3-1,16810,47
251217,03,7,３連複,1-2-3,490,1
251217,03,8,単勝,3,260,
251217,03,8,複勝,3,170,
251217,03,8,複勝,1,120,
251217,03,8,２連単,3-1,300,2
251217,03,8,２連複,1-3,140,1
251217,03,8,拡連複,1-3,140,1
251217,03,8,拡連複,3-6,390,7
251217,03,8,拡連複,1-6,580,8
251217,03,8,３連単,3-1-6,2230,8
251217,03,8,３連複,1-3-6,870,3
251217,03,9,単勝,2,1410,
251217,03,9,複勝,2,170,
251217,03,9,複勝,1,120,
251217,03,9,２連単,2-1,3420,10
251217,03,9,２連複,1-2,850,4
251217,03,9,拡連複,1-2,210,2
251217,03,9,拡連複,2-3,1030,12
251217,03,9,拡連複,1-3,340,4
251217,03,9,３連単,2-1-3,20030,50
251217,03,9,３連複,1-2-3,3250,11
251217,03,10,単勝,5,2580,
251217,03,10,複勝,5,750,
251217,03,10,複勝,2,300,
251217,03,10,２連単,5-2,6700,19
251217,03,10,２連複,2-5,6380,9
251217,03,10,拡連複,2-5,380,7
251217,03,10,拡連複,1-5,290,6
251217,03,10,拡連複,1-2,150,1
251217,03,10,３連単,5-2-1,26260,62
251217,03,10,３連複,1-2-5,790,3
251217,03,11,単勝,3,400,
251217,03,11,複勝,3,130,
251217,03,11,複勝,1,120,
251217,03,11,２連単,3-1,680,3
251217,03,11,２連複,1-3,220,1
251217,03,11,拡連複,1-3,110,1
251217,03,11,拡連複,3-5,250,5
251217,03,11,拡連複,1-5,200,3
251217,03,11,３連単,3-1-5,1920,6
251217,03,11,３連複,1-3-5,280,1
251217,03,12,単勝,1,190,
251217,03,12,複勝,1,120,
251217,03,12,複勝,5,380,
251217,03,12,２連単,1-5,990,4
251217,03,12,２連複,1-5,990,4
251217,03,12,拡連複,1-5,400,6
251217,03,12,拡連複,1-2,300,3
251217,03,12,拡連複,2-5,790,10
251217,03,12,３連単,1-5-2,4810,17
251217,03,12,３連複,1-2-5,810,4
251217,01,1,単勝,1,180,
251217,01,1,複勝,1,180,
251217,01,1,複勝,3,300,
251217,01,1,２連単,1-3,610,2
251217,01,1,２連複,1-3,490,2
251217,01,1,拡連複,1-3,180,2
251217,01,1,拡連複,1-4,120,1
251217,01,1,拡連複,3-4,250,4
251217,01,1,３連単,1-3-4,1670,4
251217,01,1,３連複,1-3-4,520,1
251217,01,2,単勝,4,320,
251217,01,2,複勝,4,110,
251217,01,2,複勝,1,140,
251217,01,2,２連単,4-1,1150,5
251217,01,2,２連複,1-4,380,1
251217,01,2,拡連複,1-4,210,2
251217,01,2,拡連複,4-6,560,10
251217,01,2,拡連複,1-6,560,10
251217,01,2,３連単,4-1-6,4750,18
251217,01,2,３連複,1-4-6,1670,11
251217,01,3,単勝,1,110,
251217,01,3,複勝,1,100,
251217,01,3,複勝,3,330,
251217,01,3,２連単,1-3,540,2
251217,01,3,２連複,1-3,440,2
251217,01,3,拡連複,1-3,170,2
251217,01,3,拡連複,1-4,100,1
251217,01,3,拡連複,3-4,210,5
251217,01,3,３連単,1-3-4,830,3
251217,01,3,３連複,1-3-4,470,2
251217,01,4,単勝,1,120,
251217,01,4,複勝,1,170,
251217,01,4,複勝,5,260,
251217,01,4,２連単,1-5,480,2
251217,01,4,２連複,1-5,330,1
251217,01,4,拡連複,1-5,140,1
251217,01,4,拡連複,1-2,150,2
251217,01,4,拡連複,2-5,320,6
251217,01,4,３連単,1-5-2,1490,4
251217,01,4,３連複,1-2-5,570,3
251217,01,5,単勝,5,170,
