hd,jcd,rno,shiki,combo,payout,ninki
260610,14,10,拡連複,1-6,260,4
260610,14,10,拡連複,3-6,480,10
260610,14,10,３連単,1-3-6,2170,8
260610,14,10,３連複,1-3-6,940,4
260610,14,11,単勝,2,370,
260610,14,11,複勝,2,430,
260610,14,11,複勝,6,570,
260610,14,11,２連単,2-6,3350,13
260610,14,11,２連複,2-6,3020,12
260610,14,11,拡連複,2-6,700,11
260610,14,11,拡連複,2-5,670,10
260610,14,11,拡連複,5-6,700,11
260610,14,11,３連単,2-6-5,21740,76
260610,14,11,３連複,2-5-6,3430,17
260610,14,12,単勝,1,130,
260610,14,12,複勝,1,110,
260610,14,12,複勝,2,230,
260610,14,12,２連単,1-2,950,3
260610,14,12,２連複,1-2,430,2
260610,14,12,拡連複,1-2,230,4
260610,14,12,拡連複,1-5,180,3
260610,14,12,拡連複,2-5,810,11
260610,14,12,３連単,1-2-5,3340,11
260610,14,12,３連複,1-2-5,970,5
260610,13,1,単勝,1,120,
260610,13,1,複勝,1,100,
260610,13,1,複勝,3,250,
260610,13,1,２連単,1-3,620,2
260610,13,1,２連複,1-3,380,2
260610,13,1,拡連複,1-3,250,2
260610,13,1,拡連複,1-4,310,3
260610,13,1,拡連複,3-4,500,6
260610,13,1,３連単,1-3-4,1880,5
260610,13,1,３連複,1-3-4,790,3
260610,13,2,単勝,2,380,
260610,13,2,複勝,2,490,
260610,13,2,複勝,4,230,
260610,13,2,２連単,2-4,2700,8
260610,13,2,２連複,2-4,1110,5
260610,13,2,拡連複,2-4,340,5
260610,13,2,拡連複,2-5,310,4
260610,13,2,拡連複,4-5,580,10
260610,13,2,３連単,2-4-5,6110,21
260610,13,2,３連複,2-4-5,1340,6
260610,13,3,単勝,2,1060,
260610,13,3,複勝,2,440,
260610,13,3,複勝,1,160,
260610,13,3,２連単,2-1,2300,6
260610,13,3,２連複,1-2,330,2
260610,13,3,拡連複,1-2,210,2
260610,13,3,拡連複,2-4,410,8
260610,13,3,拡連複,1-4,250,3
260610,13,3,３連単,2-1-4,5410,19
260610,13,3,３連複,1-2-4,590,3
260610,13,4,単勝,3,1070,
260610,13,4,複勝,3,160,
260610,13,4,複勝,1,100,
260610,13,4,２連単,3-1,1680,7
260610,13,4,２連複,1-3,420,2
260610,13,4,拡連複,1-3,150,2
260610,13,4,拡連複,2-3,270,5
260610,13,4,拡連複,1-2,130,1
260610,13,4,３連単,3-1-2,5550,23
260610,13,4,３連複,1-2-3,400,1
260610,13,5,単勝,1,170,
260610,13,5,複勝,1,140,
260610,13,5,複勝,5,670,
260610,13,5,２連単,1-5,2010,7
260610,13,5,２連複,1-5,1400,5
260610,13,5,拡連複,1-5,550,10
260610,13,5,拡連複,1-6,150,1
260610,13,5,拡連複,5-6,470,8
260610,13,5,３連単,1-5-6,4040,18
260610,13,5,３連複,1-5-6,1730,8
260610,13,6,単勝,2,340,
260610,13,6,複勝,2,170,
260610,13,6,複勝,4,340,
260610,13,6,２連単,2-4,1920,7
260610,13,6,２連複,2-4,1290,7
260610,13,6,拡連複,2-4,480,7
260610,13,6,拡連複,2-3,360,5
260610,13,6,拡連複,3-4,1300,15
260610,13,6,３連単,2-4-3,9900,36
260610,13,6,３連複,2-3-4,2470,10
260610,13,7,単勝,1,160,
260610,13,7,複勝,1,140,
260610,13,7,複勝,5,200,
260610,13,7,２連単,1-5,880,4
260610,13,7,２連複,1-5,650,4
260610,13,7,拡連複,1-5,280,5
260610,13,7,拡連複,1-2,240,4
260610,13,7,拡連複,2-5,560,10
260610,13,7,３連単,1-5-2,4190,15
260610,13,7,３連複,1-2-5,1470,6
260610,13,8,単勝,1,200,
260610,13,8,複勝,1,120,
260610,13,8,複勝,4,230,
260610,13,8,２連単,1-4,520,2
260610,13,8,２連複,1-4,480,2
260610,13,8,拡連複,1-4,210,2
260610,13,8,拡連複,1-6,260,3
260610,13,8,拡連複,4-6,850,11
260610,13,8,３連単,1-4-6,1980,7
260610,13,8,３連複,1-4-6,1110,5
260610,13,9,単勝,1,110,
260610,13,9,複勝,1,100,
260610,13,9,複勝,2,160,
260610,13,9,２連単,1-2,230,1
260610,13,9,２連複,1-2,300,1
260610,13,9,拡連複,1-2,160,1
260610,13,9,拡連複,1-4,190,2
260610,13,9,拡連複,2-4,330,6
260610,13,9,３連単,1-2-4,970,1
260610,13,9,３連複,1-2-4,570,2
260610,13,10,単勝,1,120,
260610,13,10,複勝,1,150,
260610,13,10,複勝,2,360,
260610,13,10,２連単,1-2,360,1
260610,13,10,２連複,1-2,400,2
260610,13,10,拡連複,1-2,180,1
260610,13,10,拡連複,1-4,260,4
260610,13,10,拡連複,2-4,690,13
260610,13,10,３連単,1-2-4,1950,7
260610,13,10,３連複,1-2-4,820,4
260610,13,11,単勝,1,170,
260610,13,11,複勝,1,100,
260610,13,11,複勝,3,150,
260610,13,11,２連単,1-3,520,2
260610,13,11,２連複,1-3,450,2
260610,13,11,拡連複,1-3,140,1
260610,13,11,拡連複,1-4,240,4
260610,13,11,拡連複,3-4,620,11
260610,13,11,３連単,1-3-4,2090,9
260610,13,11,３連複,1-3-4,1070,6
260610,13,12,単勝,1,130,
260610,13,12,複勝,1,130,
260610,13,12,複勝,4,470,
260610,13,12,２連単,1-4,720,4
260610,13,12,２連複,1-4,580,3
260610,13,12,拡連複,1-4,260,3
260610,13,12,拡連複,1-2,200,2
260610,13,12,拡連複,2-4,500,7
260610,13,12,３連単,1-4-2,2390,9
260610,13,12,３連複,1-2-4,730,4
260610,11,1,単勝,1,120,
260610,11,1,複勝,1,150,
260610,11,1,複勝,2,290,
260610,11,1,２連単,1-2,330,2
260610,11,1,２連複,1-2,190,1
260610,11,1,拡連複,1-2,100,1
260610,11,1,拡連複,1-3,170,3
260610,11,1,拡連複,2-3,200,5
260610,11,1,３連単,1-2-3,560,1
260610,11,1,３連複,1-2-3,260,1
260610,11,2,単勝,1,160,
260610,11,2,複勝,1,130,
260610,11,2,複勝,5,510,
260610,11,2,２連単,1-5,5650,20
260610,11,2,２連複,1-5,4740,11
260610,11,2,拡連複,1-5,540,6
260610,11,2,拡連複,1-6,360,3
260610,11,2,拡連複,5-6,1330,14
260610,11,2,３連単,1-5-6,13820,49
260610,11,2,３連複,1-5-6,4330,13
260610,11,3,単勝,3,190,
260610,11,3,複勝,3,100,
260610,11,3,複勝,4,140,
260610,11,3,２連単,3-4,750,1
260610,11,3,２連複,3-4,580,5
260610,11,3,拡連複,3-4,200,3
260610,11,3,拡連複,2-3,210,5
260610,11,3,拡連複,2-4,190,2
260610,11,3,３連単,3-4-2,1640,3
260610,11,3,３連複,2-3-4,350,1
260610,11,4,単勝,1,230,
260610,11,4,複勝,1,190,
260610,11,4,複勝,5,520,
260610,11,4,２連単,1-5,1230,6
260610,11,4,２連複,1-5,240,1
260610,11,4,拡連複,1-5,180,2
260610,11,4,拡連複,1-4,210,4
260610,11,4,拡連複,4-5,220,5
260610,11,4,３連単,1-5-4,3900,18
260610,11,4,３連複,1-4-5,680,4
260610,11,5,単勝,5,430,
260610,11,5,複勝,5,400,
260610,11,5,複勝,3,200,
260610,11,5,２連単,5-3,2510,14
260610,11,5,２連複,3-5,840,5
260610,11,5,拡連複,3-5,290,5
260610,11,5,拡連複,2-5,310,6
260610,11,5,拡連複,2-3,220,3
260610,11,5,３連単,5-3-2,10040,50
260610,11,5,３連複,2-3-5,660,3
260610,11,6,単勝,1,100,
260610,11,6,複勝,1,430,
260610,11,6,複勝,3,420,
260610,11,6,２連単,1-3,320,1
260610,11,6,２連複,1-3,260,2
260610,11,6,拡連複,1-3,100,1
260610,11,6,拡連複,1-4,130,2
260610,11,6,拡連複,3-4,140,3
260610,11,6,３連単,1-3-4,440,1
260610,11,6,３連複,1-3-4,210,1
260610,11,7,単勝,2,430,
260610,11,7,複勝,2,120,
260610,11,7,複勝,1,100,
260610,11,7,２連単,2-1,470,2
260610,11,7,２連複,1-2,230,1
260610,11,7,拡連複,1-2,170,2
260610,11,7,拡連複,2-3,330,5
260610,11,7,拡連複,1-3,240,4
260610,11,7,３連単,2-1-3,1270,5
260610,11,7,３連複,1-2-3,390,2
260610,11,8,単勝,1,100,
260610,11,8,複勝,1,110,
260610,11,8,複勝,6,190,
260610,11,8,２連単,1-6,2780,8
260610,11,8,２連複,1-6,1580,5
260610,11,8,拡連複,1-6,280,5
260610,11,8,拡連複,1-3,130,2
260610,11,8,拡連複,3-6,350,6
260610,11,8,３連単,1-6-3,4460,15
260610,11,8,３連複,1-3-6,610,3
260610,11,9,単勝,1,180,
260610,11,9,複勝,1,100,
260610,11,9,複勝,2,100,
260610,11,9,２連単,1-2,260,1
260610,11,9,２連複,1-2,310,1
260610,11,9,拡連複,1-2,120,1
260610,11,9,拡連複,1-5,310,6
260610,11,9,拡連複,2-5,310,6
260610,11,9,３連単,1-2-5,1280,4
260610,11,9,３連複,1-2-5,430,2
260610,11,10,単勝,1,100,
260610,11,10,複勝,1,100,
260610,11,10,複勝,2,100,
260610,11,10,２連単,1-2,210,1
260610,11,10,２連複,1-2,220,1
260610,11,10,拡連複,1-2,110,1
260610,11,10,拡連複,1-6,210,4
260610,11,10,拡連複,2-6,140,2
260610,11,10,３連単,1-2-6,580,1
260610,11,10,３連複,1-2-6,310,1
260610,11,11,単勝,1,120,
260610,11,11,複勝,1,110,
260610,11,11,複勝,3,880,
260610,11,11,２連単,1-3,1630,6
260610,11,11,２連複,1-3,1180,5
260610,11,11,拡連複,1-3,190,3
260610,11,11,拡連複,1-2,110,1
260610,11,11,拡連複,2-3,610,9
260610,11,11,３連単,1-3-2,3490,14
260610,11,11,３連複,1-2-3,870,4
260610,11,12,単勝,3,210,
260610,11,12,複勝,3,120,
260610,11,12,複勝,4,200,
260610,11,12,２連単,3-4,840,4
260610,11,12,２連複,3-4,850,6
260610,11,12,拡連複,3-4,220,2
260610,11,12,拡連複,3-5,380,6
260610,11,12,拡連複,4-5,620,9
260610,11,12,３連単,3-4-5,1960,6
260610,11,12,３連複,3-4-5,950,4
260610,09,1,単勝,1,100,
260610,09,1,複勝,1,140,
260610,09,1,複勝,2,470,
260610,09,1,２連単,1-2,720,4
260610,09,1,２連複,1-2,420,3
260610,09,1,拡連複,1-2,430,3
260610,09,1,拡連複,1-6,470,4
260610,09,1,拡連複,2-6,1950,12
260610,09,1,３連単,1-2-6,2200,12
260610,09,1,３連複,1-2-6,1220,8
260610,09,2,単勝,6,1900,
260610,09,2,複勝,6,240,
260610,09,2,複勝,5,190,
260610,09,2,２連単,6-5,4920,23
260610,09,2,２連複,5-6,1520,9
260610,09,2,拡連複,5-6,370,6
260610,09,2,拡連複,3-6,510,10
260610,09,2,拡連複,3-5,540,13
260610,09,2,３連単,6-5-3,24890,93
260610,09,2,３連複,3-5-6,1600,10
260610,09,3,単勝,4,480,
260610,09,3,複勝,4,160,
260610,09,3,複勝,1,860,
260610,09,3,２連単,4-1,2370,12
260610,09,3,２連複,1-4,940,5
260610,09,3,拡連複,1-4,120,1
260610,09,3,拡連複,4-6,470,8
260610,09,3,拡連複,1-6,990,13
260610,09,3,３連単,4-1-6,11110,38
260610,09,3,３連複,1-4-6,2580,11
260610,09,4,単勝,2,1070,
260610,09,4,複勝,2,310,
260610,09,4,複勝,4,360,
260610,09,4,２連単,2-4,2270,13
260610,09,4,２連複,2-4,1780,10
260610,09,4,拡連複,2-4,220,3
260610,09,4,拡連複,2-5,220,2
260610,09,4,拡連複,4-5,410,6
260610,09,4,３連単,2-4-5,5250,21
260610,09,4,３連複,2-4-5,700,3
260610,09,5,単勝,3,1100,
260610,09,5,複勝,3,440,
260610,09,5,複勝,6,280,
260610,09,5,２連単,3-6,11100,10
260610,09,5,２連複,3-6,11400,7
260610,09,5,拡連複,3-6,450,7
260610,09,5,拡連複,1-3,120,1
260610,09,5,拡連複,1-6,140,2
260610,09,5,３連単,3-6-1,35900,35
260610,09,5,３連複,1-3-6,400,2
260610,09,6,単勝,2,380,
260610,09,6,複勝,2,200,
260610,09,6,複勝,5,360,
260610,09,6,２連単,2-5,1640,8
260610,09,6,２連複,2-5,750,5
260610,09,6,拡連複,2-5,140,1
260610,09,6,拡連複,1-2,160,2
260610,09,6,拡連複,1-5,200,3
260610,09,6,３連単,2-5-1,3120,11
260610,09,6,３連複,1-2-5,400,2
260610,09,7,単勝,2,130,
260610,09,7,複勝,2,140,
260610,09,7,複勝,1,100,
260610,09,7,２連単,2-1,410,1
260610,09,7,２連複,1-2,220,1
260610,09,7,拡連複,1-2,130,2
260610,09,7,拡連複,2-4,1700,14
260610,09,7,拡連複,1-4,1290,12
260610,09,7,３連単,2-1-4,9510,25
260610,09,7,３連複,1-2-4,4240,9
260610,09,8,単勝,6,1000,
260610,09,8,複勝,6,360,
260610,09,8,複勝,3,260,
260610,09,8,２連単,6-3,9680,24
260610,09,8,２連複,3-6,3400,14
260610,09,8,拡連複,3-6,370,7
260610,09,8,拡連複,4-6,290,4
260610,09,8,拡連複,3-4,360,6
260610,09,8,３連単,6-3-4,44890,80
260610,09,8,３連複,3-4-6,1370,7
260610,09,9,単勝,1,350,
260610,09,9,複勝,1,210,
260610,09,9,複勝,3,450,
260610,09,9,２連単,1-3,1590,7
260610,09,9,２連複,1-3,1610,7
260610,09,9,拡連複,1-3,320,6
260610,09,9,拡連複,1-2,120,1
260610,09,9,拡連複,2-3,170,3
260610,09,9,３連単,1-3-2,3190,13
260610,09,9,３連複,1-2-3,470,3
260610,09,10,単勝,1,180,
260610,09,10,複勝,1,110,
260610,09,10,複勝,4,120,
260610,09,10,２連単,1-4,500,1
260610,09,10,２連複,1-4,210,1
260610,09,10,拡連複,1-4,170,2
260610,09,10,拡連複,1-3,690,10
260610,09,10,拡連複,3-4,520,9
260610,09,10,３連単,1-4-3,3410,11
260610,09,10,３連複,1-3-4,730,5
260610,09,11,単勝,1,100,
260610,09,11,複勝,1,100,
260610,09,11,複勝,2,110,
260610,09,11,２連単,1-2,180,1
260610,09,11,２連複,1-2,160,1
260610,09,11,拡連複,1-2,120,1
260610,09,11,拡連複,1-3,220,4
260610,09,11,拡連複,2-3,620,10
260610,09,11,３連単,1-2-3,650,2
260610,09,11,３連複,1-2-3,430,2
260610,09,12,単勝,1,120,
260610,09,12,複勝,1,100,
260610,09,12,複勝,2,300,
260610,09,12,２連単,1-2,260,1
260610,09,12,２連複,1-2,250,2
260610,09,12,拡連複,1-2,140,1
260610,09,12,拡連複,1-3,160,3
260610,09,12,拡連複,2-3,210,5
260610,09,12,３連単,1-2-3,490,1
260610,09,12,３連複,1-2-3,190,1
260610,07,1,単勝,1,120,
260610,07,1,複勝,1,130,
260610,07,1,複勝,2,150,
260610,07,1,２連単,1-2,550,1
260610,07,1,２連複,1-2,190,1
260610,07,1,拡連複,1-2,120,1
260610,07,1,拡連複,1-3,130,2
260610,07,1,拡連複,2-3,270,6
260610,07,1,３連単,1-2-3,940,1
260610,07,1,３連複,1-2-3,410,1
260610,07,2,単勝,4,430,
260610,07,2,複勝,4,180,
260610,07,2,複勝,2,250,
260610,07,2,２連単,4-2,400,1
260610,07,2,２連複,2-4,450,1
260610,07,2,拡連複,2-4,200,2
260610,07,2,拡連複,4-5,270,5
260610,07,2,拡連複,2-5,420,9
260610,07,2,３連単,4-2-5,2860,8
260610,07,2,３連複,2-4-5,740,3
260610,07,3,単勝,2,950,
260610,07,3,複勝,2,200,
260610,07,3,複勝,6,120,
260610,07,3,２連単,2-6,2390,11
260610,07,3,２連複,2-6,650,5
260610,07,3,拡連複,2-6,160,2
260610,07,3,拡連複,1-2,200,5
260610,07,3,拡連複,1-6,190,3
260610,07,3,３連単,2-6-1,7390,28
260610,07,3,３連複,1-2-6,670,4
260610,07,4,単勝,5,1000,
260610,07,4,複勝,5,450,
260610,07,4,複勝,1,110,
260610,07,4,２連単,5-1,3700,10
260610,07,4,２連複,1-5,920,2
260610,07,4,拡連複,1-5,130,1
260610,07,4,拡連複,5-6,380,7
260610,07,4,拡連複,1-6,320,6
260610,07,4,３連単,5-1-6,7180,24
260610,07,4,３連複,1-5-6,1650,6
260610,07,5,単勝,5,490,
260610,07,5,複勝,5,410,
260610,07,5,複勝,1,300,
260610,07,5,２連単,5-1,1780,7
260610,07,5,２連複,1-5,710,4
260610,07,5,拡連複,1-5,190,2
260610,07,5,拡連複,2-5,970,12
260610,07,5,拡連複,1-2,700,8
260610,07,5,３連単,5-1-2,33310,59
260610,07,5,３連複,1-2-5,6920,13
260610,07,6,単勝,5,470,
260610,07,6,複勝,5,180,
260610,07,6,複勝,2,240,
260610,07,6,２連単,5-2,1490,6
260610,07,6,２連複,2-5,1060,4
260610,07,6,拡連複,2-5,230,5
260610,07,6,拡連複,1-5,140,1
260610,07,6,拡連複,1-2,230,4
260610,07,6,３連単,5-2-1,3660,12
260610,07,6,３連複,1-2-5,340,2
260610,07,7,単勝,1,100,
260610,07,7,複勝,1,100,
260610,07,7,複勝,3,100,
260610,07,7,２連単,1-3,140,1
260610,07,7,２連複,1-3,100,1
260610,07,7,拡連複,1-3,100,1
260610,07,7,拡連複,1-6,120,3
260610,07,7,拡連複,3-6,200,5
260610,07,7,３連単,1-3-6,420,3
260610,07,7,３連複,1-3-6,230,2
260610,07,8,単勝,6,230,
260610,07,8,複勝,6,150,
260610,07,8,複勝,3,150,
260610,07,8,２連単,6-3,2880,10
260610,07,8,２連複,3-6,1200,5
260610,07,8,拡連複,3-6,310,7
260610,07,8,拡連複,1-6,160,2
260610,07,8,拡連複,1-3,110,1
260610,07,8,３連単,6-3-1,5570,19
260610,07,8,３連複,1-3-6,330,1
260610,07,9,単勝,1,150,
260610,07,9,複勝,1,100,
260610,07,9,複勝,4,100,
260610,07,9,２連単,1-4,230,1
260610,07,9,２連複,1-4,170,1
260610,07,9,拡連複,1-4,110,1
260610,07,9,拡連複,1-2,190,4
260610,07,9,拡連複,2-4,340,6
260610,07,9,３連単,1-4-2,650,2
260610,07,9,３連複,1-2-4,310,2
260610,07,10,単勝,4,410,
260610,07,10,複勝,4,130,
260610,07,10,複勝,1,100,
260610,07,10,２連単,4-1,480,2
260610,07,10,２連複,1-4,200,1
260610,07,10,拡連複,1-4,110,1
260610,07,10,拡連複,4-5,240,4
260610,07,10,拡連複,1-5,260,5
260610,07,10,３連単,4-1-5,1200,4
260610,07,10,３連複,1-4-5,270,2
260610,07,11,単勝,6,620,
260610,07,11,複勝,6,510,
260610,07,11,複勝,4,610,
260610,07,11,２連単,6-4,5470,14
260610,07,11,２連複,4-6,1390,7
260610,07,11,拡連複,4-6,380,6
260610,07,11,拡連複,1-6,210,3
260610,07,11,拡連複,1-4,160,2
260610,07,11,３連単,6-4-1,14140,41
260610,07,11,３連複,1-4-6,600,3
260610,07,12,単勝,1,100,
260610,07,12,複勝,1,100,
260610,07,12,複勝,4,130,
260610,07,12,２連単,1-4,200,1
260610,07,12,２連複,1-4,150,1
260610,07,12,拡連複,1-4,150,1
260610,07,12,拡連複,1-5,200,3
260610,07,12,拡連複,4-5,380,8
260610,07,12,３連単,1-4-5,560,1
260610,07,12,３連複,1-4-5,320,1
260610,06,1,単勝,5,270,
260610,06,1,複勝,5,600,
260610,06,1,２連単,5-6,3920,16
260610,06,1,２連複,5-6,3200,11
260610,06,1,拡連複,5-6,730,10
260610,06,1,拡連複,2-5,230,2
260610,06,1,拡連複,2-6,960,12
260610,06,1,３連単,5-6-2,8050,32
260610,06,1,３連複,2-5-6,2640,10
260610,06,2,単勝,4,460,
260610,06,2,複勝,4,210,
260610,06,2,複勝,6,150,
260610,06,2,２連単,4-6,2500,14
260610,06,2,２連複,4-6,1130,6
260610,06,2,拡連複,4-6,180,2
260610,06,2,拡連複,2-4,350,8
260610,06,2,拡連複,2-6,160,1
260610,06,2,３連単,4-6-2,7160,33
260610,06,2,３連複,2-4-6,630,3
260610,06,3,単勝,3,560,
260610,06,3,複勝,3,270,
260610,06,3,複勝,1,150,
260610,06,3,２連単,3-1,3740,20
260610,06,3,２連複,1-3,1610,9
260610,06,3,拡連複,1-3,520,12
260610,06,3,拡連複,2-3,190,1
260610,06,3,拡連複,1-2,320,5
260610,06,3,３連単,3-1-2,17340,75
260610,06,3,３連複,1-2-3,1270,7
260610,06,4,単勝,1,120,
260610,06,4,複勝,1,180,
260610,06,4,複勝,4,500,
260610,06,4,２連単,1-4,590,3
260610,06,4,２連複,1-4,550,3
260610,06,4,拡連複,1-4,240,4
260610,06,4,拡連複,1-5,210,3
260610,06,4,拡連複,4-5,410,7
260610,06,4,３連単,1-4-5,2110,9
260610,06,4,３連複,1-4-5,1380,6
260610,06,5,単勝,1,100,
260610,06,5,複勝,1,120,
260610,06,5,複勝,2,250,
260610,06,5,２連単,1-2,310,2
260610,06,5,２連複,1-2,220,1
260610,06,5,拡連複,1-2,160,2
260610,06,5,拡連複,1-3,120,1
260610,06,5,拡連複,2-3,400,8
260610,06,5,３連単,1-2-3,740,1
260610,06,5,３連複,1-2-3,350,1
260610,06,6,単勝,2,250,
260610,06,6,複勝,2,220,
260610,06,6,複勝,6,190,
260610,06,6,２連単,2-6,1470,7
260610,06,6,２連複,2-6,920,5
260610,06,6,拡連複,2-6,280,3
260610,06,6,拡連複,2-3,500,9
260610,06,6,拡連複,3-6,410,7
260610,06,6,３連単,2-6-3,7970,29
260610,06,6,３連複,2-3-6,2480,10
260610,06,7,単勝,1,110,
260610,06,7,複勝,1,100,
260610,06,7,複勝,2,220,
260610,06,7,２連単,1-2,250,1
260610,06,7,２連複,1-2,260,2
260610,06,7,拡連複,1-2,130,1
260610,06,7,拡連複,1-6,180,3
260610,06,7,拡連複,2-6,420,8
260610,06,7,３連単,1-2-6,1410,5
260610,06,7,３連複,1-2-6,820,4
260610,06,8,単勝,2,290,
260610,06,8,複勝,2,210,
260610,06,8,複勝,6,460,
260610,06,8,２連単,2-6,8610,18
260610,06,8,２連複,2-6,6690,13
260610,06,8,拡連複,2-6,660,11
260610,06,8,拡連複,2-3,380,6
260610,06,8,拡連複,3-6,1410,14
260610,06,8,３連単,2-6-3,58390,83
260610,06,8,３連複,2-3-6,10240,17
260610,06,9,単勝,2,240,
260610,06,9,複勝,2,250,
260610,06,9,複勝,6,1360,
260610,06,9,２連単,2-6,2040,8
260610,06,9,２連複,2-6,1350,4
260610,06,9,拡連複,2-6,430,5
260610,06,9,拡連複,2-5,390,4
260610,06,9,拡連複,5-6,980,10
260610,06,9,３連単,2-6-5,9930,29
260610,06,9,３連複,2-5-6,2730,8
260610,06,10,単勝,1,110,
260610,06,10,複勝,1,130,
260610,06,10,複勝,2,100,
260610,06,10,２連単,1-2,250,1
260610,06,10,２連複,1-2,190,1
260610,06,10,拡連複,1-2,170,3
260610,06,10,拡連複,1-4,520,11
260610,06,10,拡連複,2-4,160,2
260610,06,10,３連単,1-2-4,1350,3
260610,06,10,３連複,1-2-4,600,3
260610,06,11,単勝,1,140,
260610,06,11,複勝,1,100,
260610,06,11,複勝,2,220,
260610,06,11,２連単,1-2,310,2
260610,06,11,２連複,1-2,320,2
260610,06,11,拡連複,1-2,160,2
260610,06,11,拡連複,1-3,110,1
260610,06,11,拡連複,2-3,270,5
260610,06,11,３連単,1-2-3,840,1
260610,06,11,３連複,1-2-3,490,1
260610,06,12,単勝,4,660,
260610,06,12,複勝,4,340,
260610,06,12,複勝,6,1180,
260610,06,12,２連単,4-6,5350,22
260610,06,12,２連複,4-6,5370,13
260610,06,12,拡連複,4-6,620,10
260610,06,12,拡連複,3-4,470,7
260610,06,12,拡連複,3-6,1510,15
260610,06,12,３連単,4-6-3,39060,93
260610,06,12,３連複,3-4-6,8260,19
260610,05,1,単勝,1,220,
260610,05,1,複勝,1,110,
260610,05,1,複勝,2,210,
260610,05,1,２連単,1-2,380,1
260610,05,1,２連複,1-2,310,1
260610,05,1,拡連複,1-2,190,1
260610,05,1,拡連複,1-5,290,6
260610,05,1,拡連複,2-5,400,8
260610,05,1,３連単,1-2-5,1840,4
260610,05,1,３連複,1-2-5,830,4
260610,05,2,単勝,1,220,
260610,05,2,複勝,1,240,
260610,05,2,複勝,3,310,
260610,05,2,２連単,1-3,1620,7
260610,05,2,２連複,1-3,1100,4
260610,05,2,拡連複,1-3,270,4
260610,05,2,拡連複,1-5,140,1
260610,05,2,拡連複,3-5,340,7
260610,05,2,３連単,1-3-5,3460,13
260610,05,2,３連複,1-3-5,760,2
260610,05,3,単勝,4,700,
260610,05,3,複勝,4,210,
260610,05,3,複勝,6,180,
260610,05,3,２連単,4-6,3610,10
260610,05,3,２連複,4-6,970,4
260610,05,3,拡連複,4-6,350,5
260610,05,3,拡連複,3-4,2910,15
260610,05,3,拡連複,3-6,600,10
260610,05,3,３連単,4-6-3,40970,81
260610,05,3,３連複,3-4-6,10890,18
260610,05,4,単勝,1,190,
260610,05,4,複勝,1,110,
260610,05,4,複勝,3,140,
260610,05,4,２連単,1-3,300,1
260610,05,4,２連複,1-3,140,1
260610,05,4,拡連複,1-3,120,1
260610,05,4,拡連複,1-2,200,5
260610,05,4,拡連複,2-3,150,2
260610,05,4,３連単,1-3-2,800,2
260610,05,4,３連複,1-2-3,290,2
260610,05,5,単勝,2,280,
260610,05,5,複勝,2,160,
260610,05,5,複勝,1,130,
260610,05,5,２連単,2-1,500,1
260610,05,5,２連複,1-2,420,2
260610,05,5,拡連複,1-2,230,2
260610,05,5,拡連複,2-4,210,1
260610,05,5,拡連複,1-4,300,7
260610,05,5,３連単,2-1-4,1580,1
260610,05,5,３連複,1-2-4,570,3
260610,05,6,単勝,1,580,
260610,05,6,複勝,1,600,
260610,05,6,複勝,6,190,
260610,05,6,２連単,1-6,3280,14
260610,05,6,２連複,1-6,1370,7
260610,05,6,拡連複,1-6,310,5
260610,05,6,拡連複,1-2,350,8
260610,05,6,拡連複,2-6,320,7
260610,05,6,３連単,1-6-2,10670,40
260610,05,6,３連複,1-2-6,2940,10
260610,05,7,単勝,4,610,
260610,05,7,複勝,4,370,
260610,05,7,複勝,5,180,
260610,05,7,２連単,4-5,2310,8
260610,05,7,２連複,4-5,1510,7
260610,05,7,拡連複,4-5,220,5
260610,05,7,拡連複,1-4,140,2
260610,05,7,拡連複,1-5,100,1
260610,05,7,３連単,4-5-1,5420,22
260610,05,7,３連複,1-4-5,470,2
260610,05,8,単勝,1,160,
260610,05,8,複勝,1,100,
260610,05,8,複勝,3,180,
260610,05,8,２連単,1-3,650,3
260610,05,8,２連複,1-3,510,2
260610,05,8,拡連複,1-3,200,3
260610,05,8,拡連複,1-5,120,1
260610,05,8,拡連複,3-5,200,2
260610,05,8,３連単,1-3-5,1230,1
260610,05,8,３連複,1-3-5,390,1
260610,05,9,単勝,1,150,
260610,05,9,複勝,1,100,
260610,05,9,複勝,3,100,
260610,05,9,２連単,1-3,300,1
