hd,jcd,rno,shiki,combo,payout,ninki
251012,15,11,拡連複,1-5,250,4
251012,15,11,３連単,2-1-5,13230,24
251012,15,11,３連複,1-2-5,1120,5
251012,15,12,単勝,5,1290,
251012,15,12,複勝,5,310,
251012,15,12,複勝,2,230,
251012,15,12,２連単,5-2,8830,17
251012,15,12,２連複,2-5,3600,9
251012,15,12,拡連複,2-5,440,7
251012,15,12,拡連複,1-5,210,3
251012,15,12,拡連複,1-2,130,1
251012,15,12,３連単,5-2-1,18090,46
251012,15,12,３連複,1-2-5,510,2
251012,12,1,単勝,1,180,
251012,12,1,複勝,1,170,
251012,12,1,複勝,3,100,
251012,12,1,２連単,1-3,620,1
251012,12,1,２連複,1-3,570,3
251012,12,1,拡連複,1-3,240,4
251012,12,1,拡連複,1-4,320,6
251012,12,1,拡連複,3-4,220,3
251012,12,1,３連単,1-3-4,1920,5
251012,12,1,３連複,1-3-4,530,4
251012,12,2,単勝,2,390,
251012,12,2,複勝,2,850,
251012,12,2,複勝,3,520,
251012,12,2,２連単,2-3,1110,4
251012,12,2,２連複,2-3,630,4
251012,12,2,拡連複,2-3,230,4
251012,12,2,拡連複,2-5,250,6
251012,12,2,拡連複,3-5,160,1
251012,12,2,３連単,2-3-5,2530,7
251012,12,2,３連複,2-3-5,610,3
251012,12,3,単勝,1,100,
251012,12,3,複勝,1,100,
251012,12,3,複勝,3,110,
251012,12,3,２連単,1-3,200,1
251012,12,3,２連複,1-3,190,1
251012,12,3,拡連複,1-3,110,1
251012,12,3,拡連複,1-5,200,2
251012,12,3,拡連複,3-5,210,4
251012,12,3,３連単,1-3-5,630,1
251012,12,3,３連複,1-3-5,220,1
251012,12,4,単勝,6,1310,
251012,12,4,複勝,6,110,
251012,12,4,複勝,5,350,
251012,12,4,２連単,6-5,3530,15
251012,12,4,２連複,5-6,1640,8
251012,12,4,拡連複,5-6,450,9
251012,12,4,拡連複,3-6,430,7
251012,12,4,拡連複,3-5,340,3
251012,12,4,３連単,6-5-3,10930,40
251012,12,4,３連複,3-5-6,830,3
251012,12,5,単勝,1,150,
251012,12,5,複勝,1,100,
251012,12,5,複勝,6,140,
251012,12,5,２連単,1-6,230,1
251012,12,5,２連複,1-6,200,1
251012,12,5,拡連複,1-6,130,1
251012,12,5,拡連複,1-5,280,6
251012,12,5,拡連複,5-6,260,5
251012,12,5,３連単,1-6-5,620,2
251012,12,5,３連複,1-5-6,360,2
251012,12,6,単勝,1,230,
251012,12,6,複勝,1,220,
251012,12,6,複勝,2,190,
251012,12,6,２連単,1-2,560,3
251012,12,6,２連複,1-2,390,3
251012,12,6,拡連複,1-2,160,2
251012,12,6,拡連複,1-4,170,3
251012,12,6,拡連複,2-4,120,1
251012,12,6,３連単,1-2-4,770,1
251012,12,6,３連複,1-2-4,210,1
251012,12,7,単勝,1,280,
251012,12,7,複勝,1,210,
251012,12,7,複勝,2,190,
251012,12,7,２連単,1-2,420,1
251012,12,7,２連複,1-2,320,1
251012,12,7,拡連複,1-2,230,3
251012,12,7,拡連複,1-6,560,10
251012,12,7,拡連複,2-6,510,9
251012,12,7,３連単,1-2-6,3390,10
251012,12,7,３連複,1-2-6,1730,8
251012,12,8,単勝,1,290,
251012,12,8,複勝,1,170,
251012,12,8,複勝,2,150,
251012,12,8,２連単,1-2,500,2
251012,12,8,２連複,1-2,280,1
251012,12,8,拡連複,1-2,130,1
251012,12,8,拡連複,1-5,200,4
251012,12,8,拡連複,2-5,160,2
251012,12,8,３連単,1-2-5,1130,2
251012,12,8,３連複,1-2-5,300,1
251012,12,9,単勝,1,110,
251012,12,9,複勝,1,110,
251012,12,9,複勝,4,180,
251012,12,9,２連単,1-4,380,3
251012,12,9,２連複,1-4,250,1
251012,12,9,拡連複,1-4,140,1
251012,12,9,拡連複,1-2,180,3
251012,12,9,拡連複,2-4,240,5
251012,12,9,３連単,1-4-2,820,2
251012,12,9,３連複,1-2-4,280,1
251012,12,10,単勝,1,120,
251012,12,10,複勝,1,110,
251012,12,10,複勝,4,200,
251012,12,10,２連単,1-4,320,2
251012,12,10,２連複,1-4,320,2
251012,12,10,拡連複,1-4,200,2
251012,12,10,拡連複,1-6,650,11
251012,12,10,拡連複,4-6,570,10
251012,12,10,３連単,1-4-6,3400,13
251012,12,10,３連複,1-4-6,1190,7
251012,12,11,単勝,1,100,
251012,12,11,複勝,1,100,
251012,12,11,複勝,2,140,
251012,12,11,２連単,1-2,200,1
251012,12,11,２連複,1-2,170,1
251012,12,11,拡連複,1-2,150,2
251012,12,11,拡連複,1-6,400,5
251012,12,11,拡連複,2-6,890,12
251012,12,11,３連単,1-2-6,1120,3
251012,12,11,３連複,1-2-6,870,4
251012,12,12,単勝,1,120,
251012,12,12,複勝,1,100,
251012,12,12,複勝,3,140,
251012,12,12,２連単,1-3,210,1
251012,12,12,２連複,1-3,160,1
251012,12,12,拡連複,1-3,150,1
251012,12,12,拡連複,1-4,190,3
251012,12,12,拡連複,3-4,210,4
251012,12,12,３連単,1-3-4,570,1
251012,12,12,３連複,1-3-4,290,1
251012,10,1,単勝,2,670,
251012,10,1,複勝,2,180,
251012,10,1,複勝,1,100,
251012,10,1,２連単,2-1,1310,6
251012,10,1,２連複,1-2,300,1
251012,10,1,拡連複,1-2,230,4
251012,10,1,拡連複,2-4,430,7
251012,10,1,拡連複,1-4,160,2
251012,10,1,３連単,2-1-4,4350,17
251012,10,1,３連複,1-2-4,580,4
251012,10,2,単勝,1,210,
251012,10,2,複勝,1,120,
251012,10,2,複勝,3,300,
251012,10,2,２連単,1-3,460,1
251012,10,2,２連複,1-3,430,2
251012,10,2,拡連複,1-3,190,2
251012,10,2,拡連複,1-2,210,3
251012,10,2,拡連複,2-3,390,10
251012,10,2,３連単,1-3-2,1430,2
251012,10,2,３連複,1-2-3,540,1
251012,10,3,単勝,1,200,
251012,10,3,複勝,1,130,
251012,10,3,複勝,2,220,
251012,10,3,２連単,1-2,350,1
251012,10,3,２連複,1-2,260,2
251012,10,3,拡連複,1-2,170,1
251012,10,3,拡連複,1-3,170,2
251012,10,3,拡連複,2-3,220,4
251012,10,3,３連単,1-2-3,930,1
251012,10,3,３連複,1-2-3,420,1
251012,10,4,単勝,1,100,
251012,10,4,複勝,1,100,
251012,10,4,複勝,2,110,
251012,10,4,２連単,1-2,230,1
251012,10,4,２連複,1-2,180,1
251012,10,4,拡連複,1-2,180,2
251012,10,4,拡連複,1-6,390,7
251012,10,4,拡連複,2-6,870,11
251012,10,4,３連単,1-2-6,2330,9
251012,10,4,３連複,1-2-6,1850,7
251012,10,5,単勝,1,250,
251012,10,5,複勝,1,160,
251012,10,5,複勝,3,110,
251012,10,5,２連単,1-3,1050,3
251012,10,5,２連複,1-3,510,2
251012,10,5,拡連複,1-3,220,2
251012,10,5,拡連複,1-4,500,11
251012,10,5,拡連複,3-4,440,8
251012,10,5,３連単,1-3-4,3760,12
251012,10,5,３連複,1-3-4,1340,6
251012,10,6,単勝,3,690,
251012,10,6,複勝,3,220,
251012,10,6,複勝,2,160,
251012,10,6,２連単,3-2,2310,8
251012,10,6,２連複,2-3,670,3
251012,10,6,拡連複,2-3,240,3
251012,10,6,拡連複,3-5,780,12
251012,10,6,拡連複,2-5,500,9
251012,10,6,３連単,3-2-5,8210,27
251012,10,6,３連複,2-3-5,1770,8
251012,10,7,単勝,6,750,
251012,10,7,複勝,6,650,
251012,10,7,複勝,2,240,
251012,10,7,２連単,6-2,3670,19
251012,10,7,２連複,2-6,1380,6
251012,10,7,拡連複,2-6,240,3
251012,10,7,拡連複,1-6,510,10
251012,10,7,拡連複,1-2,270,4
251012,10,7,３連単,6-2-1,19590,88
251012,10,7,３連複,1-2-6,1710,11
251012,10,8,単勝,1,120,
251012,10,8,複勝,1,100,
251012,10,8,複勝,2,110,
251012,10,8,２連単,1-2,150,1
251012,10,8,２連複,1-2,160,1
251012,10,8,拡連複,1-2,110,1
251012,10,8,拡連複,1-3,170,2
251012,10,8,拡連複,2-3,280,7
251012,10,8,３連単,1-2-3,540,1
251012,10,8,３連複,1-2-3,250,1
251012,10,9,単勝,1,100,
251012,10,9,複勝,1,100,
251012,10,9,複勝,2,130,
251012,10,9,２連単,1-2,270,1
251012,10,9,２連複,1-2,260,1
251012,10,9,拡連複,1-2,130,1
251012,10,9,拡連複,1-5,210,3
251012,10,9,拡連複,2-5,320,6
251012,10,9,３連単,1-2-5,820,1
251012,10,9,３連複,1-2-5,390,2
251012,10,10,単勝,3,380,
251012,10,10,複勝,3,130,
251012,10,10,複勝,4,120,
251012,10,10,２連単,3-4,980,4
251012,10,10,２連複,3-4,480,2
251012,10,10,拡連複,3-4,220,3
251012,10,10,拡連複,3-5,350,5
251012,10,10,拡連複,4-5,370,7
251012,10,10,３連単,3-4-5,2590,11
251012,10,10,３連複,3-4-5,1130,6
251012,10,11,単勝,1,400,
251012,10,11,複勝,1,150,
251012,10,11,複勝,2,240,
251012,10,11,２連単,1-2,1190,6
251012,10,11,２連複,1-2,1040,4
251012,10,11,拡連複,1-2,210,2
251012,10,11,拡連複,1-3,470,10
251012,10,11,拡連複,2-3,480,11
251012,10,11,３連単,1-2-3,2980,2
251012,10,11,３連複,1-2-3,1050,5
251012,10,12,単勝,2,260,
251012,10,12,複勝,2,100,
251012,10,12,複勝,1,110,
251012,10,12,２連単,2-1,510,2
251012,10,12,２連複,1-2,190,1
251012,10,12,拡連複,1-2,130,1
251012,10,12,拡連複,2-4,210,3
251012,10,12,拡連複,1-4,140,2
251012,10,12,３連単,2-1-4,1280,3
251012,10,12,３連複,1-2-4,370,1
251012,09,1,単勝,1,110,
251012,09,1,複勝,1,100,
251012,09,1,複勝,3,200,
251012,09,1,２連単,1-3,680,3
251012,09,1,２連複,1-3,1280,4
251012,09,1,拡連複,1-3,450,7
251012,09,1,拡連複,1-4,150,1
251012,09,1,拡連複,3-4,1090,9
251012,09,1,３連単,1-3-4,3050,10
251012,09,1,３連複,1-3-4,1250,5
251012,09,2,単勝,1,160,
251012,09,2,複勝,1,110,
251012,09,2,複勝,4,150,
251012,09,2,２連単,1-4,450,2
251012,09,2,２連複,1-4,310,2
251012,09,2,拡連複,1-4,100,1
251012,09,2,拡連複,1-2,100,2
251012,09,2,拡連複,2-4,100,3
251012,09,2,３連単,1-4-2,780,3
251012,09,2,３連複,1-2-4,130,1
251012,09,3,単勝,4,540,
251012,09,3,複勝,4,130,
251012,09,3,複勝,2,150,
251012,09,3,２連単,4-2,1720,6
251012,09,3,２連複,2-4,310,2
251012,09,3,拡連複,2-4,290,2
251012,09,3,拡連複,3-4,620,8
251012,09,3,拡連複,2-3,470,6
251012,09,3,３連単,4-2-3,4740,19
251012,09,3,３連複,2-3-4,860,4
251012,09,4,単勝,2,370,
251012,09,4,複勝,2,140,
251012,09,4,複勝,1,110,
251012,09,4,２連単,2-1,1330,4
251012,09,4,２連複,1-2,300,1
251012,09,4,拡連複,1-2,200,1
251012,09,4,拡連複,2-5,830,14
251012,09,4,拡連複,1-5,260,4
251012,09,4,３連単,2-1-5,8770,29
251012,09,4,３連複,1-2-5,1720,6
251012,09,5,単勝,3,840,
251012,09,5,複勝,3,110,
251012,09,5,複勝,1,100,
251012,09,5,２連単,3-1,610,3
251012,09,5,２連複,1-3,130,1
251012,09,5,拡連複,1-3,120,1
251012,09,5,拡連複,3-4,320,6
251012,09,5,拡連複,1-4,220,4
251012,09,5,３連単,3-1-4,1470,5
251012,09,5,３連複,1-3-4,290,1
251012,09,6,単勝,1,190,
251012,09,6,複勝,1,100,
251012,09,6,複勝,6,150,
251012,09,6,２連単,1-6,650,3
251012,09,6,２連複,1-6,700,4
251012,09,6,拡連複,1-6,150,2
251012,09,6,拡連複,1-3,120,1
251012,09,6,拡連複,3-6,210,4
251012,09,6,３連単,1-6-3,1650,5
251012,09,6,３連複,1-3-6,230,1
251012,09,7,単勝,4,360,
251012,09,7,複勝,4,180,
251012,09,7,複勝,2,240,
251012,09,7,２連単,4-2,4050,15
251012,09,7,２連複,2-4,1010,6
251012,09,7,拡連複,2-4,170,3
251012,09,7,拡連複,1-4,160,2
251012,09,7,拡連複,1-2,200,5
251012,09,7,３連単,4-2-1,11240,35
251012,09,7,３連複,1-2-4,270,2
251012,09,8,単勝,4,10650,
251012,09,8,複勝,4,900,
251012,09,8,複勝,2,130,
251012,09,8,２連単,4-2,4910,14
251012,09,8,２連複,2-4,2600,8
251012,09,8,拡連複,2-4,2760,12
251012,09,8,拡連複,3-4,3650,14
251012,09,8,拡連複,2-3,670,7
251012,09,8,３連単,4-2-3,47340,85
251012,09,8,３連複,2-3-4,7280,15
251012,09,9,単勝,1,170,
251012,09,9,複勝,1,170,
251012,09,9,複勝,4,280,
251012,09,9,２連単,1-4,310,2
251012,09,9,２連複,1-4,150,1
251012,09,9,拡連複,1-4,150,2
251012,09,9,拡連複,1-5,350,4
251012,09,9,拡連複,4-5,380,5
251012,09,9,３連単,1-4-5,1740,4
251012,09,9,３連複,1-4-5,980,3
251012,09,10,単勝,1,120,
251012,09,10,複勝,1,100,
251012,09,10,複勝,4,140,
251012,09,10,２連単,1-4,360,2
251012,09,10,２連複,1-4,300,2
251012,09,10,拡連複,1-4,170,1
251012,09,10,拡連複,1-5,210,3
251012,09,10,拡連複,4-5,220,4
251012,09,10,３連単,1-4-5,1050,3
251012,09,10,３連複,1-4-5,610,3
251012,09,11,単勝,3,290,
251012,09,11,複勝,3,150,
251012,09,11,複勝,5,1120,
251012,09,11,２連単,3-5,4360,13
251012,09,11,２連複,3-5,6530,13
251012,09,11,拡連複,3-5,560,8
251012,09,11,拡連複,3-4,280,3
251012,09,11,拡連複,4-5,1050,10
251012,09,11,３連単,3-5-4,15230,40
251012,09,11,３連複,3-4-5,1870,6
251012,09,12,単勝,1,120,
251012,09,12,複勝,1,100,
251012,09,12,複勝,2,100,
251012,09,12,２連単,1-2,220,1
251012,09,12,２連複,1-2,100,1
251012,09,12,拡連複,1-2,140,2
251012,09,12,拡連複,1-4,860,9
251012,09,12,拡連複,2-4,690,8
251012,09,12,３連単,1-2-4,1100,4
251012,09,12,３連複,1-2-4,610,4
251012,08,1,単勝,1,150,
251012,08,1,複勝,1,100,
251012,08,1,複勝,2,170,
251012,08,1,２連単,1-2,320,2
251012,08,1,２連複,1-2,170,1
251012,08,1,拡連複,1-2,120,1
251012,08,1,拡連複,1-3,130,2
251012,08,1,拡連複,2-3,180,4
251012,08,1,３連単,1-2-3,450,1
251012,08,1,３連複,1-2-3,150,1
251012,08,2,単勝,1,100,
251012,08,2,複勝,1,100,
251012,08,2,複勝,5,240,
251012,08,2,２連単,1-5,350,3
251012,08,2,２連複,1-5,380,3
251012,08,2,拡連複,1-5,140,2
251012,08,2,拡連複,1-2,160,3
251012,08,2,拡連複,2-5,320,6
251012,08,2,３連単,1-5-2,1000,6
251012,08,2,３連複,1-2-5,420,3
251012,08,3,単勝,4,460,
251012,08,3,複勝,4,320,
251012,08,3,複勝,5,510,
251012,08,3,２連単,4-5,1540,6
251012,08,3,２連複,4-5,680,4
251012,08,3,拡連複,4-5,230,2
251012,08,3,拡連複,3-4,1020,7
251012,08,3,拡連複,3-5,1100,8
251012,08,3,３連単,4-5-3,12070,25
251012,08,3,３連複,3-4-5,5700,10
251012,08,4,単勝,4,1490,
251012,08,4,複勝,4,450,
251012,08,4,複勝,1,100,
251012,08,4,２連単,4-1,3380,8
251012,08,4,２連複,1-4,940,4
251012,08,4,拡連複,1-4,360,5
251012,08,4,拡連複,4-6,1060,12
251012,08,4,拡連複,1-6,290,4
251012,08,4,３連単,4-1-6,12350,28
251012,08,4,３連複,1-4-6,1560,6
251012,08,5,単勝,1,160,
251012,08,5,複勝,1,160,
251012,08,5,複勝,3,280,
251012,08,5,２連単,1-3,970,5
251012,08,5,２連複,1-3,490,2
251012,08,5,拡連複,1-3,250,4
251012,08,5,拡連複,1-2,290,5
251012,08,5,拡連複,2-3,380,7
251012,08,5,３連単,1-3-2,2780,6
251012,08,5,３連複,1-2-3,770,2
251012,08,6,単勝,5,700,
251012,08,6,複勝,5,160,
251012,08,6,複勝,1,100,
251012,08,6,２連単,5-1,2360,6
251012,08,6,２連複,1-5,250,2
251012,08,6,拡連複,1-5,160,3
251012,08,6,拡連複,2-5,120,1
251012,08,6,拡連複,1-2,120,2
251012,08,6,３連単,5-1-2,3530,13
251012,08,6,３連複,1-2-5,230,1
251012,08,7,単勝,1,220,
251012,08,7,複勝,1,100,
251012,08,7,複勝,5,100,
251012,08,7,２連単,1-5,340,1
251012,08,7,２連複,1-5,160,1
251012,08,7,拡連複,1-5,160,2
251012,08,7,拡連複,1-2,320,5
251012,08,7,拡連複,2-5,340,6
251012,08,7,３連単,1-5-2,880,2
251012,08,7,３連複,1-2-5,580,3
251012,08,8,単勝,1,140,
251012,08,8,複勝,1,100,
251012,08,8,複勝,3,250,
251012,08,8,２連単,1-3,430,2
251012,08,8,２連複,1-3,710,2
251012,08,8,拡連複,1-3,150,1
251012,08,8,拡連複,1-4,280,4
251012,08,8,拡連複,3-4,430,7
251012,08,8,３連単,1-3-4,780,3
251012,08,8,３連複,1-3-4,550,2
251012,08,9,単勝,1,130,
251012,08,9,複勝,1,100,
251012,08,9,複勝,5,200,
251012,08,9,２連単,1-5,960,3
251012,08,9,２連複,1-5,670,3
251012,08,9,拡連複,1-5,220,4
251012,08,9,拡連複,1-3,110,1
251012,08,9,拡連複,3-5,160,2
251012,08,9,３連単,1-5-3,1970,6
251012,08,9,３連複,1-3-5,390,2
251012,08,10,単勝,1,120,
251012,08,10,複勝,1,100,
251012,08,10,複勝,4,220,
251012,08,10,２連単,1-4,370,1
251012,08,10,２連複,1-4,250,1
251012,08,10,拡連複,1-4,140,1
251012,08,10,拡連複,1-2,210,3
251012,08,10,拡連複,2-4,370,7
251012,08,10,３連単,1-4-2,1260,5
251012,08,10,３連複,1-2-4,560,2
251012,08,11,単勝,1,110,
251012,08,11,複勝,1,100,
251012,08,11,複勝,2,100,
251012,08,11,２連単,1-2,200,1
251012,08,11,２連複,1-2,430,4
251012,08,11,拡連複,1-2,100,1
251012,08,11,拡連複,1-6,270,4
251012,08,11,拡連複,2-6,690,12
251012,08,11,３連単,1-2-6,1290,4
251012,08,11,３連複,1-2-6,650,4
251012,08,12,単勝,1,120,
251012,08,12,複勝,1,100,
251012,08,12,複勝,4,220,
251012,08,12,２連単,1-4,760,3
251012,08,12,２連複,1-4,760,3
251012,08,12,拡連複,1-4,230,3
251012,08,12,拡連複,1-6,450,7
251012,08,12,拡連複,4-6,1260,13
251012,08,12,３連単,1-4-6,4840,18
251012,08,12,３連複,1-4-6,2810,9
251012,06,1,単勝,1,130,
251012,06,1,複勝,1,100,
251012,06,1,複勝,5,270,
251012,06,1,２連単,1-5,660,4
251012,06,1,２連複,1-5,830,5
251012,06,1,拡連複,1-5,280,3
251012,06,1,拡連複,1-2,350,5
251012,06,1,拡連複,2-5,730,10
251012,06,1,３連単,1-5-2,3350,14
251012,06,1,３連複,1-2-5,840,6
251012,06,2,単勝,3,910,
251012,06,2,複勝,3,210,
251012,06,2,複勝,6,250,
251012,06,2,２連単,3-6,3960,14
251012,06,2,２連複,3-6,1570,8
251012,06,2,拡連複,3-6,470,7
251012,06,2,拡連複,3-5,1650,14
251012,06,2,拡連複,5-6,1340,12
251012,06,2,３連単,3-6-5,54970,85
251012,06,2,３連複,3-5-6,16980,19
251012,06,3,単勝,1,280,
251012,06,3,複勝,1,170,
251012,06,3,複勝,5,120,
251012,06,3,２連単,1-5,500,1
251012,06,3,２連複,1-5,280,1
251012,06,3,拡連複,1-5,100,1
251012,06,3,拡連複,1-2,210,4
251012,06,3,拡連複,2-5,150,2
251012,06,3,３連単,1-5-2,1310,1
251012,06,3,３連複,1-2-5,350,1
251012,06,4,単勝,1,260,
251012,06,4,複勝,1,280,
251012,06,4,複勝,4,160,
251012,06,4,２連単,1-4,1110,4
251012,06,4,２連複,1-4,700,3
251012,06,4,拡連複,1-4,400,6
251012,06,4,拡連複,1-6,420,8
251012,06,4,拡連複,4-6,300,5
251012,06,4,３連単,1-4-6,3180,12
251012,06,4,３連複,1-4-6,890,4
251012,06,5,単勝,1,100,
251012,06,5,複勝,1,100,
251012,06,5,複勝,3,210,
251012,06,5,２連単,1-3,310,2
251012,06,5,２連複,1-3,230,2
251012,06,5,拡連複,1-3,160,2
251012,06,5,拡連複,1-5,270,5
251012,06,5,拡連複,3-5,340,8
251012,06,5,３連単,1-3-5,1090,5
251012,06,5,３連複,1-3-5,860,4
251012,06,6,単勝,4,2200,
251012,06,6,複勝,4,2170,
251012,06,6,複勝,6,370,
251012,06,6,２連単,4-6,9880,20
251012,06,6,２連複,4-6,3940,12
251012,06,6,拡連複,4-6,880,11
251012,06,6,拡連複,4-5,670,8
251012,06,6,拡連複,5-6,240,4
251012,06,6,３連単,4-6-5,31880,71
251012,06,6,３連複,4-5-6,3080,11
251012,06,7,単勝,5,190,
251012,06,7,複勝,5,120,
251012,06,7,複勝,2,280,
251012,06,7,２連単,5-2,1160,6
251012,06,7,２連複,2-5,860,4
251012,06,7,拡連複,2-5,270,6
251012,06,7,拡連複,1-5,150,1
251012,06,7,拡連複,1-2,310,7
251012,06,7,３連単,5-2-1,3500,12
251012,06,7,３連複,1-2-5,320,1
251012,06,8,単勝,1,240,
251012,06,8,複勝,1,150,
251012,06,8,複勝,3,310,
251012,06,8,２連単,1-3,1230,5
251012,06,8,２連複,1-3,1090,6
251012,06,8,拡連複,1-3,270,4
251012,06,8,拡連複,1-6,780,11
251012,06,8,拡連複,3-6,1020,13
251012,06,8,３連単,1-3-6,11680,43
251012,06,8,３連複,1-3-6,5360,16
251012,06,9,単勝,1,230,
251012,06,9,複勝,1,140,
251012,06,9,複勝,2,420,
251012,06,9,２連単,1-2,480,3
251012,06,9,２連複,1-2,570,3
251012,06,9,拡連複,1-2,150,2
251012,06,9,拡連複,1-4,110,1
251012,06,9,拡連複,2-4,230,6
251012,06,9,３連単,1-2-4,1080,5
251012,06,9,３連複,1-2-4,350,2
251012,06,10,単勝,3,1670,
251012,06,10,複勝,3,1160,
251012,06,10,複勝,4,770,
251012,06,10,２連単,3-4,6600,11
251012,06,10,２連複,3-4,10160,6
251012,06,10,拡連複,3-4,770,8
251012,06,10,拡連複,2-3,340,4
251012,06,10,拡連複,2-4,520,6
251012,06,10,３連単,3-4-2,32850,38
251012,06,10,３連複,2-3-4,2180,7
251012,06,11,単勝,2,270,
251012,06,11,複勝,2,160,
251012,06,11,複勝,1,100,
251012,06,11,２連単,2-1,360,2
251012,06,11,２連複,1-2,260,2
251012,06,11,拡連複,1-2,120,1
251012,06,11,拡連複,2-5,240,5
251012,06,11,拡連複,1-5,250,6
251012,06,11,３連単,2-1-5,1520,6
251012,06,11,３連複,1-2-5,430,2
251012,06,12,単勝,1,100,
251012,06,12,複勝,1,100,
251012,06,12,複勝,2,150,
251012,06,12,２連単,1-2,220,1
251012,06,12,２連複,1-2,140,1
251012,06,12,拡連複,1-2,130,1
251012,06,12,拡連複,1-3,140,3
251012,06,12,拡連複,2-3,190,4
251012,06,12,３連単,1-2-3,390,1
251012,06,12,３連複,1-2-3,220,1
251012,05,1,単勝,1,180,
251012,05,1,複勝,1,240,
251012,05,1,複勝,4,290,
251012,05,1,２連単,1-4,1960,8
251012,05,1,２連複,1-4,1130,6
251012,05,1,拡連複,1-4,350,7
251012,05,1,拡連複,1-3,310,4
251012,05,1,拡連複,3-4,460,8
251012,05,1,３連単,1-4-3,4470,21
251012,05,1,３連複,1-3-4,910,5
251012,05,2,単勝,1,220,
251012,05,2,複勝,1,140,
251012,05,2,複勝,2,220,
251012,05,2,２連単,1-2,320,1
251012,05,2,２連複,1-2,350,1
251012,05,2,拡連複,1-2,210,2
251012,05,2,拡連複,1-6,210,2
251012,05,2,拡連複,2-6,250,4
251012,05,2,３連単,1-2-6,770,1
251012,05,2,３連複,1-2-6,370,1
251012,05,3,単勝,2,5000,
251012,05,3,複勝,2,290,
251012,05,3,複勝,1,110,
251012,05,3,２連単,2-1,4850,15
251012,05,3,２連複,1-2,820,4
251012,05,3,拡連複,1-2,810,7
251012,05,3,拡連複,2-5,810,7
251012,05,3,拡連複,1-5,190,3
251012,05,3,３連単,2-1-5,14500,41
251012,05,3,３連複,1-2-5,1570,6
251012,05,4,単勝,1,160,
251012,05,4,複勝,1,130,
251012,05,4,複勝,5,170,
251012,05,4,２連単,1-5,530,1
251012,05,4,２連複,1-5,280,1
251012,05,4,拡連複,1-5,250,3
251012,05,4,拡連複,1-6,530,12
251012,05,4,拡連複,5-6,230,2
251012,05,4,３連単,1-5-6,2270,5
251012,05,4,３連複,1-5-6,910,4
251012,05,5,単勝,1,110,
251012,05,5,複勝,1,100,
251012,05,5,複勝,3,130,
251012,05,5,２連単,1-3,430,3
251012,05,5,２連複,1-3,240,1
251012,05,5,拡連複,1-3,160,2
251012,05,5,拡連複,1-2,180,3
251012,05,5,拡連複,2-3,300,5
251012,05,5,３連単,1-3-2,1000,6
251012,05,5,３連複,1-2-3,430,3
251012,05,6,単勝,2,260,
251012,05,6,複勝,2,150,
251012,05,6,複勝,1,120,
251012,05,6,２連単,2-1,580,3
251012,05,6,２連複,1-2,240,1
251012,05,6,拡連複,1-2,150,1
251012,05,6,拡連複,2-5,210,2
251012,05,6,拡連複,1-5,220,3
251012,05,6,３連単,2-1-5,1520,3
251012,05,6,３連複,1-2-5,200,1
251012,05,7,単勝,1,130,
251012,05,7,複勝,1,130,
251012,05,7,複勝,3,100,
251012,05,7,２連単,1-3,1250,5
251012,05,7,２連複,1-3,870,5
251012,05,7,拡連複,1-3,460,8
251012,05,7,拡連複,1-2,130,1
251012,05,7,拡連複,2-3,360,7
251012,05,7,３連単,1-3-2,2990,11
251012,05,7,３連複,1-2-3,720,3
251012,05,8,単勝,1,360,
251012,05,8,複勝,1,300,
251012,05,8,複勝,2,300,
251012,05,8,２連単,1-2,570,2
251012,05,8,２連複,1-2,520,2
251012,05,8,拡連複,1-2,260,6
251012,05,8,拡連複,1-5,220,2
251012,05,8,拡連複,2-5,220,4
251012,05,8,３連単,1-2-5,2900,9
251012,05,8,３連複,1-2-5,310,2
251012,05,9,単勝,2,200,
251012,05,9,複勝,2,180,
251012,05,9,複勝,3,200,
251012,05,9,２連単,2-3,2020,7
251012,05,9,２連複,2-3,1220,4
251012,05,9,拡連複,2-3,470,6
251012,05,9,拡連複,2-4,320,3
251012,05,9,拡連複,3-4,1030,14
251012,05,9,３連単,2-3-4,9040,27
251012,05,9,３連複,2-3-4,4430,11
251012,05,10,単勝,2,250,
251012,05,10,複勝,2,100,
251012,05,10,複勝,1,110,
251012,05,10,２連単,2-1,470,2
251012,05,10,２連複,1-2,190,1
