hd,jcd,rno,shiki,combo,payout,ninki
250831,14,2,拡連複,3-6,290,4
250831,14,2,拡連複,2-6,350,9
250831,14,2,拡連複,2-3,300,5
250831,14,2,３連単,6-3-2,18380,56
250831,14,2,３連複,2-3-6,1330,8
250831,14,3,単勝,2,200,
250831,14,3,複勝,2,120,
250831,14,3,複勝,1,120,
250831,14,3,２連単,2-1,370,2
250831,14,3,２連複,1-2,160,1
250831,14,3,拡連複,1-2,120,1
250831,14,3,拡連複,2-3,190,2
250831,14,3,拡連複,1-3,260,6
250831,14,3,３連単,2-1-3,960,3
250831,14,3,３連複,1-2-3,310,1
250831,14,4,単勝,1,100,
250831,14,4,複勝,1,110,
250831,14,4,複勝,3,250,
250831,14,4,２連単,1-3,270,1
250831,14,4,２連複,1-3,230,1
250831,14,4,拡連複,1-3,130,1
250831,14,4,拡連複,1-4,140,2
250831,14,4,拡連複,3-4,270,5
250831,14,4,３連単,1-3-4,720,1
250831,14,4,３連複,1-3-4,340,1
250831,14,5,単勝,1,150,
250831,14,5,複勝,1,120,
250831,14,5,複勝,3,100,
250831,14,5,２連単,1-3,260,1
250831,14,5,２連複,1-3,180,1
250831,14,5,拡連複,1-3,120,1
250831,14,5,拡連複,1-4,140,2
250831,14,5,拡連複,3-4,170,3
250831,14,5,３連単,1-3-4,490,1
250831,14,5,３連複,1-3-4,170,1
250831,14,6,単勝,2,330,
250831,14,6,複勝,2,100,
250831,14,6,複勝,1,130,
250831,14,6,２連単,2-1,560,2
250831,14,6,２連複,1-2,170,1
250831,14,6,拡連複,1-2,120,1
250831,14,6,拡連複,2-5,620,10
250831,14,6,拡連複,1-5,490,8
250831,14,6,３連単,2-1-5,4430,16
250831,14,6,３連複,1-2-5,1900,6
250831,14,7,単勝,3,640,
250831,14,7,複勝,3,210,
250831,14,7,複勝,6,340,
250831,14,7,２連単,3-6,3890,15
250831,14,7,２連複,3-6,2710,11
250831,14,7,拡連複,3-6,600,10
250831,14,7,拡連複,3-4,310,4
250831,14,7,拡連複,4-6,360,6
250831,14,7,３連単,3-6-4,10810,45
250831,14,7,３連複,3-4-6,1300,5
250831,14,8,単勝,5,220,
250831,14,8,複勝,5,190,
250831,14,8,複勝,6,440,
250831,14,8,２連単,5-6,560,1
250831,14,8,２連複,5-6,690,3
250831,14,8,拡連複,5-6,260,5
250831,14,8,拡連複,3-5,220,3
250831,14,8,拡連複,3-6,250,4
250831,14,8,３連単,5-6-3,2230,5
250831,14,8,３連複,3-5-6,490,1
250831,14,9,単勝,1,100,
250831,14,9,複勝,1,100,
250831,14,9,複勝,4,200,
250831,14,9,２連単,1-4,470,2
250831,14,9,２連複,1-4,300,1
250831,14,9,拡連複,1-4,210,3
250831,14,9,拡連複,1-3,220,4
250831,14,9,拡連複,3-4,280,5
250831,14,9,３連単,1-4-3,1940,9
250831,14,9,３連複,1-3-4,740,5
250831,14,10,単勝,1,170,
250831,14,10,複勝,1,100,
250831,14,10,複勝,5,230,
250831,14,10,２連単,1-5,650,3
250831,14,10,２連複,1-5,570,2
250831,14,10,拡連複,1-5,170,2
250831,14,10,拡連複,1-3,270,4
250831,14,10,拡連複,3-5,310,5
250831,14,10,３連単,1-5-3,3660,14
250831,14,10,３連複,1-3-5,1080,4
250831,14,11,単勝,2,490,
250831,14,11,複勝,2,160,
250831,14,11,複勝,1,110,
250831,14,11,２連単,2-1,780,4
250831,14,11,２連複,1-2,190,1
250831,14,11,拡連複,1-2,140,2
250831,14,11,拡連複,2-4,550,9
250831,14,11,拡連複,1-4,230,4
250831,14,11,３連単,2-1-4,2630,11
250831,14,11,３連複,1-2-4,420,2
250831,14,12,単勝,4,370,
250831,14,12,複勝,4,250,
250831,14,12,複勝,1,130,
250831,14,12,２連単,4-1,1570,7
250831,14,12,２連複,1-4,420,2
250831,14,12,拡連複,1-4,140,1
250831,14,12,拡連複,4-5,340,5
250831,14,12,拡連複,1-5,370,9
250831,14,12,３連単,4-1-5,4540,14
250831,14,12,３連複,1-4-5,980,4
250831,11,1,単勝,1,100,
250831,11,1,複勝,1,100,
250831,11,1,複勝,2,180,
250831,11,1,２連単,1-2,210,1
250831,11,1,２連複,1-2,190,1
250831,11,1,拡連複,1-2,120,1
250831,11,1,拡連複,1-5,200,4
250831,11,1,拡連複,2-5,190,3
250831,11,1,３連単,1-2-5,580,1
250831,11,1,３連複,1-2-5,310,2
250831,11,2,単勝,1,250,
250831,11,2,複勝,1,100,
250831,11,2,複勝,5,110,
250831,11,2,２連単,1-5,250,1
250831,11,2,２連複,1-5,220,1
250831,11,2,拡連複,1-5,110,1
250831,11,2,拡連複,1-4,230,4
250831,11,2,拡連複,4-5,130,2
250831,11,2,３連単,1-5-4,1440,4
250831,11,2,３連複,1-4-5,450,2
250831,11,3,単勝,1,200,
250831,11,3,複勝,1,100,
250831,11,3,複勝,5,240,
250831,11,3,２連単,1-5,980,5
250831,11,3,２連複,1-5,440,2
250831,11,3,拡連複,1-5,240,5
250831,11,3,拡連複,1-3,200,3
250831,11,3,拡連複,3-5,320,7
250831,11,3,３連単,1-5-3,2600,9
250831,11,3,３連複,1-3-5,720,3
250831,11,4,単勝,1,190,
250831,11,4,複勝,1,110,
250831,11,4,複勝,2,120,
250831,11,4,２連単,1-2,180,1
250831,11,4,２連複,1-2,140,1
250831,11,4,拡連複,1-2,120,1
250831,11,4,拡連複,1-5,280,5
250831,11,4,拡連複,2-5,380,8
250831,11,4,３連単,1-2-5,860,3
250831,11,4,３連複,1-2-5,610,3
250831,11,5,単勝,5,480,
250831,11,5,複勝,5,160,
250831,11,5,複勝,1,100,
250831,11,5,２連単,5-1,700,3
250831,11,5,２連複,1-5,240,1
250831,11,5,拡連複,1-5,120,1
250831,11,5,拡連複,5-6,380,7
250831,11,5,拡連複,1-6,400,8
250831,11,5,３連単,5-1-6,4020,15
250831,11,5,３連複,1-5-6,950,5
250831,11,6,単勝,2,440,
250831,11,6,複勝,2,150,
250831,11,6,複勝,1,100,
250831,11,6,２連単,2-1,870,4
250831,11,6,２連複,1-2,120,1
250831,11,6,拡連複,1-2,150,1
250831,11,6,拡連複,2-3,300,7
250831,11,6,拡連複,1-3,200,3
250831,11,6,３連単,2-1-3,4040,12
250831,11,6,３連複,1-2-3,410,2
250831,11,7,単勝,3,230,
250831,11,7,複勝,3,110,
250831,11,7,複勝,1,110,
250831,11,7,２連単,3-1,440,2
250831,11,7,２連複,1-3,200,1
250831,11,7,拡連複,1-3,160,1
250831,11,7,拡連複,3-5,660,9
250831,11,7,拡連複,1-5,430,7
250831,11,7,３連単,3-1-5,4670,17
250831,11,7,３連複,1-3-5,1020,4
250831,11,8,単勝,1,180,
250831,11,8,複勝,1,100,
250831,11,8,複勝,5,290,
250831,11,8,２連単,1-5,2870,12
250831,11,8,２連複,1-5,2620,8
250831,11,8,拡連複,1-5,590,11
250831,11,8,拡連複,1-2,130,1
250831,11,8,拡連複,2-5,810,13
250831,11,8,３連単,1-5-2,13660,44
250831,11,8,３連複,1-2-5,2090,7
250831,11,9,単勝,3,270,
250831,11,9,複勝,3,120,
250831,11,9,複勝,4,620,
250831,11,9,２連単,3-4,2420,8
250831,11,9,２連複,3-4,1490,6
250831,11,9,拡連複,3-4,510,6
250831,11,9,拡連複,3-5,520,8
250831,11,9,拡連複,4-5,680,11
250831,11,9,３連単,3-4-5,9270,36
250831,11,9,３連複,3-4-5,2920,16
250831,11,10,単勝,1,130,
250831,11,10,複勝,1,100,
250831,11,10,複勝,2,120,
250831,11,10,２連単,1-2,210,1
250831,11,10,２連複,1-2,130,1
250831,11,10,拡連複,1-2,120,1
250831,11,10,拡連複,1-3,180,3
250831,11,10,拡連複,2-3,160,2
250831,11,10,３連単,1-2-3,410,1
250831,11,10,３連複,1-2-3,230,1
250831,11,11,単勝,3,920,
250831,11,11,複勝,3,240,
250831,11,11,複勝,1,120,
250831,11,11,２連単,3-1,3750,11
250831,11,11,２連複,1-3,530,2
250831,11,11,拡連複,1-3,250,4
250831,11,11,拡連複,2-3,220,3
250831,11,11,拡連複,1-2,140,1
250831,11,11,３連単,3-1-2,6800,21
250831,11,11,３連複,1-2-3,300,1
250831,11,12,単勝,1,100,
250831,11,12,複勝,1,100,
250831,11,12,複勝,4,290,
250831,11,12,２連単,1-4,520,3
250831,11,12,２連複,1-4,440,2
250831,11,12,拡連複,1-4,260,3
250831,11,12,拡連複,1-6,460,7
250831,11,12,拡連複,4-6,850,13
250831,11,12,３連単,1-4-6,3190,12
250831,11,12,３連複,1-4-6,1730,8
250831,09,1,単勝,1,100,
250831,09,1,複勝,1,100,
250831,09,1,複勝,5,210,
250831,09,1,２連単,1-5,180,1
250831,09,1,２連複,1-5,200,1
250831,09,1,拡連複,1-5,100,1
250831,09,1,拡連複,1-3,100,2
250831,09,1,拡連複,3-5,170,4
250831,09,1,３連単,1-5-3,480,2
250831,09,1,３連複,1-3-5,200,1
250831,09,2,単勝,4,210,
250831,09,2,複勝,4,100,
250831,09,2,複勝,2,210,
250831,09,2,２連単,4-2,1840,9
250831,09,2,２連複,2-4,1320,5
250831,09,2,拡連複,2-4,440,9
250831,09,2,拡連複,3-4,250,2
250831,09,2,拡連複,2-3,540,10
250831,09,2,３連単,4-2-3,5820,21
250831,09,2,３連複,2-3-4,1360,6
250831,09,3,単勝,2,100,
250831,09,3,複勝,2,110,
250831,09,3,複勝,6,710,
250831,09,3,２連単,2-6,1330,6
250831,09,3,２連複,2-6,2810,10
250831,09,3,拡連複,2-6,260,4
250831,09,3,拡連複,2-5,140,1
250831,09,3,拡連複,5-6,530,11
250831,09,3,３連単,2-6-5,5990,24
250831,09,3,３連複,2-5-6,1100,6
250831,09,4,単勝,1,230,
250831,09,4,複勝,1,130,
250831,09,4,複勝,4,460,
250831,09,4,２連単,1-4,2260,10
250831,09,4,２連複,1-4,3060,9
250831,09,4,拡連複,1-4,900,11
250831,09,4,拡連複,1-3,130,1
250831,09,4,拡連複,3-4,290,5
250831,09,4,３連単,1-4-3,9100,33
250831,09,4,３連複,1-3-4,1390,6
250831,09,5,単勝,2,1120,
250831,09,5,複勝,2,400,
250831,09,5,複勝,3,210,
250831,09,5,２連単,2-3,7350,13
250831,09,5,２連複,2-3,3570,6
250831,09,5,拡連複,2-3,520,7
250831,09,5,拡連複,1-2,300,6
250831,09,5,拡連複,1-3,100,1
250831,09,5,３連単,2-3-1,15640,29
250831,09,5,３連複,1-2-3,280,2
250831,09,6,単勝,2,140,
250831,09,6,複勝,2,180,
250831,09,6,複勝,3,190,
250831,09,6,２連単,2-3,780,3
250831,09,6,２連複,2-3,460,2
250831,09,6,拡連複,2-3,280,3
250831,09,6,拡連複,2-5,150,2
250831,09,6,拡連複,3-5,440,7
250831,09,6,３連単,2-3-5,1610,5
250831,09,6,３連複,2-3-5,670,4
250831,09,7,単勝,2,730,
250831,09,7,複勝,2,310,
250831,09,7,複勝,3,110,
250831,09,7,２連単,2-3,1360,6
250831,09,7,２連複,2-3,980,4
250831,09,7,拡連複,2-3,500,8
250831,09,7,拡連複,1-2,610,9
250831,09,7,拡連複,1-3,180,2
250831,09,7,３連単,2-3-1,10320,30
250831,09,7,３連複,1-2-3,1140,5
250831,09,8,単勝,1,240,
250831,09,8,複勝,1,110,
250831,09,8,複勝,3,190,
250831,09,8,２連単,1-3,350,1
250831,09,8,２連複,1-3,260,1
250831,09,8,拡連複,1-3,140,2
250831,09,8,拡連複,1-4,140,3
250831,09,8,拡連複,3-4,120,1
250831,09,8,３連単,1-3-4,670,1
250831,09,8,３連複,1-3-4,210,1
250831,09,9,単勝,2,210,
250831,09,9,複勝,2,120,
250831,09,9,複勝,1,110,
250831,09,9,２連単,2-1,1240,4
250831,09,9,２連複,1-2,330,2
250831,09,9,拡連複,1-2,170,2
250831,09,9,拡連複,2-5,1060,12
250831,09,9,拡連複,1-5,770,8
250831,09,9,３連単,2-1-5,7840,33
250831,09,9,３連複,1-2-5,1590,5
250831,09,10,単勝,1,260,
250831,09,10,複勝,1,150,
250831,09,10,複勝,2,310,
250831,09,10,２連単,1-2,370,2
250831,09,10,２連複,1-2,400,2
250831,09,10,拡連複,1-2,210,2
250831,09,10,拡連複,1-3,750,9
250831,09,10,拡連複,2-3,820,11
250831,09,10,３連単,1-2-3,3270,9
250831,09,10,３連複,1-2-3,1630,6
250831,09,11,単勝,1,180,
250831,09,11,複勝,1,130,
250831,09,11,複勝,3,140,
250831,09,11,２連単,1-3,410,2
250831,09,11,２連複,1-3,210,1
250831,09,11,拡連複,1-3,180,2
250831,09,11,拡連複,1-2,210,3
250831,09,11,拡連複,2-3,270,5
250831,09,11,３連単,1-3-2,700,2
250831,09,11,３連複,1-2-3,280,1
250831,09,12,単勝,1,160,
250831,09,12,複勝,1,170,
250831,09,12,複勝,2,390,
250831,09,12,２連単,1-2,400,2
250831,09,12,２連複,1-2,630,3
250831,09,12,拡連複,1-2,170,2
250831,09,12,拡連複,1-4,100,1
250831,09,12,拡連複,2-4,260,4
250831,09,12,３連単,1-2-4,1280,4
250831,09,12,３連複,1-2-4,400,1
250831,08,1,単勝,1,100,
250831,08,1,複勝,1,100,
250831,08,1,複勝,2,230,
250831,08,1,２連単,1-2,430,3
250831,08,1,２連複,1-2,370,3
250831,08,1,拡連複,1-2,180,3
250831,08,1,拡連複,1-3,110,1
250831,08,1,拡連複,2-3,370,6
250831,08,1,３連単,1-2-3,1390,7
250831,08,1,３連複,1-2-3,520,2
250831,08,2,単勝,1,130,
250831,08,2,複勝,1,100,
250831,08,2,複勝,2,240,
250831,08,2,２連単,1-2,830,3
250831,08,2,２連複,1-2,1010,3
250831,08,2,拡連複,1-2,180,2
250831,08,2,拡連複,1-5,140,1
250831,08,2,拡連複,2-5,270,7
250831,08,2,３連単,1-2-5,1930,6
250831,08,2,３連複,1-2-5,540,3
250831,08,3,単勝,3,270,
250831,08,3,複勝,3,110,
250831,08,3,複勝,4,660,
250831,08,3,２連単,3-4,1590,7
250831,08,3,２連複,3-4,1050,4
250831,08,3,拡連複,3-4,210,4
250831,08,3,拡連複,1-3,160,2
250831,08,3,拡連複,1-4,290,5
250831,08,3,３連単,3-4-1,5640,22
250831,08,3,３連複,1-3-4,1380,5
250831,08,4,単勝,4,410,
250831,08,4,複勝,4,130,
250831,08,4,複勝,5,150,
250831,08,4,２連単,4-5,1090,6
250831,08,4,２連複,4-5,400,2
250831,08,4,拡連複,4-5,250,4
250831,08,4,拡連複,4-6,690,11
250831,08,4,拡連複,5-6,200,2
250831,08,4,３連単,4-5-6,3110,12
250831,08,4,３連複,4-5-6,850,4
250831,08,5,単勝,1,220,
250831,08,5,複勝,1,110,
250831,08,5,複勝,2,220,
250831,08,5,２連単,1-2,260,1
250831,08,5,２連複,1-2,240,2
250831,08,5,拡連複,1-2,110,2
250831,08,5,拡連複,1-3,100,1
250831,08,5,拡連複,2-3,130,3
250831,08,5,３連単,1-2-3,520,2
250831,08,5,３連複,1-2-3,180,1
250831,08,6,単勝,5,420,
250831,08,6,複勝,5,170,
250831,08,6,複勝,6,970,
250831,08,6,２連単,5-6,3220,8
250831,08,6,２連複,5-6,1380,6
250831,08,6,拡連複,5-6,230,4
250831,08,6,拡連複,1-5,110,1
250831,08,6,拡連複,1-6,250,6
250831,08,6,３連単,5-6-1,5110,17
250831,08,6,３連複,1-5-6,720,3
250831,08,7,単勝,1,220,
250831,08,7,複勝,1,130,
250831,08,7,複勝,2,160,
250831,08,7,２連単,1-2,290,1
250831,08,7,２連複,1-2,270,2
250831,08,7,拡連複,1-2,130,1
250831,08,7,拡連複,1-3,140,2
250831,08,7,拡連複,2-3,150,3
250831,08,7,３連単,1-2-3,670,1
250831,08,7,３連複,1-2-3,190,1
250831,08,8,単勝,2,120,
250831,08,8,複勝,2,100,
250831,08,8,複勝,4,120,
250831,08,8,２連単,2-4,150,1
250831,08,8,２連複,2-4,100,1
250831,08,8,拡連複,2-4,100,1
250831,08,8,拡連複,2-3,160,3
250831,08,8,拡連複,3-4,200,4
250831,08,8,３連単,2-4-3,400,1
250831,08,8,３連複,2-3-4,150,1
250831,08,9,単勝,1,260,
250831,08,9,複勝,1,170,
250831,08,9,複勝,2,100,
250831,08,9,２連単,1-2,680,2
250831,08,9,２連複,1-2,330,2
250831,08,9,拡連複,1-2,190,4
250831,08,9,拡連複,1-5,180,2
250831,08,9,拡連複,2-5,130,1
250831,08,9,３連単,1-2-5,930,1
250831,08,9,３連複,1-2-5,250,1
250831,08,10,単勝,2,330,
250831,08,10,複勝,2,160,
250831,08,10,複勝,1,210,
250831,08,10,２連単,2-1,1490,10
250831,08,10,２連複,1-2,650,3
250831,08,10,拡連複,1-2,200,3
250831,08,10,拡連複,2-4,200,2
250831,08,10,拡連複,1-4,370,8
250831,08,10,３連単,2-1-4,2690,8
250831,08,10,３連複,1-2-4,760,4
250831,08,11,単勝,1,100,
250831,08,11,複勝,1,130,
250831,08,11,複勝,5,150,
250831,08,11,２連単,1-5,570,2
250831,08,11,２連複,1-5,510,3
250831,08,11,拡連複,1-5,210,3
250831,08,11,拡連複,1-3,300,6
250831,08,11,拡連複,3-5,570,8
250831,08,11,３連単,1-5-3,2530,9
250831,08,11,３連複,1-3-5,820,4
250831,08,12,単勝,1,220,
250831,08,12,複勝,1,110,
250831,08,12,複勝,2,200,
250831,08,12,２連単,1-2,260,1
250831,08,12,２連複,1-2,230,1
250831,08,12,拡連複,1-2,130,1
250831,08,12,拡連複,1-3,240,4
250831,08,12,拡連複,2-3,510,9
250831,08,12,３連単,1-2-3,1210,2
250831,08,12,３連複,1-2-3,740,3
250831,06,1,単勝,1,210,
250831,06,1,複勝,1,120,
250831,06,1,複勝,5,330,
250831,06,1,２連単,1-5,1380,6
250831,06,1,２連複,1-5,1100,4
250831,06,1,拡連複,1-5,340,5
250831,06,1,拡連複,1-6,620,10
250831,06,1,拡連複,5-6,880,14
250831,06,1,３連単,1-5-6,9540,35
250831,06,1,３連複,1-5-6,2740,12
250831,06,2,単勝,2,300,
250831,06,2,複勝,2,170,
250831,06,2,複勝,3,100,
250831,06,2,２連単,2-3,840,4
250831,06,2,２連複,2-3,380,2
250831,06,2,拡連複,2-3,230,3
250831,06,2,拡連複,2-4,890,9
250831,06,2,拡連複,3-4,480,7
250831,06,2,３連単,2-3-4,5340,22
250831,06,2,３連複,2-3-4,1290,5
250831,06,3,単勝,1,250,
250831,06,3,複勝,1,120,
250831,06,3,複勝,2,100,
250831,06,3,２連単,1-2,680,3
250831,06,3,２連複,1-2,310,1
250831,06,3,拡連複,1-2,260,4
250831,06,3,拡連複,1-4,660,11
250831,06,3,拡連複,2-4,520,9
250831,06,3,３連単,1-2-4,3080,9
250831,06,3,３連複,1-2-4,1430,8
250831,06,4,単勝,1,100,
250831,06,4,複勝,1,100,
250831,06,4,複勝,2,170,
250831,06,4,２連単,1-2,280,1
250831,06,4,２連複,1-2,210,1
250831,06,4,拡連複,1-2,190,2
250831,06,4,拡連複,1-6,430,6
250831,06,4,拡連複,2-6,510,8
250831,06,4,３連単,1-2-6,2450,8
250831,06,4,３連複,1-2-6,1060,5
250831,06,5,単勝,1,320,
250831,06,5,複勝,1,200,
250831,06,5,複勝,2,300,
250831,06,5,２連単,1-2,1550,6
250831,06,5,２連複,1-2,780,4
250831,06,5,拡連複,1-2,290,5
250831,06,5,拡連複,1-4,370,6
250831,06,5,拡連複,2-4,780,10
250831,06,5,３連単,1-2-4,7190,27
250831,06,5,３連複,1-2-4,2710,10
250831,06,6,単勝,1,140,
250831,06,6,複勝,1,100,
250831,06,6,複勝,4,100,
250831,06,6,２連単,1-4,460,2
250831,06,6,２連複,1-4,320,2
250831,06,6,拡連複,1-4,140,2
250831,06,6,拡連複,1-2,100,1
250831,06,6,拡連複,2-4,170,3
250831,06,6,３連単,1-4-2,710,2
250831,06,6,３連複,1-2-4,220,1
250831,06,7,単勝,3,300,
250831,06,7,複勝,3,150,
250831,06,7,複勝,4,310,
250831,06,7,２連単,3-4,790,4
250831,06,7,２連複,3-4,510,2
250831,06,7,拡連複,3-4,110,1
250831,06,7,拡連複,1-3,130,2
250831,06,7,拡連複,1-4,200,4
250831,06,7,３連単,3-4-1,2290,8
250831,06,7,３連複,1-3-4,340,1
250831,06,8,単勝,2,1950,
250831,06,8,複勝,2,310,
250831,06,8,複勝,4,110,
250831,06,8,２連単,2-4,2920,10
250831,06,8,２連複,2-4,1240,7
250831,06,8,拡連複,2-4,260,2
250831,06,8,拡連複,2-6,1010,13
250831,06,8,拡連複,4-6,330,4
250831,06,8,３連単,2-4-6,11650,42
250831,06,8,３連複,2-4-6,1750,9
250831,06,9,単勝,1,130,
250831,06,9,複勝,1,100,
250831,06,9,複勝,3,310,
250831,06,9,２連単,1-3,910,3
250831,06,9,２連複,1-3,770,2
250831,06,9,拡連複,1-3,210,4
250831,06,9,拡連複,1-2,130,1
250831,06,9,拡連複,2-3,400,7
250831,06,9,３連単,1-3-2,1660,5
250831,06,9,３連複,1-2-3,410,2
250831,06,10,単勝,3,810,
250831,06,10,複勝,3,190,
250831,06,10,複勝,2,110,
250831,06,10,２連単,3-2,3850,12
250831,06,10,２連複,2-3,680,3
250831,06,10,拡連複,2-3,370,6
250831,06,10,拡連複,3-6,2050,14
250831,06,10,拡連複,2-6,700,10
250831,06,10,３連単,3-2-6,31470,64
250831,06,10,３連複,2-3-6,3940,11
250831,06,11,単勝,1,130,
250831,06,11,複勝,1,100,
250831,06,11,複勝,5,140,
250831,06,11,２連単,1-5,410,1
250831,06,11,２連複,1-5,310,2
250831,06,11,拡連複,1-5,180,1
250831,06,11,拡連複,1-4,300,5
250831,06,11,拡連複,4-5,550,11
250831,06,11,３連単,1-5-4,3530,13
250831,06,11,３連複,1-4-5,1130,6
250831,06,12,単勝,2,450,
250831,06,12,複勝,2,340,
250831,06,12,複勝,3,100,
250831,06,12,２連単,2-3,2780,7
250831,06,12,２連複,2-3,1820,4
250831,06,12,拡連複,2-3,260,3
250831,06,12,拡連複,2-4,460,6
250831,06,12,拡連複,3-4,560,8
250831,06,12,３連単,2-3-4,16480,32
250831,06,12,３連複,2-3-4,3290,10
250831,05,1,単勝,3,1290,
250831,05,1,複勝,3,400,
250831,05,1,複勝,2,460,
250831,05,1,２連単,3-2,3180,10
250831,05,1,２連複,2-3,2030,6
250831,05,1,拡連複,2-3,250,6
250831,05,1,拡連複,1-3,170,2
250831,05,1,拡連複,1-2,170,1
250831,05,1,３連単,3-2-1,14200,41
250831,05,1,３連複,1-2-3,410,1
250831,05,2,単勝,1,210,
250831,05,2,複勝,1,120,
250831,05,2,複勝,3,200,
250831,05,2,２連単,1-3,270,1
250831,05,2,２連複,1-3,170,1
250831,05,2,拡連複,1-3,170,1
250831,05,2,拡連複,1-5,720,12
250831,05,2,拡連複,3-5,410,8
250831,05,2,３連単,1-3-5,2410,7
250831,05,2,３連複,1-3-5,1310,5
250831,05,3,単勝,1,210,
250831,05,3,複勝,1,300,
250831,05,3,複勝,6,300,
250831,05,3,２連単,1-6,930,5
250831,05,3,２連複,1-6,750,4
250831,05,3,拡連複,1-6,240,2
250831,05,3,拡連複,1-5,460,8
250831,05,3,拡連複,5-6,490,10
250831,05,3,３連単,1-6-5,4400,17
250831,05,3,３連複,1-5-6,1270,5
250831,05,4,単勝,4,450,
250831,05,4,複勝,4,130,
250831,05,4,複勝,1,130,
250831,05,4,２連単,4-1,1940,10
250831,05,4,２連複,1-4,760,2
250831,05,4,拡連複,1-4,300,3
250831,05,4,拡連複,4-5,370,6
250831,05,4,拡連複,1-5,360,5
250831,05,4,３連単,4-1-5,5670,22
250831,05,4,３連複,1-4-5,920,2
250831,05,5,単勝,1,120,
250831,05,5,複勝,1,110,
250831,05,5,複勝,6,190,
250831,05,5,２連単,1-6,510,2
250831,05,5,２連複,1-6,400,2
250831,05,5,拡連複,1-6,140,1
250831,05,5,拡連複,1-3,400,7
250831,05,5,拡連複,3-6,330,6
250831,05,5,３連単,1-6-3,2880,10
250831,05,5,３連複,1-3-6,1170,6
250831,05,6,単勝,3,360,
250831,05,6,複勝,3,180,
250831,05,6,複勝,1,190,
250831,05,6,２連単,3-1,1340,5
250831,05,6,２連複,1-3,590,3
250831,05,6,拡連複,1-3,230,2
250831,05,6,拡連複,2-3,250,3
250831,05,6,拡連複,1-2,270,5
250831,05,6,３連単,3-1-2,6530,29
250831,05,6,３連複,1-2-3,940,4
250831,05,7,単勝,1,150,
250831,05,7,複勝,1,130,
250831,05,7,複勝,4,130,
250831,05,7,２連単,1-4,300,1
250831,05,7,２連複,1-4,170,1
250831,05,7,拡連複,1-4,110,1
250831,05,7,拡連複,1-2,200,4
250831,05,7,拡連複,2-4,280,6
250831,05,7,３連単,1-4-2,870,2
250831,05,7,３連複,1-2-4,360,2
250831,05,8,単勝,6,280,
250831,05,8,複勝,6,250,
250831,05,8,複勝,1,170,
250831,05,8,２連単,6-1,1170,6
250831,05,8,２連複,1-6,440,2
250831,05,8,拡連複,1-6,170,3
250831,05,8,拡連複,2-6,150,2
250831,05,8,拡連複,1-2,140,1
250831,05,8,３連単,6-1-2,2230,6
250831,05,8,３連複,1-2-6,220,1
250831,05,9,単勝,3,1940,
250831,05,9,複勝,3,410,
250831,05,9,複勝,5,300,
250831,05,9,２連単,3-5,2090,9
250831,05,9,２連複,3-5,1870,8
250831,05,9,拡連複,3-5,630,12
250831,05,9,拡連複,3-6,320,7
250831,05,9,拡連複,5-6,280,5
250831,05,9,３連単,3-5-6,7180,30
250831,05,9,３連複,3-5-6,2190,11
250831,05,10,単勝,1,150,
250831,05,10,複勝,1,230,
250831,05,10,複勝,4,460,
250831,05,10,２連単,1-4,1270,5
250831,05,10,２連複,1-4,1190,5
250831,05,10,拡連複,1-4,310,4
250831,05,10,拡連複,1-3,180,2
250831,05,10,拡連複,3-4,750,11
250831,05,10,３連単,1-4-3,5020,19
250831,05,10,３連複,1-3-4,1510,4
250831,05,11,単勝,1,110,
250831,05,11,複勝,1,100,
250831,05,11,複勝,2,170,
250831,05,11,２連単,1-2,330,2
250831,05,11,２連複,1-2,240,1
250831,05,11,拡連複,1-2,190,2
250831,05,11,拡連複,1-4,200,3
250831,05,11,拡連複,2-4,380,7
250831,05,11,３連単,1-2-4,960,3
250831,05,11,３連複,1-2-4,480,3
250831,05,12,単勝,1,170,
250831,05,12,複勝,1,110,
250831,05,12,複勝,2,120,
250831,05,12,２連単,1-2,200,1
250831,05,12,２連複,1-2,190,1
250831,05,12,拡連複,1-2,130,2
250831,05,12,拡連複,1-3,120,1
250831,05,12,拡連複,2-3,180,3
250831,05,12,３連単,1-2-3,500,1
250831,05,12,３連複,1-2-3,300,1
250831,02,1,単勝,3,550,
250831,02,1,複勝,3,260,
