hd,jcd,rno,shiki,combo,payout,ninki
260528,08,11,拡連複,1-2,110,1
260528,08,11,拡連複,1-4,170,2
260528,08,11,拡連複,2-4,340,7
260528,08,11,３連単,1-2-4,770,1
260528,08,11,３連複,1-2-4,280,1
260528,08,12,単勝,1,100,
260528,08,12,複勝,1,100,
260528,08,12,複勝,5,130,
260528,08,12,２連単,1-5,320,1
260528,08,12,２連複,1-5,350,2
260528,08,12,拡連複,1-5,130,1
260528,08,12,拡連複,1-3,150,2
260528,08,12,拡連複,3-5,240,6
260528,08,12,３連単,1-5-3,850,2
260528,08,12,３連複,1-3-5,230,1
260528,07,1,単勝,1,190,
260528,07,1,複勝,1,220,
260528,07,1,複勝,3,250,
260528,07,1,２連単,1-3,1140,6
260528,07,1,２連複,1-3,1400,5
260528,07,1,拡連複,1-3,280,4
260528,07,1,拡連複,1-5,140,2
260528,07,1,拡連複,3-5,300,5
260528,07,1,３連単,1-3-5,3550,13
260528,07,1,３連複,1-3-5,1490,6
260528,07,2,単勝,1,230,
260528,07,2,複勝,1,210,
260528,07,2,複勝,2,100,
260528,07,2,２連単,1-2,1140,5
260528,07,2,２連複,1-2,360,2
260528,07,2,拡連複,1-2,210,3
260528,07,2,拡連複,1-4,920,12
260528,07,2,拡連複,2-4,560,6
260528,07,2,３連単,1-2-4,8520,33
260528,07,2,３連複,1-2-4,3180,8
260528,07,3,単勝,5,380,
260528,07,3,複勝,5,190,
260528,07,3,複勝,6,160,
260528,07,3,２連単,5-6,1750,7
260528,07,3,２連複,5-6,960,5
260528,07,3,拡連複,5-6,260,4
260528,07,3,拡連複,1-5,180,2
260528,07,3,拡連複,1-6,170,1
260528,07,3,３連単,5-6-1,3620,12
260528,07,3,３連複,1-5-6,510,2
260528,07,4,単勝,1,170,
260528,07,4,複勝,1,110,
260528,07,4,複勝,5,150,
260528,07,4,２連単,1-5,490,1
260528,07,4,２連複,1-5,360,2
260528,07,4,拡連複,1-5,150,3
260528,07,4,拡連複,1-2,120,1
260528,07,4,拡連複,2-5,140,2
260528,07,4,３連単,1-5-2,1050,2
260528,07,4,３連複,1-2-5,320,1
260528,07,5,単勝,5,1380,
260528,07,5,複勝,5,410,
260528,07,5,複勝,3,280,
260528,07,5,２連単,5-3,9090,16
260528,07,5,２連複,3-5,2100,8
260528,07,5,拡連複,3-5,230,2
260528,07,5,拡連複,5-6,1590,14
260528,07,5,拡連複,3-6,240,3
260528,07,5,３連単,5-3-6,39520,60
260528,07,5,３連複,3-5-6,2910,10
260528,07,6,単勝,1,200,
260528,07,6,複勝,1,170,
260528,07,6,複勝,5,130,
260528,07,6,２連単,1-5,750,4
260528,07,6,２連複,1-5,330,2
260528,07,6,拡連複,1-5,130,1
260528,07,6,拡連複,1-3,150,3
260528,07,6,拡連複,3-5,140,2
260528,07,6,３連単,1-5-3,1460,4
260528,07,6,３連複,1-3-5,320,1
260528,07,7,単勝,1,100,
260528,07,7,複勝,1,100,
260528,07,7,複勝,3,120,
260528,07,7,２連単,1-3,190,1
260528,07,7,２連複,1-3,110,1
260528,07,7,拡連複,1-3,100,1
260528,07,7,拡連複,1-4,150,2
260528,07,7,拡連複,3-4,210,5
260528,07,7,３連単,1-3-4,410,1
260528,07,7,３連複,1-3-4,220,1
260528,07,8,単勝,1,100,
260528,07,8,複勝,1,150,
260528,07,8,複勝,2,130,
260528,07,8,２連単,1-2,250,1
260528,07,8,２連複,1-2,300,2
260528,07,8,拡連複,1-2,280,4
260528,07,8,拡連複,1-4,480,6
260528,07,8,拡連複,2-4,820,8
260528,07,8,３連単,1-2-4,2870,11
260528,07,8,３連複,1-2-4,1240,5
260528,07,9,単勝,2,1320,
260528,07,9,複勝,2,630,
260528,07,9,複勝,5,330,
260528,07,9,２連単,2-5,4750,11
260528,07,9,２連複,2-5,2700,7
260528,07,9,拡連複,2-5,460,6
260528,07,9,拡連複,2-4,360,5
260528,07,9,拡連複,4-5,270,4
260528,07,9,３連単,2-5-4,11640,32
260528,07,9,３連複,2-4-5,1710,5
260528,07,10,単勝,1,190,
260528,07,10,複勝,1,100,
260528,07,10,複勝,4,140,
260528,07,10,２連単,1-4,320,2
260528,07,10,２連複,1-4,220,1
260528,07,10,拡連複,1-4,130,1
260528,07,10,拡連複,1-3,250,4
260528,07,10,拡連複,3-4,570,9
260528,07,10,３連単,1-4-3,1920,5
260528,07,10,３連複,1-3-4,790,4
260528,07,11,単勝,1,120,
260528,07,11,複勝,1,100,
260528,07,11,複勝,4,320,
260528,07,11,２連単,1-4,540,3
260528,07,11,２連複,1-4,370,2
260528,07,11,拡連複,1-4,230,3
260528,07,11,拡連複,1-5,190,2
260528,07,11,拡連複,4-5,410,7
260528,07,11,３連単,1-4-5,1220,4
260528,07,11,３連複,1-4-5,520,3
260528,07,12,単勝,1,120,
260528,07,12,複勝,1,100,
260528,07,12,複勝,4,100,
260528,07,12,２連単,1-4,300,1
260528,07,12,２連複,1-4,310,3
260528,07,12,拡連複,1-4,180,1
260528,07,12,拡連複,1-6,240,4
260528,07,12,拡連複,4-6,380,8
260528,07,12,３連単,1-4-6,1160,4
260528,07,12,３連複,1-4-6,630,3
260528,06,1,単勝,2,300,
260528,06,1,複勝,2,150,
260528,06,1,複勝,1,140,
260528,06,1,２連単,2-1,790,2
260528,06,1,２連複,1-2,360,1
260528,06,1,拡連複,1-2,150,1
260528,06,1,拡連複,2-3,220,4
260528,06,1,拡連複,1-3,170,2
260528,06,1,３連単,2-1-3,2330,6
260528,06,1,３連複,1-2-3,520,2
260528,06,2,単勝,1,270,
260528,06,2,複勝,1,180,
260528,06,2,複勝,3,320,
260528,06,2,２連単,1-3,1160,4
260528,06,2,２連複,1-3,500,2
260528,06,2,拡連複,1-3,280,4
260528,06,2,拡連複,1-5,1040,13
260528,06,2,拡連複,3-5,1070,14
260528,06,2,３連単,1-3-5,9000,33
260528,06,2,３連複,1-3-5,4160,16
260528,06,3,単勝,1,150,
260528,06,3,複勝,1,100,
260528,06,3,複勝,3,150,
260528,06,3,２連単,1-3,340,1
260528,06,3,２連複,1-3,360,2
260528,06,3,拡連複,1-3,210,3
260528,06,3,拡連複,1-5,370,5
260528,06,3,拡連複,3-5,580,9
260528,06,3,３連単,1-3-5,1610,6
260528,06,3,３連複,1-3-5,830,5
260528,06,4,単勝,1,130,
260528,06,4,複勝,1,100,
260528,06,4,複勝,2,130,
260528,06,4,２連単,1-2,260,1
260528,06,4,２連複,1-2,280,1
260528,06,4,拡連複,1-2,140,1
260528,06,4,拡連複,1-3,180,3
260528,06,4,拡連複,2-3,510,8
260528,06,4,３連単,1-2-3,1510,5
260528,06,4,３連複,1-2-3,850,5
260528,06,5,単勝,1,130,
260528,06,5,複勝,1,130,
260528,06,5,複勝,3,290,
260528,06,5,２連単,1-3,590,2
260528,06,5,２連複,1-3,410,2
260528,06,5,拡連複,1-3,170,1
260528,06,5,拡連複,1-5,230,4
260528,06,5,拡連複,3-5,360,7
260528,06,5,３連単,1-3-5,1730,4
260528,06,5,３連複,1-3-5,710,4
260528,06,6,単勝,1,170,
260528,06,6,複勝,1,100,
260528,06,6,複勝,5,490,
260528,06,6,２連単,1-5,2470,10
260528,06,6,２連複,1-5,2000,7
260528,06,6,拡連複,1-5,530,8
260528,06,6,拡連複,1-6,360,4
260528,06,6,拡連複,5-6,1260,14
260528,06,6,３連単,1-5-6,7290,23
260528,06,6,３連複,1-5-6,3230,10
260528,06,7,単勝,1,180,
260528,06,7,複勝,1,100,
260528,06,7,複勝,5,230,
260528,06,7,２連単,1-5,660,1
260528,06,7,２連複,1-5,460,1
260528,06,7,拡連複,1-5,190,1
260528,06,7,拡連複,1-6,500,11
260528,06,7,拡連複,5-6,520,12
260528,06,7,３連単,1-5-6,3590,11
260528,06,7,３連複,1-5-6,1310,6
260528,06,8,単勝,5,550,
260528,06,8,複勝,5,360,
260528,06,8,複勝,2,200,
260528,06,8,２連単,5-2,7800,22
260528,06,8,２連複,2-5,1780,8
260528,06,8,拡連複,2-5,540,8
260528,06,8,拡連複,5-6,1020,13
260528,06,8,拡連複,2-6,510,5
260528,06,8,３連単,5-2-6,23950,57
260528,06,8,３連複,2-5-6,2610,10
260528,06,9,単勝,1,130,
260528,06,9,複勝,1,100,
260528,06,9,複勝,2,130,
260528,06,9,２連単,1-2,290,1
260528,06,9,２連複,1-2,280,1
260528,06,9,拡連複,1-2,140,2
260528,06,9,拡連複,1-4,130,1
260528,06,9,拡連複,2-4,200,3
260528,06,9,３連単,1-2-4,580,1
260528,06,9,３連複,1-2-4,260,1
260528,06,10,単勝,1,120,
260528,06,10,複勝,1,100,
260528,06,10,複勝,2,400,
260528,06,10,２連単,1-2,640,3
260528,06,10,２連複,1-2,670,3
260528,06,10,拡連複,1-2,270,5
260528,06,10,拡連複,1-3,160,1
260528,06,10,拡連複,2-3,580,10
260528,06,10,３連単,1-2-3,2000,9
260528,06,10,３連複,1-2-3,750,4
260528,06,11,単勝,1,120,
260528,06,11,複勝,1,120,
260528,06,11,複勝,4,310,
260528,06,11,２連単,1-4,530,3
260528,06,11,２連複,1-4,470,3
260528,06,11,拡連複,1-4,250,4
260528,06,11,拡連複,1-5,200,2
260528,06,11,拡連複,4-5,370,7
260528,06,11,３連単,1-4-5,1280,3
260528,06,11,３連複,1-4-5,500,2
260528,06,12,単勝,1,100,
260528,06,12,複勝,1,100,
260528,06,12,複勝,2,170,
260528,06,12,２連単,1-2,330,1
260528,06,12,２連複,1-2,300,1
260528,06,12,拡連複,1-2,160,1
260528,06,12,拡連複,1-4,230,4
260528,06,12,拡連複,2-4,420,9
260528,06,12,３連単,1-2-4,1280,5
260528,06,12,３連複,1-2-4,670,3
260528,03,1,単勝,2,490,
260528,03,1,複勝,2,200,
260528,03,1,複勝,5,150,
260528,03,1,２連単,2-5,2390,11
260528,03,1,２連複,2-5,1060,6
260528,03,1,拡連複,2-5,330,4
260528,03,1,拡連複,2-4,550,8
260528,03,1,拡連複,4-5,570,9
260528,03,1,３連単,2-5-4,8810,38
260528,03,1,３連複,2-4-5,1710,7
260528,03,2,単勝,5,260,
260528,03,2,複勝,5,110,
260528,03,2,複勝,1,100,
260528,03,2,２連単,5-1,1120,4
260528,03,2,２連複,1-5,340,1
260528,03,2,拡連複,1-5,120,1
260528,03,2,拡連複,3-5,140,2
260528,03,2,拡連複,1-3,160,3
260528,03,2,３連単,5-1-3,2720,7
260528,03,2,３連複,1-3-5,420,2
260528,03,3,単勝,4,160,
260528,03,3,複勝,4,110,
260528,03,3,複勝,2,110,
260528,03,3,２連単,4-2,750,3
260528,03,3,２連複,2-4,600,4
260528,03,3,拡連複,2-4,180,2
260528,03,3,拡連複,3-4,170,1
260528,03,3,拡連複,2-3,410,8
260528,03,3,３連単,4-2-3,2290,8
260528,03,3,３連複,2-3-4,610,4
260528,03,4,単勝,1,100,
260528,03,4,複勝,1,100,
260528,03,4,複勝,2,180,
260528,03,4,２連単,1-2,350,2
260528,03,4,２連複,1-2,390,2
260528,03,4,拡連複,1-2,150,2
260528,03,4,拡連複,1-3,120,1
260528,03,4,拡連複,2-3,210,6
260528,03,4,３連単,1-2-3,470,1
260528,03,4,３連複,1-2-3,200,1
260528,03,5,単勝,1,240,
260528,03,5,複勝,1,150,
260528,03,5,複勝,2,120,
260528,03,5,２連単,1-2,560,1
260528,03,5,２連複,1-2,370,2
260528,03,5,拡連複,1-2,150,1
260528,03,5,拡連複,1-6,1830,13
260528,03,5,拡連複,2-6,1250,11
260528,03,5,３連単,1-2-6,12940,38
260528,03,5,３連複,1-2-6,3910,11
260528,03,6,単勝,1,100,
260528,03,6,複勝,1,100,
260528,03,6,複勝,3,170,
260528,03,6,２連単,1-3,540,1
260528,03,6,２連複,1-3,210,1
260528,03,6,拡連複,1-3,150,1
260528,03,6,拡連複,1-4,190,4
260528,03,6,拡連複,3-4,190,5
260528,03,6,３連単,1-3-4,1140,1
260528,03,6,３連複,1-3-4,430,2
260528,03,7,単勝,1,100,
260528,03,7,複勝,1,100,
260528,03,7,複勝,3,130,
260528,03,7,２連単,1-3,230,1
260528,03,7,２連複,1-3,250,1
260528,03,7,拡連複,1-3,160,1
260528,03,7,拡連複,1-5,250,5
260528,03,7,拡連複,3-5,760,10
260528,03,7,３連単,1-3-5,850,3
260528,03,7,３連複,1-3-5,540,3
260528,03,8,単勝,1,130,
260528,03,8,複勝,1,140,
260528,03,8,複勝,4,180,
260528,03,8,２連単,1-4,270,2
260528,03,8,２連複,1-4,230,1
260528,03,8,拡連複,1-4,100,2
260528,03,8,拡連複,1-2,100,1
260528,03,8,拡連複,2-4,220,5
260528,03,8,３連単,1-4-2,570,2
260528,03,8,３連複,1-2-4,250,1
260528,03,9,単勝,1,130,
260528,03,9,複勝,1,100,
260528,03,9,複勝,4,100,
260528,03,9,２連単,1-4,670,4
260528,03,9,２連複,1-4,260,1
260528,03,9,拡連複,1-4,160,1
260528,03,9,拡連複,1-3,510,8
260528,03,9,拡連複,3-4,390,7
260528,03,9,３連単,1-4-3,2650,10
260528,03,9,３連複,1-3-4,890,3
260528,03,10,単勝,1,220,
260528,03,10,複勝,1,130,
260528,03,10,複勝,3,150,
260528,03,10,２連単,1-3,470,1
260528,03,10,２連複,1-3,220,1
260528,03,10,拡連複,1-3,120,1
260528,03,10,拡連複,1-6,510,7
260528,03,10,拡連複,3-6,430,5
260528,03,10,３連単,1-3-6,2890,9
260528,03,10,３連複,1-3-6,1650,7
260528,03,11,単勝,3,1900,
260528,03,11,複勝,3,860,
260528,03,11,複勝,1,140,
260528,03,11,２連単,3-1,2550,9
260528,03,11,２連複,1-3,450,3
260528,03,11,拡連複,1-3,320,6
260528,03,11,拡連複,3-4,470,10
260528,03,11,拡連複,1-4,170,1
260528,03,11,３連単,3-1-4,8170,27
260528,03,11,３連複,1-3-4,510,2
260528,03,12,単勝,6,4120,
260528,03,12,複勝,6,1020,
260528,03,12,複勝,1,130,
260528,03,12,２連単,6-1,10840,21
260528,03,12,２連複,1-6,2650,5
260528,03,12,拡連複,1-6,570,7
260528,03,12,拡連複,2-6,2550,15
260528,03,12,拡連複,1-2,370,4
260528,03,12,３連単,6-1-2,80030,88
260528,03,12,３連複,1-2-6,2340,9
260528,02,1,単勝,1,170,
260528,02,1,複勝,1,100,
260528,02,1,複勝,3,180,
260528,02,1,２連単,1-3,1100,4
260528,02,1,２連複,1-3,830,4
260528,02,1,拡連複,1-3,250,3
260528,02,1,拡連複,1-6,180,1
260528,02,1,拡連複,3-6,300,6
260528,02,1,３連単,1-3-6,1970,3
260528,02,1,３連複,1-3-6,480,2
260528,02,2,単勝,3,790,
260528,02,2,複勝,3,110,
260528,02,2,複勝,1,250,
260528,02,2,２連単,3-1,1810,7
260528,02,2,２連複,1-3,680,2
260528,02,2,拡連複,1-3,290,4
260528,02,2,拡連複,3-5,170,1
260528,02,2,拡連複,1-5,300,5
260528,02,2,３連単,3-1-5,6840,33
260528,02,2,３連複,1-3-5,1250,6
260528,02,3,単勝,1,250,
260528,02,3,複勝,1,110,
260528,02,3,複勝,4,170,
260528,02,3,２連単,1-4,440,1
260528,02,3,２連複,1-4,270,1
260528,02,3,拡連複,1-4,140,1
260528,02,3,拡連複,1-2,240,3
260528,02,3,拡連複,2-4,240,5
260528,02,3,３連単,1-4-2,950,1
260528,02,3,３連複,1-2-4,330,1
260528,02,4,単勝,1,210,
260528,02,4,複勝,1,170,
260528,02,4,複勝,4,190,
260528,02,4,２連単,1-4,460,1
260528,02,4,２連複,1-4,240,1
260528,02,4,拡連複,1-4,100,1
260528,02,4,拡連複,1-3,330,7
260528,02,4,拡連複,3-4,250,4
260528,02,4,３連単,1-4-3,2590,8
260528,02,4,３連複,1-3-4,1020,4
260528,02,5,単勝,3,570,
260528,02,5,複勝,3,170,
260528,02,5,複勝,1,150,
260528,02,5,２連単,3-1,1220,5
260528,02,5,２連複,1-3,290,1
260528,02,5,拡連複,1-3,170,1
260528,02,5,拡連複,2-3,300,6
260528,02,5,拡連複,1-2,190,3
260528,02,5,３連単,3-1-2,4530,16
260528,02,5,３連複,1-2-3,480,3
260528,02,6,単勝,5,240,
260528,02,6,複勝,5,150,
260528,02,6,複勝,4,200,
260528,02,6,２連単,5-4,920,3
260528,02,6,２連複,4-5,860,4
260528,02,6,拡連複,4-5,190,2
260528,02,6,拡連複,1-5,150,1
260528,02,6,拡連複,1-4,380,8
260528,02,6,３連単,5-4-1,3170,12
260528,02,6,３連複,1-4-5,810,4
260528,02,7,単勝,3,1090,
260528,02,7,複勝,3,250,
260528,02,7,複勝,2,100,
260528,02,7,２連単,3-2,1500,5
260528,02,7,２連複,2-3,490,2
260528,02,7,拡連複,2-3,170,4
260528,02,7,拡連複,1-3,140,1
260528,02,7,拡連複,1-2,160,2
260528,02,7,３連単,3-2-1,3650,12
260528,02,7,３連複,1-2-3,200,1
260528,02,8,単勝,2,240,
260528,02,8,複勝,2,110,
260528,02,8,複勝,4,190,
260528,02,8,２連単,2-4,1390,4
260528,02,8,２連複,2-4,790,3
260528,02,8,拡連複,2-4,210,3
260528,02,8,拡連複,1-2,130,1
260528,02,8,拡連複,1-4,450,9
260528,02,8,３連単,2-4-1,4040,13
260528,02,8,３連複,1-2-4,560,3
260528,02,9,単勝,2,250,
260528,02,9,複勝,2,180,
260528,02,9,複勝,3,150,
260528,02,9,２連単,2-3,570,2
260528,02,9,２連複,2-3,210,1
260528,02,9,拡連複,2-3,150,1
260528,02,9,拡連複,1-2,310,6
260528,02,9,拡連複,1-3,210,3
260528,02,9,３連単,2-3-1,1830,6
260528,02,9,３連複,1-2-3,260,1
260528,02,10,単勝,4,750,
260528,02,10,複勝,4,1880,
260528,02,10,複勝,3,570,
260528,02,10,２連単,4-3,2770,11
260528,02,10,２連複,3-4,950,4
260528,02,10,拡連複,3-4,180,2
260528,02,10,拡連複,1-4,220,4
260528,02,10,拡連複,1-3,100,1
260528,02,10,３連単,4-3-1,4790,17
260528,02,10,３連複,1-3-4,440,2
260528,02,11,単勝,4,760,
260528,02,11,複勝,4,120,
260528,02,11,複勝,6,1050,
260528,02,11,２連単,4-6,4150,11
260528,02,11,２連複,4-6,3820,12
260528,02,11,拡連複,4-6,540,7
260528,02,11,拡連複,1-4,210,2
260528,02,11,拡連複,1-6,360,3
260528,02,11,３連単,4-6-1,13410,34
260528,02,11,３連複,1-4-6,750,4
260528,02,12,単勝,5,1020,
260528,02,12,複勝,5,130,
260528,02,12,複勝,1,100,
260528,02,12,２連単,5-1,1940,5
260528,02,12,２連複,1-5,320,2
260528,02,12,拡連複,1-5,170,1
260528,02,12,拡連複,2-5,690,9
260528,02,12,拡連複,1-2,280,5
260528,02,12,３連単,5-1-2,11960,24
260528,02,12,３連複,1-2-5,640,3
260528,01,1,単勝,2,250,
260528,01,1,複勝,2,100,
260528,01,1,複勝,3,160,
260528,01,1,２連単,2-3,1040,4
260528,01,1,２連複,2-3,450,3
260528,01,1,拡連複,2-3,200,3
260528,01,1,拡連複,1-2,150,1
260528,01,1,拡連複,1-3,160,2
260528,01,1,３連単,2-3-1,2850,9
260528,01,1,３連複,1-2-3,220,1
260528,01,2,単勝,3,400,
260528,01,2,複勝,3,100,
260528,01,2,複勝,2,340,
260528,01,2,２連単,3-2,2120,11
260528,01,2,２連複,2-3,1190,6
260528,01,2,拡連複,2-3,510,4
260528,01,2,拡連複,3-6,1230,12
260528,01,2,拡連複,2-6,1400,14
260528,01,2,３連単,3-2-6,16810,68
260528,01,2,３連複,2-3-6,4700,18
260528,01,3,単勝,3,1380,
260528,01,3,複勝,3,110,
260528,01,3,複勝,2,100,
260528,01,3,２連単,3-2,1530,8
260528,01,3,２連複,2-3,1250,5
260528,01,3,拡連複,2-3,140,1
260528,01,3,拡連複,1-3,220,5
260528,01,3,拡連複,1-2,370,7
260528,01,3,３連単,3-2-1,5600,24
260528,01,3,３連複,1-2-3,470,2
260528,01,4,単勝,3,230,
260528,01,4,複勝,3,140,
260528,01,4,複勝,6,270,
260528,01,4,２連単,3-6,760,1
260528,01,4,２連複,3-6,620,3
260528,01,4,拡連複,3-6,220,2
260528,01,4,拡連複,2-3,230,4
260528,01,4,拡連複,2-6,230,3
260528,01,4,３連単,3-6-2,2700,8
260528,01,4,３連複,2-3-6,560,3
260528,01,5,単勝,1,980,
260528,01,5,複勝,1,140,
260528,01,5,複勝,2,140,
260528,01,5,２連単,1-2,560,1
260528,01,5,２連複,1-2,280,1
260528,01,5,拡連複,1-2,170,2
260528,01,5,拡連複,1-4,970,11
260528,01,5,拡連複,2-4,1380,13
260528,01,5,３連単,1-2-4,7140,29
260528,01,5,３連複,1-2-4,3600,12
260528,01,6,単勝,1,110,
260528,01,6,複勝,1,100,
260528,01,6,複勝,3,100,
260528,01,6,２連単,1-3,170,1
260528,01,6,２連複,1-3,160,1
260528,01,6,拡連複,1-3,150,2
260528,01,6,拡連複,1-4,130,1
260528,01,6,拡連複,3-4,190,4
260528,01,6,３連単,1-3-4,410,1
260528,01,6,３連複,1-3-4,220,1
260528,01,7,単勝,2,1300,
260528,01,7,複勝,2,140,
260528,01,7,複勝,4,340,
260528,01,7,２連単,2-4,5500,14
260528,01,7,２連複,2-4,2400,7
260528,01,7,拡連複,2-4,320,7
260528,01,7,拡連複,2-3,220,3
260528,01,7,拡連複,3-4,160,2
260528,01,7,３連単,2-4-3,10780,29
260528,01,7,３連複,2-3-4,560,3
260528,01,8,単勝,5,300,
260528,01,8,複勝,5,120,
260528,01,8,複勝,4,330,
260528,01,8,２連単,5-4,2290,7
260528,01,8,２連複,4-5,1790,6
260528,01,8,拡連複,4-5,280,5
260528,01,8,拡連複,3-5,270,4
260528,01,8,拡連複,3-4,400,7
260528,01,8,３連単,5-4-3,10520,27
260528,01,8,３連複,3-4-5,1740,6
260528,01,9,単勝,1,120,
260528,01,9,複勝,1,110,
260528,01,9,複勝,4,190,
260528,01,9,２連単,1-4,900,3
260528,01,9,２連複,1-4,610,4
260528,01,9,拡連複,1-4,270,5
260528,01,9,拡連複,1-2,140,1
260528,01,9,拡連複,2-4,480,9
260528,01,9,３連単,1-4-2,2100,7
260528,01,9,３連複,1-2-4,520,2
260528,01,10,単勝,2,460,
260528,01,10,複勝,2,350,
260528,01,10,複勝,3,280,
260528,01,10,２連単,2-3,3320,14
260528,01,10,２連複,2-3,2570,12
260528,01,10,拡連複,2-3,710,12
260528,01,10,拡連複,1-2,150,2
260528,01,10,拡連複,1-3,210,3
260528,01,10,３連単,2-3-1,8880,29
260528,01,10,３連複,1-2-3,570,2
260528,01,11,単勝,1,170,
260528,01,11,複勝,1,100,
260528,01,11,複勝,2,130,
260528,01,11,２連単,1-2,380,1
260528,01,11,２連複,1-2,180,1
260528,01,11,拡連複,1-2,160,1
260528,01,11,拡連複,1-4,370,7
260528,01,11,拡連複,2-4,300,6
260528,01,11,３連単,1-2-4,1700,3
260528,01,11,３連複,1-2-4,710,3
260528,01,12,単勝,1,190,
260528,01,12,複勝,1,100,
260528,01,12,複勝,3,160,
260528,01,12,２連単,1-3,440,1
260528,01,12,２連複,1-3,410,1
260528,01,12,拡連複,1-3,170,1
260528,01,12,拡連複,1-2,190,3
260528,01,12,拡連複,2-3,190,2
260528,01,12,３連単,1-3-2,1430,2
260528,01,12,３連複,1-2-3,440,1
260527,24,1,単勝,1,140,
260527,24,1,複勝,1,110,
260527,24,1,複勝,5,120,
260527,24,1,２連単,1-5,430,2
260527,24,1,２連複,1-5,320,1
260527,24,1,拡連複,1-5,170,1
260527,24,1,拡連複,1-4,440,8
260527,24,1,拡連複,4-5,720,12
260527,24,1,３連単,1-5-4,4080,15
260527,24,1,３連複,1-4-5,1620,8
260527,24,2,単勝,6,630,
260527,24,2,複勝,6,210,
260527,24,2,複勝,1,110,
260527,24,2,２連単,6-1,2510,12
260527,24,2,２連複,1-6,820,5
260527,24,2,拡連複,1-6,260,5
260527,24,2,拡連複,2-6,580,8
260527,24,2,拡連複,1-2,400,7
260527,24,2,３連単,6-1-2,14810,41
260527,24,2,３連複,1-2-6,2090,9
260527,24,3,単勝,2,440,
260527,24,3,複勝,2,120,
260527,24,3,複勝,1,100,
260527,24,3,２連単,2-1,1160,4
260527,24,3,２連複,1-2,270,1
260527,24,3,拡連複,1-2,130,1
260527,24,3,拡連複,2-5,310,6
260527,24,3,拡連複,1-5,220,3
260527,24,3,３連単,2-1-5,3200,9
260527,24,3,３連複,1-2-5,500,3
260527,24,4,単勝,1,160,
260527,24,4,複勝,1,100,
260527,24,4,複勝,3,100,
260527,24,4,２連単,1-3,250,1
260527,24,4,２連複,1-3,160,1
260527,24,4,拡連複,1-3,100,1
260527,24,4,拡連複,1-2,100,3
260527,24,4,拡連複,2-3,100,2
260527,24,4,３連単,1-3-2,390,1
260527,24,4,３連複,1-2-3,120,1
260527,24,5,単勝,1,240,
260527,24,5,複勝,1,110,
260527,24,5,複勝,5,270,
260527,24,5,２連単,1-5,2490,9
260527,24,5,２連複,1-5,1380,7
260527,24,5,拡連複,1-5,410,8
260527,24,5,拡連複,1-4,160,1
260527,24,5,拡連複,4-5,340,7
260527,24,5,３連単,1-5-4,5350,21
260527,24,5,３連複,1-4-5,760,5
260527,24,6,単勝,1,500,
260527,24,6,複勝,1,290,
260527,24,6,複勝,3,320,
260527,24,6,２連単,1-3,1870,8
260527,24,6,２連複,1-3,860,5
260527,24,6,拡連複,1-3,700,12
260527,24,6,拡連複,1-6,920,15
260527,24,6,拡連複,3-6,770,14
260527,24,6,３連単,1-3-6,11470,48
260527,24,6,３連複,1-3-6,4560,17
260527,24,7,単勝,3,190,
260527,24,7,複勝,3,100,
260527,24,7,複勝,1,100,
260527,24,7,２連単,3-1,390,2
260527,24,7,２連複,1-3,150,1
260527,24,7,拡連複,1-3,100,1
260527,24,7,拡連複,3-4,100,2
260527,24,7,拡連複,1-4,110,3
260527,24,7,３連単,3-1-4,600,2
260527,24,7,３連複,1-3-4,130,1
260527,24,8,単勝,1,120,
260527,24,8,複勝,1,110,
260527,24,8,複勝,5,160,
260527,24,8,２連単,1-5,310,1
260527,24,8,２連複,1-5,220,1
260527,24,8,拡連複,1-5,120,1
260527,24,8,拡連複,1-4,160,2
260527,24,8,拡連複,4-5,270,5
260527,24,8,３連単,1-5-4,740,2
260527,24,8,３連複,1-4-5,260,1
260527,24,9,単勝,1,100,
260527,24,9,複勝,1,100,
260527,24,9,複勝,3,140,
260527,24,9,２連単,1-3,200,1
260527,24,9,２連複,1-3,170,1
260527,24,9,拡連複,1-3,130,1
260527,24,9,拡連複,1-5,140,2
260527,24,9,拡連複,3-5,360,8
260527,24,9,３連単,1-3-5,920,3
260527,24,9,３連複,1-3-5,580,3
260527,24,10,単勝,1,110,
260527,24,10,複勝,1,100,
