hd,jcd,rno,shiki,combo,payout,ninki
250731,11,2,３連単,4-2-1,2880,10
250731,11,2,３連複,1-2-4,270,1
250731,11,3,単勝,1,450,
250731,11,3,複勝,1,330,
250731,11,3,複勝,5,230,
250731,11,3,２連単,1-5,4210,14
250731,11,3,２連複,1-5,1710,6
250731,11,3,拡連複,1-5,590,10
250731,11,3,拡連複,1-3,380,5
250731,11,3,拡連複,3-5,250,3
250731,11,3,３連単,1-5-3,9700,32
250731,11,3,３連複,1-3-5,850,3
250731,11,4,単勝,2,1470,
250731,11,4,複勝,2,650,
250731,11,4,複勝,4,650,
250731,11,4,２連単,2-4,6250,18
250731,11,4,２連複,2-4,960,6
250731,11,4,拡連複,2-4,350,7
250731,11,4,拡連複,2-5,490,10
250731,11,4,拡連複,4-5,170,1
250731,11,4,３連単,2-4-5,14870,50
250731,11,4,３連複,2-4-5,2090,9
250731,11,5,単勝,1,140,
250731,11,5,複勝,1,100,
250731,11,5,複勝,3,430,
250731,11,5,２連単,1-3,550,1
250731,11,5,２連複,1-3,490,2
250731,11,5,拡連複,1-3,230,4
250731,11,5,拡連複,1-5,140,1
250731,11,5,拡連複,3-5,640,12
250731,11,5,３連単,1-3-5,1360,1
250731,11,5,３連複,1-3-5,660,2
250731,11,6,単勝,3,160,
250731,11,6,複勝,3,100,
250731,11,6,複勝,1,150,
250731,11,6,２連単,3-1,350,1
250731,11,6,２連複,1-3,190,1
250731,11,6,拡連複,1-3,100,1
250731,11,6,拡連複,3-6,220,4
250731,11,6,拡連複,1-6,250,5
250731,11,6,３連単,3-1-6,950,2
250731,11,6,３連複,1-3-6,450,2
250731,11,7,単勝,3,170,
250731,11,7,複勝,3,190,
250731,11,7,複勝,1,150,
250731,11,7,２連単,3-1,1790,6
250731,11,7,２連複,1-3,280,2
250731,11,7,拡連複,1-3,170,1
250731,11,7,拡連複,2-3,420,8
250731,11,7,拡連複,1-2,250,4
250731,11,7,３連単,3-1-2,4360,18
250731,11,7,３連複,1-2-3,240,1
250731,11,8,単勝,1,130,
250731,11,8,複勝,1,100,
250731,11,8,複勝,3,100,
250731,11,8,２連単,1-3,180,1
250731,11,8,２連複,1-3,120,1
250731,11,8,拡連複,1-3,120,1
250731,11,8,拡連複,1-6,190,2
250731,11,8,拡連複,3-6,280,6
250731,11,8,３連単,1-3-6,620,2
250731,11,8,３連複,1-3-6,360,3
250731,11,9,単勝,1,150,
250731,11,9,複勝,1,100,
250731,11,9,複勝,4,160,
250731,11,9,２連単,1-4,350,1
250731,11,9,２連複,1-4,170,1
250731,11,9,拡連複,1-4,100,1
250731,11,9,拡連複,1-6,170,2
250731,11,9,拡連複,4-6,190,3
250731,11,9,３連単,1-4-6,560,1
250731,11,9,３連複,1-4-6,240,1
250731,11,10,単勝,5,1520,
250731,11,10,複勝,5,460,
250731,11,10,複勝,1,100,
250731,11,10,２連単,5-1,4310,12
250731,11,10,２連複,1-5,1220,5
250731,11,10,拡連複,1-5,350,5
250731,11,10,拡連複,5-6,610,13
250731,11,10,拡連複,1-6,150,1
250731,11,10,３連単,5-1-6,10180,36
250731,11,10,３連複,1-5-6,650,3
250731,11,11,単勝,2,450,
250731,11,11,複勝,2,110,
250731,11,11,複勝,1,100,
250731,11,11,２連単,2-1,640,3
250731,11,11,２連複,1-2,150,1
250731,11,11,拡連複,1-2,130,1
250731,11,11,拡連複,2-5,870,13
250731,11,11,拡連複,1-5,380,8
250731,11,11,３連単,2-1-5,4480,15
250731,11,11,３連複,1-2-5,930,5
250731,11,12,単勝,1,370,
250731,11,12,複勝,1,110,
250731,11,12,複勝,3,230,
250731,11,12,２連単,1-3,410,2
250731,11,12,２連複,1-3,400,2
250731,11,12,拡連複,1-3,260,4
250731,11,12,拡連複,1-5,120,1
250731,11,12,拡連複,3-5,1130,13
250731,11,12,３連単,1-3-5,1750,7
250731,11,12,３連複,1-3-5,1210,8
250731,10,1,単勝,2,600,
250731,10,1,複勝,2,100,
250731,10,1,複勝,1,100,
250731,10,1,２連単,2-1,580,3
250731,10,1,２連複,1-2,260,1
250731,10,1,拡連複,1-2,120,1
250731,10,1,拡連複,2-3,360,7
250731,10,1,拡連複,1-3,340,5
250731,10,1,３連単,2-1-3,2310,8
250731,10,1,３連複,1-2-3,400,2
250731,10,2,単勝,3,1540,
250731,10,2,複勝,3,550,
250731,10,2,複勝,4,520,
250731,10,2,２連単,3-4,4830,16
250731,10,2,２連複,3-4,1990,7
250731,10,2,拡連複,3-4,410,7
250731,10,2,拡連複,1-3,290,5
250731,10,2,拡連複,1-4,200,2
250731,10,2,３連単,3-4-1,15170,48
250731,10,2,３連複,1-3-4,620,3
250731,10,3,単勝,3,390,
250731,10,3,複勝,3,200,
250731,10,3,複勝,1,100,
250731,10,3,２連単,3-1,650,3
250731,10,3,２連複,1-3,250,1
250731,10,3,拡連複,1-3,140,1
250731,10,3,拡連複,3-6,600,11
250731,10,3,拡連複,1-6,390,8
250731,10,3,３連単,3-1-6,5250,19
250731,10,3,３連複,1-3-6,960,5
250731,10,4,単勝,1,140,
250731,10,4,複勝,1,110,
250731,10,4,複勝,2,160,
250731,10,4,２連単,1-2,390,1
250731,10,4,２連複,1-2,280,1
250731,10,4,拡連複,1-2,140,1
250731,10,4,拡連複,1-4,220,3
250731,10,4,拡連複,2-4,320,6
250731,10,4,３連単,1-2-4,900,1
250731,10,4,３連複,1-2-4,330,1
250731,10,5,単勝,6,2310,
250731,10,5,複勝,6,320,
250731,10,5,複勝,5,580,
250731,10,5,２連単,6-5,19050,28
250731,10,5,２連複,5-6,4450,12
250731,10,5,拡連複,5-6,820,11
250731,10,5,拡連複,2-6,850,12
250731,10,5,拡連複,2-5,460,7
250731,10,5,３連単,6-5-2,75660,109
250731,10,5,３連複,2-5-6,6200,18
250731,10,6,単勝,1,210,
250731,10,6,複勝,1,100,
250731,10,6,複勝,2,120,
250731,10,6,２連単,1-2,300,1
250731,10,6,２連複,1-2,160,1
250731,10,6,拡連複,1-2,130,1
250731,10,6,拡連複,1-5,260,5
250731,10,6,拡連複,2-5,200,4
250731,10,6,３連単,1-2-5,1110,2
250731,10,6,３連複,1-2-5,410,2
250731,10,7,単勝,1,140,
250731,10,7,複勝,1,190,
250731,10,7,複勝,2,110,
250731,10,7,２連単,1-2,290,1
250731,10,7,２連複,1-2,280,1
250731,10,7,拡連複,1-2,160,1
250731,10,7,拡連複,1-4,260,4
250731,10,7,拡連複,2-4,470,9
250731,10,7,３連単,1-2-4,1010,2
250731,10,7,３連複,1-2-4,400,1
250731,10,8,単勝,2,1570,
250731,10,8,複勝,2,360,
250731,10,8,複勝,5,720,
250731,10,8,２連単,2-5,9240,21
250731,10,8,２連複,2-5,4700,12
250731,10,8,拡連複,2-5,870,11
250731,10,8,拡連複,1-2,220,3
250731,10,8,拡連複,1-5,290,6
250731,10,8,３連単,2-5-1,24740,63
250731,10,8,３連複,1-2-5,1240,6
250731,10,9,単勝,4,1940,
250731,10,9,複勝,4,420,
250731,10,9,複勝,1,110,
250731,10,9,２連単,4-1,4590,17
250731,10,9,２連複,1-4,500,3
250731,10,9,拡連複,1-4,310,5
250731,10,9,拡連複,4-5,770,13
250731,10,9,拡連複,1-5,170,1
250731,10,9,３連単,4-1-5,17900,58
250731,10,9,３連複,1-4-5,1750,7
250731,10,10,単勝,3,490,
250731,10,10,複勝,3,270,
250731,10,10,複勝,6,320,
250731,10,10,２連単,3-6,8540,21
250731,10,10,２連複,3-6,6510,14
250731,10,10,拡連複,3-6,920,12
250731,10,10,拡連複,3-5,670,9
250731,10,10,拡連複,5-6,1600,15
250731,10,10,３連単,3-6-5,52620,92
250731,10,10,３連複,3-5-6,11410,20
250731,10,11,単勝,1,170,
250731,10,11,複勝,1,100,
250731,10,11,複勝,5,270,
250731,10,11,２連単,1-5,860,4
250731,10,11,２連複,1-5,950,5
250731,10,11,拡連複,1-5,190,2
250731,10,11,拡連複,1-4,200,4
250731,10,11,拡連複,4-5,350,6
250731,10,11,３連単,1-5-4,3420,12
250731,10,11,３連複,1-4-5,580,2
250731,10,12,単勝,2,1150,
250731,10,12,複勝,2,380,
250731,10,12,複勝,6,730,
250731,10,12,２連単,2-6,12170,23
250731,10,12,２連複,2-6,7180,15
250731,10,12,拡連複,2-6,1540,15
250731,10,12,拡連複,2-3,320,5
250731,10,12,拡連複,3-6,970,11
250731,10,12,３連単,2-6-3,44850,86
250731,10,12,３連複,2-3-6,4410,17
250731,09,1,単勝,2,1310,
250731,09,1,複勝,2,580,
250731,09,1,複勝,4,3150,
250731,09,1,２連単,2-4,8670,14
250731,09,1,２連複,2-4,9310,11
250731,09,1,拡連複,2-4,910,10
250731,09,1,拡連複,1-2,140,1
250731,09,1,拡連複,1-4,220,4
250731,09,1,３連単,2-4-1,21450,34
250731,09,1,３連複,1-2-4,590,4
250731,09,2,単勝,1,200,
250731,09,2,複勝,1,100,
250731,09,2,複勝,4,120,
250731,09,2,２連単,1-4,1130,4
250731,09,2,２連複,1-4,820,4
250731,09,2,拡連複,1-4,140,1
250731,09,2,拡連複,1-5,380,7
250731,09,2,拡連複,4-5,520,10
250731,09,2,３連単,1-4-5,4240,14
250731,09,2,３連複,1-4-5,820,6
250731,09,3,単勝,4,990,
250731,09,3,複勝,4,100,
250731,09,3,複勝,6,220,
250731,09,3,２連単,4-6,1120,6
250731,09,3,２連複,4-6,920,5
250731,09,3,拡連複,4-6,170,2
250731,09,3,拡連複,3-4,190,3
250731,09,3,拡連複,3-6,430,8
250731,09,3,３連単,4-6-3,3430,15
250731,09,3,３連複,3-4-6,750,3
250731,09,4,単勝,1,370,
250731,09,4,複勝,1,300,
250731,09,4,複勝,4,1420,
250731,09,4,２連単,1-4,2000,8
250731,09,4,２連複,1-4,2470,8
250731,09,4,拡連複,1-4,370,6
250731,09,4,拡連複,1-3,100,1
250731,09,4,拡連複,3-4,330,5
250731,09,4,３連単,1-4-3,6830,24
250731,09,4,３連複,1-3-4,1190,4
250731,09,5,単勝,1,110,
250731,09,5,複勝,1,100,
250731,09,5,複勝,2,110,
250731,09,5,２連単,1-2,210,1
250731,09,5,２連複,1-2,180,1
250731,09,5,拡連複,1-2,150,2
250731,09,5,拡連複,1-4,270,5
250731,09,5,拡連複,2-4,320,6
250731,09,5,３連単,1-2-4,870,4
250731,09,5,３連複,1-2-4,520,3
250731,09,6,単勝,1,260,
250731,09,6,複勝,1,230,
250731,09,6,複勝,2,230,
250731,09,6,２連単,1-2,810,4
250731,09,6,２連複,1-2,350,1
250731,09,6,拡連複,1-2,320,8
250731,09,6,拡連複,1-3,100,1
250731,09,6,拡連複,2-3,300,4
250731,09,6,３連単,1-2-3,2100,6
250731,09,6,３連複,1-2-3,660,3
250731,09,7,単勝,1,430,
250731,09,7,複勝,1,160,
250731,09,7,複勝,5,110,
250731,09,7,２連単,1-5,880,4
250731,09,7,２連複,1-5,650,3
250731,09,7,拡連複,1-5,150,1
250731,09,7,拡連複,1-3,180,4
250731,09,7,拡連複,3-5,150,2
250731,09,7,３連単,1-5-3,1780,2
250731,09,7,３連複,1-3-5,310,1
250731,09,8,単勝,6,10570,
250731,09,8,複勝,6,1080,
250731,09,8,複勝,4,250,
250731,09,8,２連単,6-4,8750,17
250731,09,8,２連複,4-6,880,5
250731,09,8,拡連複,4-6,200,3
250731,09,8,拡連複,2-6,1630,13
250731,09,8,拡連複,2-4,940,9
250731,09,8,３連単,6-4-2,46030,80
250731,09,8,３連複,2-4-6,4300,14
250731,09,9,単勝,5,2520,
250731,09,9,複勝,1,100,
250731,09,9,２連単,5-1,13530,15
250731,09,9,２連複,1-5,1000,3
250731,09,9,拡連複,1-5,330,4
250731,09,9,拡連複,3-5,660,11
250731,09,9,拡連複,1-3,170,2
250731,09,9,３連単,5-1-3,19330,41
250731,09,9,３連複,1-3-5,690,4
250731,09,10,単勝,4,140,
250731,09,10,複勝,4,220,
250731,09,10,複勝,2,520,
250731,09,10,２連単,4-2,3590,13
250731,09,10,２連複,2-4,1030,5
250731,09,10,拡連複,2-4,770,9
250731,09,10,拡連複,1-4,140,2
250731,09,10,拡連複,1-2,360,4
250731,09,10,３連単,4-2-1,12400,43
250731,09,10,３連複,1-2-4,1100,3
250731,09,11,単勝,1,140,
250731,09,11,複勝,1,110,
250731,09,11,複勝,5,310,
250731,09,11,２連単,1-5,1190,5
250731,09,11,２連複,1-5,1360,4
250731,09,11,拡連複,1-5,490,8
250731,09,11,拡連複,1-3,360,5
250731,09,11,拡連複,3-5,3660,13
250731,09,11,３連単,1-5-3,6040,19
250731,09,11,３連複,1-3-5,1520,6
250731,09,12,単勝,1,310,
250731,09,12,複勝,1,430,
250731,09,12,複勝,2,180,
250731,09,12,２連単,1-2,330,1
250731,09,12,２連複,1-2,260,2
250731,09,12,拡連複,1-2,140,1
250731,09,12,拡連複,1-5,380,9
250731,09,12,拡連複,2-5,260,5
250731,09,12,３連単,1-2-5,1580,4
250731,09,12,３連複,1-2-5,360,2
250731,08,1,単勝,1,100,
250731,08,1,複勝,1,100,
250731,08,1,複勝,3,100,
250731,08,1,２連単,1-3,230,1
250731,08,1,２連複,1-3,280,1
250731,08,1,拡連複,1-3,160,3
250731,08,1,拡連複,1-4,250,4
250731,08,1,拡連複,3-4,860,8
250731,08,1,３連単,1-3-4,1340,7
250731,08,1,３連複,1-3-4,740,5
250731,08,2,単勝,1,130,
250731,08,2,複勝,1,100,
250731,08,2,複勝,3,100,
250731,08,2,２連単,1-3,240,1
250731,08,2,２連複,1-3,180,1
250731,08,2,拡連複,1-3,100,1
250731,08,2,拡連複,1-2,240,4
250731,08,2,拡連複,2-3,230,3
250731,08,2,３連単,1-3-2,930,3
250731,08,2,３連複,1-2-3,420,1
250731,08,3,単勝,3,410,
250731,08,3,複勝,3,220,
250731,08,3,複勝,1,200,
250731,08,3,２連単,3-1,1210,6
250731,08,3,２連複,1-3,320,1
250731,08,3,拡連複,1-3,180,4
250731,08,3,拡連複,3-6,270,5
250731,08,3,拡連複,1-6,170,3
250731,08,3,３連単,3-1-6,3570,10
250731,08,3,３連複,1-3-6,460,3
250731,08,4,単勝,1,190,
250731,08,4,複勝,1,110,
250731,08,4,複勝,3,200,
250731,08,4,２連単,1-3,1670,7
250731,08,4,２連複,1-3,990,5
250731,08,4,拡連複,1-3,810,8
250731,08,4,拡連複,1-6,370,7
250731,08,4,拡連複,3-6,1130,10
250731,08,4,３連単,1-3-6,4480,16
250731,08,4,３連複,1-3-6,2060,7
250731,08,5,単勝,1,420,
250731,08,5,複勝,1,150,
250731,08,5,複勝,2,120,
250731,08,5,２連単,1-2,650,2
250731,08,5,２連複,1-2,510,2
250731,08,5,拡連複,1-2,450,9
250731,08,5,拡連複,1-5,180,3
250731,08,5,拡連複,2-5,150,2
250731,08,5,３連単,1-2-5,1470,1
250731,08,5,３連複,1-2-5,400,1
250731,08,6,単勝,1,100,
250731,08,6,複勝,1,100,
250731,08,6,複勝,3,150,
250731,08,6,２連単,1-3,330,2
250731,08,6,２連複,1-3,250,2
250731,08,6,拡連複,1-3,150,1
250731,08,6,拡連複,1-2,220,5
250731,08,6,拡連複,2-3,380,7
250731,08,6,３連単,1-3-2,660,2
250731,08,6,３連複,1-2-3,340,1
250731,08,7,単勝,1,130,
250731,08,7,複勝,1,100,
250731,08,7,複勝,3,210,
250731,08,7,２連単,1-3,360,1
250731,08,7,２連複,1-3,250,1
250731,08,7,拡連複,1-3,120,1
250731,08,7,拡連複,1-2,210,4
250731,08,7,拡連複,2-3,150,2
250731,08,7,３連単,1-3-2,540,1
250731,08,7,３連複,1-2-3,170,1
250731,08,8,単勝,1,230,
250731,08,8,複勝,1,140,
250731,08,8,複勝,3,120,
250731,08,8,２連単,1-3,720,3
250731,08,8,２連複,1-3,300,1
250731,08,8,拡連複,1-3,120,1
250731,08,8,拡連複,1-5,200,3
250731,08,8,拡連複,3-5,170,2
250731,08,8,３連単,1-3-5,1340,1
250731,08,8,３連複,1-3-5,390,1
250731,08,9,単勝,3,160,
250731,08,9,複勝,3,100,
250731,08,9,複勝,1,100,
250731,08,9,２連単,3-1,330,1
250731,08,9,２連複,1-3,190,1
250731,08,9,拡連複,1-3,120,1
250731,08,9,拡連複,3-6,120,2
250731,08,9,拡連複,1-6,190,3
250731,08,9,３連単,3-1-6,610,1
250731,08,9,３連複,1-3-6,190,1
250731,08,10,単勝,1,100,
250731,08,10,複勝,1,100,
250731,08,10,複勝,5,160,
250731,08,10,２連単,1-5,410,3
250731,08,10,２連複,1-5,310,2
250731,08,10,拡連複,1-5,160,1
250731,08,10,拡連複,1-2,200,3
250731,08,10,拡連複,2-5,290,6
250731,08,10,３連単,1-5-2,1270,5
250731,08,10,３連複,1-2-5,600,3
250731,08,11,単勝,1,100,
250731,08,11,複勝,1,100,
250731,08,11,複勝,4,100,
250731,08,11,２連単,1-4,230,1
250731,08,11,２連複,1-4,210,1
250731,08,11,拡連複,1-4,100,1
250731,08,11,拡連複,1-2,120,3
250731,08,11,拡連複,2-4,110,2
250731,08,11,３連単,1-4-2,440,1
250731,08,11,３連複,1-2-4,250,1
250731,08,12,単勝,1,100,
250731,08,12,複勝,1,100,
250731,08,12,複勝,4,170,
250731,08,12,２連単,1-4,280,2
250731,08,12,２連複,1-4,270,2
250731,08,12,拡連複,1-4,180,2
250731,08,12,拡連複,1-5,380,4
250731,08,12,拡連複,4-5,570,7
250731,08,12,３連単,1-4-5,920,3
250731,08,12,３連複,1-4-5,460,2
250731,07,1,単勝,2,670,
250731,07,1,複勝,2,200,
250731,07,1,複勝,4,240,
250731,07,1,２連単,2-4,1770,7
250731,07,1,２連複,2-4,1440,5
250731,07,1,拡連複,2-4,250,4
250731,07,1,拡連複,1-2,140,2
250731,07,1,拡連複,1-4,210,3
250731,07,1,３連単,2-4-1,3860,13
250731,07,1,３連複,1-2-4,290,1
250731,07,2,単勝,1,250,
250731,07,2,複勝,1,130,
250731,07,2,複勝,4,230,
250731,07,2,２連単,1-4,550,3
250731,07,2,２連複,1-4,710,4
250731,07,2,拡連複,1-4,190,5
250731,07,2,拡連複,1-3,110,1
250731,07,2,拡連複,3-4,130,2
250731,07,2,３連単,1-4-3,1750,5
250731,07,2,３連複,1-3-4,290,1
250731,07,3,単勝,1,110,
250731,07,3,複勝,1,100,
250731,07,3,複勝,2,110,
250731,07,3,２連単,1-2,350,1
250731,07,3,２連複,1-2,170,1
250731,07,3,拡連複,1-2,160,2
250731,07,3,拡連複,1-3,360,5
250731,07,3,拡連複,2-3,390,6
250731,07,3,３連単,1-2-3,630,1
250731,07,3,３連複,1-2-3,240,1
250731,07,4,単勝,2,600,
250731,07,4,複勝,2,320,
250731,07,4,複勝,6,190,
250731,07,4,２連単,2-6,5440,18
250731,07,4,２連複,2-6,2170,8
250731,07,4,拡連複,2-6,910,10
250731,07,4,拡連複,2-4,1330,13
250731,07,4,拡連複,4-6,630,8
250731,07,4,３連単,2-6-4,24920,64
250731,07,4,３連複,2-4-6,2010,10
250731,07,5,単勝,3,430,
250731,07,5,複勝,3,180,
250731,07,5,複勝,1,130,
250731,07,5,２連単,3-1,1730,6
250731,07,5,２連複,1-3,640,2
250731,07,5,拡連複,1-3,160,2
250731,07,5,拡連複,2-3,180,3
250731,07,5,拡連複,1-2,110,1
250731,07,5,３連単,3-1-2,3020,10
250731,07,5,３連複,1-2-3,220,1
250731,07,6,単勝,1,270,
250731,07,6,複勝,1,260,
250731,07,6,複勝,3,310,
250731,07,6,２連単,1-3,1170,6
250731,07,6,２連複,1-3,690,5
250731,07,6,拡連複,1-3,220,6
250731,07,6,拡連複,1-2,110,1
250731,07,6,拡連複,2-3,140,2
250731,07,6,３連単,1-3-2,2390,10
250731,07,6,３連複,1-2-3,280,1
250731,07,7,単勝,1,180,
250731,07,7,複勝,1,100,
250731,07,7,複勝,3,110,
250731,07,7,２連単,1-3,290,1
250731,07,7,２連複,1-3,180,1
250731,07,7,拡連複,1-3,140,1
250731,07,7,拡連複,1-4,170,2
250731,07,7,拡連複,3-4,200,3
250731,07,7,３連単,1-3-4,520,1
250731,07,7,３連複,1-3-4,210,1
250731,07,8,単勝,1,190,
250731,07,8,複勝,1,120,
250731,07,8,複勝,3,350,
250731,07,8,２連単,1-3,1400,5
250731,07,8,２連複,1-3,720,4
250731,07,8,拡連複,1-3,290,5
250731,07,8,拡連複,1-5,290,4
250731,07,8,拡連複,3-5,480,6
250731,07,8,３連単,1-3-5,3590,14
250731,07,8,３連複,1-3-5,1750,7
250731,07,9,単勝,1,140,
250731,07,9,複勝,1,100,
250731,07,9,複勝,3,130,
250731,07,9,２連単,1-3,180,1
250731,07,9,２連複,1-3,150,1
250731,07,9,拡連複,1-3,140,1
250731,07,9,拡連複,1-2,210,3
250731,07,9,拡連複,2-3,460,8
250731,07,9,３連単,1-3-2,1030,3
250731,07,9,３連複,1-2-3,590,3
250731,07,10,単勝,1,100,
250731,07,10,複勝,1,100,
250731,07,10,複勝,2,180,
250731,07,10,２連単,1-2,270,1
250731,07,10,２連複,1-2,290,2
250731,07,10,拡連複,1-2,120,1
250731,07,10,拡連複,1-3,340,5
250731,07,10,拡連複,2-3,650,10
250731,07,10,３連単,1-2-3,1540,5
250731,07,10,３連複,1-2-3,960,5
250731,07,11,単勝,4,350,
250731,07,11,複勝,4,150,
250731,07,11,複勝,1,100,
250731,07,11,２連単,4-1,1140,3
250731,07,11,２連複,1-4,410,2
250731,07,11,拡連複,1-4,160,2
250731,07,11,拡連複,2-4,220,3
250731,07,11,拡連複,1-2,120,1
250731,07,11,３連単,4-1-2,3360,13
250731,07,11,３連複,1-2-4,310,1
250731,07,12,単勝,1,110,
250731,07,12,複勝,1,100,
250731,07,12,複勝,4,250,
250731,07,12,２連単,1-4,570,4
250731,07,12,２連複,1-4,570,4
250731,07,12,拡連複,1-4,200,4
250731,07,12,拡連複,1-2,160,1
250731,07,12,拡連複,2-4,180,3
250731,07,12,３連単,1-4-2,1980,6
250731,07,12,３連複,1-2-4,470,1
250731,06,1,単勝,1,200,
250731,06,1,複勝,1,100,
250731,06,1,複勝,3,140,
250731,06,1,２連単,1-3,430,2
250731,06,1,２連複,1-3,260,1
250731,06,1,拡連複,1-3,180,2
250731,06,1,拡連複,1-4,320,4
250731,06,1,拡連複,3-4,370,6
250731,06,1,３連単,1-3-4,2010,6
250731,06,1,３連複,1-3-4,530,2
250731,06,2,単勝,1,340,
250731,06,2,複勝,1,150,
250731,06,2,複勝,2,120,
250731,06,2,２連単,1-2,360,1
250731,06,2,２連複,1-2,260,1
250731,06,2,拡連複,1-2,140,1
250731,06,2,拡連複,1-4,310,6
250731,06,2,拡連複,2-4,200,4
250731,06,2,３連単,1-2-4,2110,6
250731,06,2,３連複,1-2-4,890,3
250731,06,3,単勝,1,140,
250731,06,3,複勝,1,200,
250731,06,3,複勝,5,270,
250731,06,3,２連単,1-5,760,3
250731,06,3,２連複,1-5,640,3
250731,06,3,拡連複,1-5,230,4
250731,06,3,拡連複,1-6,180,2
250731,06,3,拡連複,5-6,580,9
250731,06,3,３連単,1-5-6,1880,7
250731,06,3,３連複,1-5-6,780,5
250731,06,4,単勝,1,180,
250731,06,4,複勝,1,100,
250731,06,4,複勝,4,170,
250731,06,4,２連単,1-4,940,3
250731,06,4,２連複,1-4,540,3
250731,06,4,拡連複,1-4,240,3
250731,06,4,拡連複,1-3,170,2
250731,06,4,拡連複,3-4,360,6
250731,06,4,３連単,1-4-3,2440,8
250731,06,4,３連複,1-3-4,730,3
250731,06,5,単勝,3,240,
250731,06,5,複勝,3,270,
250731,06,5,複勝,6,180,
250731,06,5,２連単,3-6,1170,4
250731,06,5,２連複,3-6,660,4
250731,06,5,拡連複,3-6,170,1
250731,06,5,拡連複,2-3,510,9
250731,06,5,拡連複,2-6,340,6
250731,06,5,３連単,3-6-2,4210,19
250731,06,5,３連複,2-3-6,830,5
250731,06,6,単勝,1,190,
250731,06,6,複勝,1,120,
250731,06,6,複勝,6,130,
250731,06,6,２連単,1-6,600,2
250731,06,6,２連複,1-6,340,2
250731,06,6,拡連複,1-6,130,1
250731,06,6,拡連複,1-4,130,2
250731,06,6,拡連複,4-6,150,3
250731,06,6,３連単,1-6-4,880,2
250731,06,6,３連複,1-4-6,170,1
250731,06,7,単勝,5,240,
250731,06,7,複勝,5,100,
250731,06,7,複勝,3,180,
250731,06,7,２連単,5-3,870,4
250731,06,7,２連複,3-5,300,1
250731,06,7,拡連複,3-5,170,2
250731,06,7,拡連複,5-6,470,7
250731,06,7,拡連複,3-6,510,8
250731,06,7,３連単,5-3-6,3320,14
250731,06,7,３連複,3-5-6,1250,7
250731,06,8,単勝,1,110,
250731,06,8,複勝,1,160,
250731,06,8,複勝,3,300,
250731,06,8,２連単,1-3,500,3
250731,06,8,２連複,1-3,300,1
250731,06,8,拡連複,1-3,220,2
250731,06,8,拡連複,1-5,300,5
250731,06,8,拡連複,3-5,380,6
250731,06,8,３連単,1-3-5,1860,9
250731,06,8,３連複,1-3-5,800,5
250731,06,9,単勝,1,510,
250731,06,9,複勝,1,210,
250731,06,9,複勝,2,100,
250731,06,9,２連単,1-2,860,4
250731,06,9,２連複,1-2,320,1
250731,06,9,拡連複,1-2,220,3
250731,06,9,拡連複,1-5,960,10
250731,06,9,拡連複,2-5,410,7
250731,06,9,３連単,1-2-5,4440,16
250731,06,9,３連複,1-2-5,1320,6
250731,06,10,単勝,2,220,
250731,06,10,複勝,2,240,
250731,06,10,複勝,3,240,
250731,06,10,２連単,2-3,1610,5
250731,06,10,２連複,2-3,1200,4
250731,06,10,拡連複,2-3,130,3
250731,06,10,拡連複,1-2,100,1
250731,06,10,拡連複,1-3,120,2
250731,06,10,３連単,2-3-1,3120,10
250731,06,10,３連複,1-2-3,200,1
250731,06,11,単勝,3,250,
250731,06,11,複勝,3,410,
250731,06,11,複勝,1,100,
250731,06,11,２連単,3-1,3250,11
250731,06,11,２連複,1-3,580,2
250731,06,11,拡連複,1-3,280,6
250731,06,11,拡連複,2-3,230,3
250731,06,11,拡連複,1-2,170,1
250731,06,11,３連単,3-1-2,6010,23
250731,06,11,３連複,1-2-3,320,1
250731,06,12,単勝,1,100,
250731,06,12,複勝,1,100,
250731,06,12,複勝,3,190,
250731,06,12,２連単,1-3,500,2
250731,06,12,２連複,1-3,460,2
250731,06,12,拡連複,1-3,220,3
250731,06,12,拡連複,1-4,190,2
250731,06,12,拡連複,3-4,440,8
250731,06,12,３連単,1-3-4,1270,4
250731,06,12,３連複,1-3-4,720,3
250731,04,1,単勝,2,440,
250731,04,1,複勝,2,200,
250731,04,1,複勝,1,230,
250731,04,1,２連単,2-1,750,2
250731,04,1,２連複,1-2,600,3
250731,04,1,拡連複,1-2,310,7
250731,04,1,拡連複,2-3,250,3
