hd,jcd,rno,shiki,combo,payout,ninki
250915,04,8,単勝,1,170,
250915,04,8,複勝,1,100,
250915,04,8,複勝,4,110,
250915,04,8,２連単,1-4,310,1
250915,04,8,２連複,1-4,200,1
250915,04,8,拡連複,1-4,110,1
250915,04,8,拡連複,1-5,310,8
250915,04,8,拡連複,4-5,150,2
250915,04,8,３連単,1-4-5,1260,4
250915,04,8,３連複,1-4-5,500,3
250915,04,9,単勝,2,200,
250915,04,9,複勝,2,150,
250915,04,9,複勝,1,120,
250915,04,9,２連単,2-1,530,2
250915,04,9,２連複,1-2,180,1
250915,04,9,拡連複,1-2,150,1
250915,04,9,拡連複,2-3,240,5
250915,04,9,拡連複,1-3,170,2
250915,04,9,３連単,2-1-3,1400,3
250915,04,9,３連複,1-2-3,480,1
250915,04,10,単勝,1,100,
250915,04,10,複勝,1,120,
250915,04,10,複勝,4,100,
250915,04,10,２連単,1-4,360,1
250915,04,10,２連複,1-4,270,1
250915,04,10,拡連複,1-4,160,1
250915,04,10,拡連複,1-2,190,3
250915,04,10,拡連複,2-4,340,7
250915,04,10,３連単,1-4-2,1740,6
250915,04,10,３連複,1-2-4,720,3
250915,04,11,単勝,3,620,
250915,04,11,複勝,3,260,
250915,04,11,複勝,6,300,
250915,04,11,２連単,3-6,10110,25
250915,04,11,２連複,3-6,5190,15
250915,04,11,拡連複,3-6,800,11
250915,04,11,拡連複,3-4,1020,14
250915,04,11,拡連複,4-6,630,9
250915,04,11,３連単,3-6-4,31320,84
250915,04,11,３連複,3-4-6,2280,12
250915,04,12,単勝,1,120,
250915,04,12,複勝,1,100,
250915,04,12,複勝,2,260,
250915,04,12,２連単,1-2,250,1
250915,04,12,２連複,1-2,320,2
250915,04,12,拡連複,1-2,250,4
250915,04,12,拡連複,1-6,170,1
250915,04,12,拡連複,2-6,1010,11
250915,04,12,３連単,1-2-6,1930,8
250915,04,12,３連複,1-2-6,910,5
250915,03,1,単勝,1,140,
250915,03,1,複勝,1,130,
250915,03,1,複勝,3,140,
250915,03,1,２連単,1-3,370,1
250915,03,1,２連複,1-3,180,1
250915,03,1,拡連複,1-3,120,1
250915,03,1,拡連複,1-5,460,7
250915,03,1,拡連複,3-5,600,9
250915,03,1,３連単,1-3-5,3450,13
250915,03,1,３連複,1-3-5,1220,4
250915,03,2,単勝,1,130,
250915,03,2,複勝,1,100,
250915,03,2,複勝,5,180,
250915,03,2,２連単,1-5,610,3
250915,03,2,２連複,1-5,390,2
250915,03,2,拡連複,1-5,230,4
250915,03,2,拡連複,1-6,760,11
250915,03,2,拡連複,5-6,1110,13
250915,03,2,３連単,1-5-6,5050,19
250915,03,2,３連複,1-5-6,2510,9
250915,03,3,単勝,1,330,
250915,03,3,複勝,1,260,
250915,03,3,複勝,6,210,
250915,03,3,２連単,1-6,910,3
250915,03,3,２連複,1-6,530,3
250915,03,3,拡連複,1-6,220,3
250915,03,3,拡連複,1-2,140,1
250915,03,3,拡連複,2-6,250,4
250915,03,3,３連単,1-6-2,4100,16
250915,03,3,３連複,1-2-6,1020,6
250915,03,4,単勝,1,190,
250915,03,4,複勝,1,100,
250915,03,4,複勝,2,210,
250915,03,4,２連単,1-2,310,1
250915,03,4,２連複,1-2,240,1
250915,03,4,拡連複,1-2,160,1
250915,03,4,拡連複,1-4,200,4
250915,03,4,拡連複,2-4,550,10
250915,03,4,３連単,1-2-4,1310,3
250915,03,4,３連複,1-2-4,570,3
250915,03,5,単勝,2,770,
250915,03,5,複勝,2,140,
250915,03,5,複勝,4,110,
250915,03,5,２連単,2-4,3190,14
250915,03,5,２連複,2-4,1250,6
250915,03,5,拡連複,2-4,280,6
250915,03,5,拡連複,1-2,270,5
250915,03,5,拡連複,1-4,180,1
250915,03,5,３連単,2-4-1,8890,39
250915,03,5,３連複,1-2-4,720,4
250915,03,6,単勝,1,140,
250915,03,6,複勝,1,570,
250915,03,6,複勝,5,1250,
250915,03,6,２連単,1-5,1580,8
250915,03,6,２連複,1-5,1520,8
250915,03,6,拡連複,1-5,350,6
250915,03,6,拡連複,1-2,230,2
250915,03,6,拡連複,2-5,350,6
250915,03,6,３連単,1-5-2,4100,18
250915,03,6,３連複,1-2-5,860,4
250915,03,7,単勝,2,250,
250915,03,7,複勝,2,230,
250915,03,7,複勝,3,1180,
250915,03,7,２連単,2-3,2530,9
250915,03,7,２連複,2-3,1800,7
250915,03,7,拡連複,2-3,220,4
250915,03,7,拡連複,2-4,190,2
250915,03,7,拡連複,3-4,640,9
250915,03,7,３連単,2-3-4,7010,28
250915,03,7,３連複,2-3-4,1950,7
250915,03,8,単勝,2,370,
250915,03,8,複勝,2,690,
250915,03,8,複勝,5,280,
250915,03,8,２連単,2-5,2590,10
250915,03,8,２連複,2-5,1150,4
250915,03,8,拡連複,2-5,300,4
250915,03,8,拡連複,2-3,470,7
250915,03,8,拡連複,3-5,490,8
250915,03,8,３連単,2-5-3,9050,30
250915,03,8,３連複,2-3-5,1720,7
250915,03,9,単勝,1,140,
250915,03,9,複勝,1,110,
250915,03,9,複勝,4,150,
250915,03,9,２連単,1-4,370,1
250915,03,9,２連複,1-4,240,1
250915,03,9,拡連複,1-4,140,1
250915,03,9,拡連複,1-2,410,9
250915,03,9,拡連複,2-4,290,4
250915,03,9,３連単,1-4-2,1560,3
250915,03,9,３連複,1-2-4,680,3
250915,03,10,単勝,2,220,
250915,03,10,複勝,2,150,
250915,03,10,複勝,1,100,
250915,03,10,２連単,2-1,460,2
250915,03,10,２連複,1-2,190,1
250915,03,10,拡連複,1-2,100,1
250915,03,10,拡連複,2-5,160,3
250915,03,10,拡連複,1-5,140,2
250915,03,10,３連単,2-1-5,1150,2
250915,03,10,３連複,1-2-5,210,1
250915,03,11,単勝,1,110,
250915,03,11,複勝,1,100,
250915,03,11,複勝,2,200,
250915,03,11,２連単,1-2,940,4
250915,03,11,２連複,1-2,330,2
250915,03,11,拡連複,1-2,260,5
250915,03,11,拡連複,1-4,160,1
250915,03,11,拡連複,2-4,470,8
250915,03,11,３連単,1-2-4,2310,10
250915,03,11,３連複,1-2-4,1100,5
250915,03,12,単勝,3,650,
250915,03,12,複勝,3,340,
250915,03,12,複勝,1,120,
250915,03,12,２連単,3-1,1890,6
250915,03,12,２連複,1-3,280,1
250915,03,12,拡連複,1-3,210,3
250915,03,12,拡連複,3-5,890,11
250915,03,12,拡連複,1-5,540,6
250915,03,12,３連単,3-1-5,9010,29
250915,03,12,３連複,1-3-5,1490,8
250915,02,1,単勝,1,320,
250915,02,1,複勝,1,160,
250915,02,1,複勝,3,150,
250915,02,1,２連単,1-3,620,1
250915,02,1,２連複,1-3,430,1
250915,02,1,拡連複,1-3,170,1
250915,02,1,拡連複,1-2,270,6
250915,02,1,拡連複,2-3,180,2
250915,02,1,３連単,1-3-2,1590,1
250915,02,1,３連複,1-2-3,280,1
250915,02,2,単勝,2,300,
250915,02,2,複勝,2,160,
250915,02,2,複勝,3,200,
250915,02,2,２連単,2-3,420,1
250915,02,2,２連複,2-3,260,1
250915,02,2,拡連複,2-3,130,1
250915,02,2,拡連複,2-5,200,4
250915,02,2,拡連複,3-5,160,3
250915,02,2,３連単,2-3-5,850,1
250915,02,2,３連複,2-3-5,330,1
250915,02,3,単勝,4,230,
250915,02,3,複勝,4,220,
250915,02,3,複勝,3,180,
250915,02,3,２連単,4-3,720,2
250915,02,3,２連複,3-4,250,1
250915,02,3,拡連複,3-4,120,1
250915,02,3,拡連複,4-5,150,2
250915,02,3,拡連複,3-5,170,4
250915,02,3,３連単,4-3-5,1510,4
250915,02,3,３連複,3-4-5,340,1
250915,02,4,単勝,1,240,
250915,02,4,複勝,1,150,
250915,02,4,複勝,4,240,
250915,02,4,２連単,1-4,1000,4
250915,02,4,２連複,1-4,810,3
250915,02,4,拡連複,1-4,250,3
250915,02,4,拡連複,1-3,210,2
250915,02,4,拡連複,3-4,490,10
250915,02,4,３連単,1-4-3,3930,12
250915,02,4,３連複,1-3-4,1420,5
250915,02,5,単勝,1,150,
250915,02,5,複勝,1,140,
250915,02,5,複勝,2,230,
250915,02,5,２連単,1-2,790,4
250915,02,5,２連複,1-2,730,4
250915,02,5,拡連複,1-2,330,5
250915,02,5,拡連複,1-5,210,3
250915,02,5,拡連複,2-5,540,9
250915,02,5,３連単,1-2-5,2360,9
250915,02,5,３連複,1-2-5,860,5
250915,02,6,単勝,2,370,
250915,02,6,複勝,2,200,
250915,02,6,複勝,1,220,
250915,02,6,２連単,2-1,800,3
250915,02,6,２連複,1-2,420,2
250915,02,6,拡連複,1-2,140,1
250915,02,6,拡連複,2-4,400,7
250915,02,6,拡連複,1-4,510,9
250915,02,6,３連単,2-1-4,4120,20
250915,02,6,３連複,1-2-4,1370,6
250915,02,7,単勝,1,160,
250915,02,7,複勝,1,120,
250915,02,7,複勝,2,200,
250915,02,7,２連単,1-2,410,2
250915,02,7,２連複,1-2,400,2
250915,02,7,拡連複,1-2,210,3
250915,02,7,拡連複,1-5,510,8
250915,02,7,拡連複,2-5,580,9
250915,02,7,３連単,1-2-5,2320,8
250915,02,7,３連複,1-2-5,1080,5
250915,02,8,単勝,2,220,
250915,02,8,複勝,2,230,
250915,02,8,複勝,6,240,
250915,02,8,２連単,2-6,740,3
250915,02,8,２連複,2-6,510,2
250915,02,8,拡連複,2-6,170,2
250915,02,8,拡連複,2-5,440,7
250915,02,8,拡連複,5-6,490,9
250915,02,8,３連単,2-6-5,4520,17
250915,02,8,３連複,2-5-6,1670,9
250915,02,9,単勝,6,1200,
250915,02,9,複勝,6,370,
250915,02,9,複勝,2,210,
250915,02,9,２連単,6-2,2550,12
250915,02,9,２連複,2-6,1040,4
250915,02,9,拡連複,2-6,270,4
250915,02,9,拡連複,1-6,170,2
250915,02,9,拡連複,1-2,140,1
250915,02,9,３連単,6-2-1,5310,20
250915,02,9,３連複,1-2-6,390,1
250915,02,10,単勝,3,400,
250915,02,10,複勝,3,190,
250915,02,10,複勝,5,410,
250915,02,10,２連単,3-5,3430,14
250915,02,10,２連複,3-5,1980,10
250915,02,10,拡連複,3-5,560,8
250915,02,10,拡連複,3-4,780,10
250915,02,10,拡連複,4-5,1890,15
250915,02,10,３連単,3-5-4,16430,53
250915,02,10,３連複,3-4-5,4120,14
250915,02,11,単勝,2,330,
250915,02,11,複勝,2,230,
250915,02,11,複勝,1,200,
250915,02,11,２連単,2-1,1300,5
250915,02,11,２連複,1-2,550,1
250915,02,11,拡連複,1-2,260,3
250915,02,11,拡連複,2-6,670,12
250915,02,11,拡連複,1-6,640,11
250915,02,11,３連単,2-1-6,9070,45
250915,02,11,３連複,1-2-6,2360,12
250915,02,12,単勝,6,860,
250915,02,12,複勝,6,1210,
250915,02,12,複勝,2,320,
250915,02,12,２連単,6-2,9390,29
250915,02,12,２連複,2-6,4190,15
250915,02,12,拡連複,2-6,730,13
250915,02,12,拡連複,1-6,380,5
250915,02,12,拡連複,1-2,320,3
250915,02,12,３連単,6-2-1,46090,105
250915,02,12,３連複,1-2-6,1730,9
250914,24,1,単勝,1,160,
250914,24,1,複勝,1,100,
250914,24,1,複勝,2,130,
250914,24,1,２連単,1-2,270,1
250914,24,1,２連複,1-2,190,1
250914,24,1,拡連複,1-2,140,1
250914,24,1,拡連複,1-6,230,5
250914,24,1,拡連複,2-6,220,4
250914,24,1,３連単,1-2-6,1160,3
250914,24,1,３連複,1-2-6,590,3
250914,24,2,単勝,3,180,
250914,24,2,複勝,3,170,
250914,24,2,複勝,2,570,
250914,24,2,２連単,3-2,1790,8
250914,24,2,２連複,2-3,2160,7
250914,24,2,拡連複,2-3,470,10
250914,24,2,拡連複,1-3,110,1
250914,24,2,拡連複,1-2,450,9
250914,24,2,３連単,3-2-1,7600,22
250914,24,2,３連複,1-2-3,530,5
250914,24,3,単勝,1,130,
250914,24,3,複勝,1,110,
250914,24,3,複勝,3,180,
250914,24,3,２連単,1-3,610,3
250914,24,3,２連複,1-3,540,3
250914,24,3,拡連複,1-3,180,2
250914,24,3,拡連複,1-6,210,3
250914,24,3,拡連複,3-6,600,7
250914,24,3,３連単,1-3-6,1640,7
250914,24,3,３連複,1-3-6,820,4
250914,24,4,単勝,2,150,
250914,24,4,複勝,2,110,
250914,24,4,複勝,6,350,
250914,24,4,２連単,2-6,1390,5
250914,24,4,２連複,2-6,1560,6
250914,24,4,拡連複,2-6,260,5
250914,24,4,拡連複,2-4,140,1
250914,24,4,拡連複,4-6,630,9
250914,24,4,３連単,2-6-4,3580,14
250914,24,4,３連複,2-4-6,940,4
250914,24,5,単勝,1,140,
250914,24,5,複勝,1,100,
250914,24,5,複勝,6,350,
250914,24,5,２連単,1-6,1340,5
250914,24,5,２連複,1-6,850,3
250914,24,5,拡連複,1-6,230,4
250914,24,5,拡連複,1-3,100,1
250914,24,5,拡連複,3-6,230,5
250914,24,5,３連単,1-6-3,2470,8
250914,24,5,３連複,1-3-6,320,2
250914,24,6,単勝,4,360,
250914,24,6,複勝,4,170,
250914,24,6,複勝,1,130,
250914,24,6,２連単,4-1,1760,10
250914,24,6,２連複,1-4,660,3
250914,24,6,拡連複,1-4,260,2
250914,24,6,拡連複,4-5,420,9
250914,24,6,拡連複,1-5,530,10
250914,24,6,３連単,4-1-5,7100,33
250914,24,6,３連複,1-4-5,1570,9
250914,24,7,単勝,1,160,
250914,24,7,複勝,1,100,
250914,24,7,複勝,4,140,
250914,24,7,２連単,1-4,390,2
250914,24,7,２連複,1-4,240,2
250914,24,7,拡連複,1-4,170,2
250914,24,7,拡連複,1-5,450,8
250914,24,7,拡連複,4-5,410,6
250914,24,7,３連単,1-4-5,1870,7
250914,24,7,３連複,1-4-5,970,4
250914,24,8,単勝,1,160,
250914,24,8,複勝,1,140,
250914,24,8,複勝,5,800,
250914,24,8,２連単,1-5,3680,12
250914,24,8,２連複,1-5,2970,10
250914,24,8,拡連複,1-5,420,7
250914,24,8,拡連複,1-4,210,2
250914,24,8,拡連複,4-5,770,9
250914,24,8,３連単,1-5-4,10280,35
250914,24,8,３連複,1-4-5,1960,6
250914,24,9,単勝,4,290,
250914,24,9,複勝,4,330,
250914,24,9,複勝,2,270,
250914,24,9,２連単,4-2,11040,18
250914,24,9,２連複,2-4,11780,13
250914,24,9,拡連複,2-4,1060,11
250914,24,9,拡連複,4-6,680,8
250914,24,9,拡連複,2-6,2280,14
250914,24,9,３連単,4-2-6,55620,72
250914,24,9,３連複,2-4-6,8220,16
250914,24,10,単勝,1,150,
250914,24,10,複勝,1,100,
250914,24,10,複勝,3,210,
250914,24,10,２連単,1-3,340,1
250914,24,10,２連複,1-3,330,1
250914,24,10,拡連複,1-3,180,1
250914,24,10,拡連複,1-2,190,3
250914,24,10,拡連複,2-3,570,11
250914,24,10,３連単,1-3-2,1730,6
250914,24,10,３連複,1-2-3,730,3
250914,24,11,単勝,1,110,
250914,24,11,複勝,1,100,
250914,24,11,複勝,2,190,
250914,24,11,２連単,1-2,390,2
250914,24,11,２連複,1-2,400,2
250914,24,11,拡連複,1-2,260,4
250914,24,11,拡連複,1-5,210,2
250914,24,11,拡連複,2-5,880,12
250914,24,11,３連単,1-2-5,2340,14
250914,24,11,３連複,1-2-5,1530,10
250914,24,12,単勝,2,470,
250914,24,12,複勝,2,150,
250914,24,12,複勝,1,120,
250914,24,12,２連単,2-1,1180,5
250914,24,12,２連複,1-2,280,2
250914,24,12,拡連複,1-2,130,1
250914,24,12,拡連複,2-3,220,5
250914,24,12,拡連複,1-3,130,2
250914,24,12,３連単,2-1-3,2220,8
250914,24,12,３連複,1-2-3,210,1
250914,23,1,単勝,3,600,
250914,23,1,複勝,3,330,
250914,23,1,複勝,4,650,
250914,23,1,２連単,3-4,4380,14
250914,23,1,２連複,3-4,2410,9
250914,23,1,拡連複,3-4,590,10
250914,23,1,拡連複,3-5,160,1
250914,23,1,拡連複,4-5,460,8
250914,23,1,３連単,3-4-5,10880,41
250914,23,1,３連複,3-4-5,1930,9
250914,23,2,単勝,1,150,
250914,23,2,複勝,1,100,
250914,23,2,複勝,3,100,
250914,23,2,２連単,1-3,330,1
250914,23,2,２連複,1-3,200,1
250914,23,2,拡連複,1-3,110,1
250914,23,2,拡連複,1-2,200,3
250914,23,2,拡連複,2-3,220,4
250914,23,2,３連単,1-3-2,680,1
250914,23,2,３連複,1-2-3,320,1
250914,23,3,単勝,2,1320,
250914,23,3,複勝,2,520,
250914,23,3,複勝,6,700,
250914,23,3,２連単,2-6,15040,27
250914,23,3,２連複,2-6,5010,11
250914,23,3,拡連複,2-6,1640,14
250914,23,3,拡連複,2-3,500,8
250914,23,3,拡連複,3-6,380,6
250914,23,3,３連単,2-6-3,57970,81
250914,23,3,３連複,2-3-6,3100,11
250914,23,4,単勝,1,610,
250914,23,4,複勝,1,470,
250914,23,4,複勝,5,340,
250914,23,4,２連単,1-5,1090,4
250914,23,4,２連複,1-5,610,2
250914,23,4,拡連複,1-5,220,5
250914,23,4,拡連複,1-3,190,3
250914,23,4,拡連複,3-5,170,2
250914,23,4,３連単,1-5-3,2840,9
250914,23,4,３連複,1-3-5,450,2
250914,23,5,単勝,3,620,
250914,23,5,複勝,3,250,
250914,23,5,複勝,5,350,
250914,23,5,２連単,3-5,2100,10
250914,23,5,２連複,3-5,670,3
250914,23,5,拡連複,3-5,370,7
250914,23,5,拡連複,1-3,120,1
250914,23,5,拡連複,1-5,210,2
250914,23,5,３連単,3-5-1,5330,27
250914,23,5,３連複,1-3-5,580,1
250914,23,6,単勝,1,370,
250914,23,6,複勝,1,160,
250914,23,6,複勝,2,140,
250914,23,6,２連単,1-2,670,3
250914,23,6,２連複,1-2,390,2
250914,23,6,拡連複,1-2,200,4
250914,23,6,拡連複,1-6,290,6
250914,23,6,拡連複,2-6,160,1
250914,23,6,３連単,1-2-6,3870,16
250914,23,6,３連複,1-2-6,900,4
250914,23,7,単勝,1,180,
250914,23,7,複勝,1,160,
250914,23,7,複勝,4,130,
250914,23,7,２連単,1-4,780,4
250914,23,7,２連複,1-4,280,1
250914,23,7,拡連複,1-4,210,3
250914,23,7,拡連複,1-3,350,4
250914,23,7,拡連複,3-4,440,7
250914,23,7,３連単,1-4-3,5320,23
250914,23,7,３連複,1-3-4,1240,5
250914,23,8,単勝,3,1210,
250914,23,8,複勝,3,360,
250914,23,8,複勝,4,600,
250914,23,8,２連単,3-4,13500,21
250914,23,8,２連複,3-4,7750,10
250914,23,8,拡連複,3-4,1460,13
250914,23,8,拡連複,2-3,240,4
250914,23,8,拡連複,2-4,770,10
250914,23,8,３連単,3-4-2,42400,75
250914,23,8,３連複,2-3-4,5920,12
250914,23,9,単勝,1,100,
250914,23,9,複勝,1,100,
250914,23,9,複勝,2,100,
250914,23,9,２連単,1-2,310,1
250914,23,9,２連複,1-2,210,1
250914,23,9,拡連複,1-2,190,3
250914,23,9,拡連複,1-4,540,7
250914,23,9,拡連複,2-4,1430,14
250914,23,9,３連単,1-2-4,4750,16
250914,23,9,３連複,1-2-4,2280,8
250914,23,10,単勝,1,120,
250914,23,10,複勝,1,100,
250914,23,10,複勝,2,260,
250914,23,10,２連単,1-2,410,1
250914,23,10,２連複,1-2,360,1
250914,23,10,拡連複,1-2,120,1
250914,23,10,拡連複,1-3,260,3
250914,23,10,拡連複,2-3,430,9
250914,23,10,３連単,1-2-3,1990,6
250914,23,10,３連複,1-2-3,880,5
250914,23,11,単勝,2,1250,
250914,23,11,複勝,2,560,
250914,23,11,複勝,3,340,
250914,23,11,２連単,2-3,3870,10
250914,23,11,２連複,2-3,1950,6
250914,23,11,拡連複,2-3,350,4
250914,23,11,拡連複,2-5,870,14
250914,23,11,拡連複,3-5,870,14
250914,23,11,３連単,2-3-5,21220,47
250914,23,11,３連複,2-3-5,4640,14
250914,23,12,単勝,1,140,
250914,23,12,複勝,1,120,
250914,23,12,複勝,5,120,
250914,23,12,２連単,1-5,1500,5
250914,23,12,２連複,1-5,1130,4
250914,23,12,拡連複,1-5,330,5
250914,23,12,拡連複,1-2,140,1
250914,23,12,拡連複,2-5,590,10
250914,23,12,３連単,1-5-2,3390,14
250914,23,12,３連複,1-2-5,680,3
250914,22,1,単勝,1,100,
250914,22,1,複勝,1,100,
250914,22,1,複勝,4,1200,
250914,22,1,２連単,1-4,530,3
250914,22,1,２連複,1-4,500,3
250914,22,1,拡連複,1-4,170,2
250914,22,1,拡連複,1-3,180,3
250914,22,1,拡連複,3-4,660,9
250914,22,1,３連単,1-4-3,2660,9
250914,22,1,３連複,1-3-4,700,4
250914,22,2,単勝,1,1210,
250914,22,2,複勝,1,100,
250914,22,2,複勝,2,130,
250914,22,2,２連単,1-2,840,3
250914,22,2,２連複,1-2,580,3
250914,22,2,拡連複,1-2,150,3
250914,22,2,拡連複,1-4,130,2
250914,22,2,拡連複,2-4,120,1
250914,22,2,３連単,1-2-4,1310,3
250914,22,2,３連複,1-2-4,280,2
250914,22,3,単勝,5,2270,
250914,22,3,複勝,5,880,
250914,22,3,複勝,1,610,
250914,22,3,２連単,5-1,6610,18
250914,22,3,２連複,1-5,3840,10
250914,22,3,拡連複,1-5,2110,13
250914,22,3,拡連複,4-5,610,8
250914,22,3,拡連複,1-4,640,9
250914,22,3,３連単,5-1-4,31680,78
250914,22,3,３連複,1-4-5,3020,9
250914,22,4,単勝,1,160,
250914,22,4,複勝,1,120,
250914,22,4,複勝,4,100,
250914,22,4,２連単,1-4,590,2
250914,22,4,２連複,1-4,260,1
250914,22,4,拡連複,1-4,160,2
250914,22,4,拡連複,1-6,200,4
250914,22,4,拡連複,4-6,260,5
250914,22,4,３連単,1-4-6,3530,14
250914,22,4,３連複,1-4-6,800,5
250914,22,5,単勝,2,980,
250914,22,5,複勝,2,160,
250914,22,5,複勝,1,210,
250914,22,5,２連単,2-1,940,4
250914,22,5,２連複,1-2,420,2
250914,22,5,拡連複,1-2,270,4
250914,22,5,拡連複,2-5,760,9
250914,22,5,拡連複,1-5,490,7
250914,22,5,３連単,2-1-5,10640,31
250914,22,5,３連複,1-2-5,3380,9
250914,22,6,単勝,1,170,
250914,22,6,複勝,1,100,
250914,22,6,複勝,2,170,
250914,22,6,２連単,1-2,340,1
250914,22,6,２連複,1-2,270,1
250914,22,6,拡連複,1-2,210,3
250914,22,6,拡連複,1-6,490,8
250914,22,6,拡連複,2-6,720,9
250914,22,6,３連単,1-2-6,2290,8
250914,22,6,３連複,1-2-6,1160,5
250914,22,7,単勝,3,260,
250914,22,7,複勝,3,260,
250914,22,7,複勝,1,130,
250914,22,7,２連単,3-1,2590,7
250914,22,7,２連複,1-3,770,3
250914,22,7,拡連複,1-3,260,2
250914,22,7,拡連複,3-4,1750,10
250914,22,7,拡連複,1-4,270,3
250914,22,7,３連単,3-1-4,12140,26
250914,22,7,３連複,1-3-4,1730,7
250914,22,8,単勝,5,3820,
250914,22,8,複勝,5,930,
250914,22,8,複勝,2,240,
250914,22,8,２連単,5-2,20590,22
250914,22,8,２連複,2-5,5140,10
250914,22,8,拡連複,2-5,1270,11
250914,22,8,拡連複,4-5,1070,9
250914,22,8,拡連複,2-4,570,6
250914,22,8,３連単,5-2-4,130640,82
250914,22,8,３連複,2-4-5,3110,9
250914,22,9,単勝,1,140,
250914,22,9,複勝,1,100,
250914,22,9,複勝,4,120,
250914,22,9,２連単,1-4,330,1
250914,22,9,２連複,1-4,300,1
250914,22,9,拡連複,1-4,100,1
250914,22,9,拡連複,1-2,150,2
250914,22,9,拡連複,2-4,180,3
250914,22,9,３連単,1-4-2,950,2
250914,22,9,３連複,1-2-4,320,1
250914,22,10,単勝,4,660,
250914,22,10,複勝,4,270,
250914,22,10,複勝,5,730,
250914,22,10,２連単,4-5,5490,17
250914,22,10,２連複,4-5,3820,9
250914,22,10,拡連複,4-5,300,2
250914,22,10,拡連複,1-4,500,4
250914,22,10,拡連複,1-5,530,6
250914,22,10,３連単,4-5-1,16980,49
250914,22,10,３連複,1-4-5,2510,6
250914,22,11,単勝,1,100,
250914,22,11,複勝,1,100,
250914,22,11,複勝,3,100,
250914,22,11,２連単,1-3,370,2
250914,22,11,２連複,1-3,250,1
250914,22,11,拡連複,1-3,150,2
250914,22,11,拡連複,1-4,280,4
250914,22,11,拡連複,3-4,310,7
250914,22,11,３連単,1-3-4,1150,4
250914,22,11,３連複,1-3-4,650,4
250914,22,12,単勝,4,1170,
250914,22,12,複勝,4,750,
250914,22,12,複勝,5,1440,
250914,22,12,２連単,4-5,5010,15
250914,22,12,２連複,4-5,4000,11
250914,22,12,拡連複,4-5,910,10
250914,22,12,拡連複,3-4,740,8
250914,22,12,拡連複,3-5,760,9
250914,22,12,３連単,4-5-3,41130,75
250914,22,12,３連複,3-4-5,3550,13
250914,21,1,単勝,1,170,
250914,21,1,複勝,1,100,
250914,21,1,複勝,2,250,
250914,21,1,２連単,1-2,450,2
250914,21,1,２連複,1-2,440,3
250914,21,1,拡連複,1-2,160,2
250914,21,1,拡連複,1-3,150,1
250914,21,1,拡連複,2-3,300,6
250914,21,1,３連単,1-2-3,1200,2
250914,21,1,３連複,1-2-3,420,2
250914,21,2,単勝,4,120,
250914,21,2,複勝,4,100,
250914,21,2,複勝,1,100,
250914,21,2,２連単,4-1,380,2
250914,21,2,２連複,1-4,160,1
250914,21,2,拡連複,1-4,100,1
250914,21,2,拡連複,4-5,160,3
250914,21,2,拡連複,1-5,220,5
250914,21,2,３連単,4-1-5,870,2
250914,21,2,３連複,1-4-5,360,2
250914,21,3,単勝,1,170,
250914,21,3,複勝,1,110,
250914,21,3,複勝,3,170,
250914,21,3,２連単,1-3,320,1
250914,21,3,２連複,1-3,180,1
250914,21,3,拡連複,1-3,130,2
250914,21,3,拡連複,1-2,200,3
250914,21,3,拡連複,2-3,230,5
250914,21,3,３連単,1-3-2,940,4
250914,21,3,３連複,1-2-3,370,2
250914,21,4,単勝,1,140,
250914,21,4,複勝,1,100,
250914,21,4,複勝,5,190,
250914,21,4,２連単,1-5,470,3
250914,21,4,２連複,1-5,330,2
250914,21,4,拡連複,1-5,190,3
250914,21,4,拡連複,1-2,170,2
250914,21,4,拡連複,2-5,290,6
250914,21,4,３連単,1-5-2,1320,6
250914,21,4,３連複,1-2-5,520,3
250914,21,5,単勝,1,170,
250914,21,5,複勝,1,100,
250914,21,5,複勝,5,240,
250914,21,5,２連単,1-5,480,2
250914,21,5,２連複,1-5,350,2
250914,21,5,拡連複,1-5,160,3
250914,21,5,拡連複,1-3,130,1
250914,21,5,拡連複,3-5,280,5
250914,21,5,３連単,1-5-3,950,2
250914,21,5,３連複,1-3-5,260,1
250914,21,6,単勝,2,170,
250914,21,6,複勝,2,160,
250914,21,6,複勝,3,550,
250914,21,6,２連単,2-3,1780,7
250914,21,6,２連複,2-3,1460,8
250914,21,6,拡連複,2-3,510,10
