hd,jcd,rno,shiki,combo,payout,ninki
260314,19,2,拡連複,3-5,580,8
260314,19,2,３連単,1-3-5,1750,3
260314,19,2,３連複,1-3-5,1170,7
260314,19,3,単勝,1,100,
260314,19,3,複勝,1,100,
260314,19,3,複勝,2,270,
260314,19,3,２連単,1-2,390,2
260314,19,3,２連複,1-2,530,2
260314,19,3,拡連複,1-2,200,3
260314,19,3,拡連複,1-6,170,2
260314,19,3,拡連複,2-6,500,7
260314,19,3,３連単,1-2-6,2330,10
260314,19,3,３連複,1-2-6,1100,5
260314,19,4,単勝,1,130,
260314,19,4,複勝,1,100,
260314,19,4,複勝,3,130,
260314,19,4,２連単,1-3,200,1
260314,19,4,２連複,1-3,110,1
260314,19,4,拡連複,1-3,130,1
260314,19,4,拡連複,1-5,380,7
260314,19,4,拡連複,3-5,390,9
260314,19,4,３連単,1-3-5,1230,4
260314,19,4,３連複,1-3-5,700,4
260314,19,5,単勝,1,110,
260314,19,5,複勝,1,110,
260314,19,5,複勝,6,160,
260314,19,5,２連単,1-6,780,4
260314,19,5,２連複,1-6,500,2
260314,19,5,拡連複,1-6,220,3
260314,19,5,拡連複,1-5,720,9
260314,19,5,拡連複,5-6,1250,10
260314,19,5,３連単,1-6-5,5490,20
260314,19,5,３連複,1-5-6,2150,10
260314,19,6,単勝,1,110,
260314,19,6,複勝,1,100,
260314,19,6,複勝,4,220,
260314,19,6,２連単,1-4,210,1
260314,19,6,２連複,1-4,200,1
260314,19,6,拡連複,1-4,120,1
260314,19,6,拡連複,1-3,130,2
260314,19,6,拡連複,3-4,300,7
260314,19,6,３連単,1-4-3,620,1
260314,19,6,３連複,1-3-4,300,1
260314,19,7,単勝,1,230,
260314,19,7,複勝,1,120,
260314,19,7,複勝,5,140,
260314,19,7,２連単,1-5,380,1
260314,19,7,２連複,1-5,250,1
260314,19,7,拡連複,1-5,140,1
260314,19,7,拡連複,1-4,150,2
260314,19,7,拡連複,4-5,230,4
260314,19,7,３連単,1-5-4,1050,1
260314,19,7,３連複,1-4-5,300,1
260314,19,8,単勝,1,140,
260314,19,8,複勝,1,110,
260314,19,8,複勝,2,140,
260314,19,8,２連単,1-2,220,1
260314,19,8,２連複,1-2,190,1
260314,19,8,拡連複,1-2,120,1
260314,19,8,拡連複,1-4,150,2
260314,19,8,拡連複,2-4,210,4
260314,19,8,３連単,1-2-4,480,1
260314,19,8,３連複,1-2-4,210,1
260314,19,9,単勝,1,110,
260314,19,9,複勝,1,100,
260314,19,9,複勝,2,120,
260314,19,9,２連単,1-2,160,1
260314,19,9,２連複,1-2,140,1
260314,19,9,拡連複,1-2,120,1
260314,19,9,拡連複,1-3,200,3
260314,19,9,拡連複,2-3,290,7
260314,19,9,３連単,1-2-3,540,1
260314,19,9,３連複,1-2-3,320,1
260314,19,10,単勝,1,130,
260314,19,10,複勝,1,120,
260314,19,10,複勝,2,320,
260314,19,10,２連単,1-2,610,2
260314,19,10,２連複,1-2,580,3
260314,19,10,拡連複,1-2,240,3
260314,19,10,拡連複,1-3,110,1
260314,19,10,拡連複,2-3,350,8
260314,19,10,３連単,1-2-3,1270,5
260314,19,10,３連複,1-2-3,410,2
260314,19,11,単勝,3,580,
260314,19,11,複勝,3,130,
260314,19,11,複勝,1,100,
260314,19,11,２連単,3-1,1280,5
260314,19,11,２連複,1-3,270,1
260314,19,11,拡連複,1-3,130,1
260314,19,11,拡連複,3-6,310,6
260314,19,11,拡連複,1-6,240,5
260314,19,11,３連単,3-1-6,3990,14
260314,19,11,３連複,1-3-6,620,3
260314,19,12,単勝,1,150,
260314,19,12,複勝,1,140,
260314,19,12,複勝,4,410,
260314,19,12,２連単,1-4,480,3
260314,19,12,２連複,1-4,450,3
260314,19,12,拡連複,1-4,170,3
260314,19,12,拡連複,1-2,140,1
260314,19,12,拡連複,2-4,250,4
260314,19,12,３連単,1-4-2,1100,5
260314,19,12,３連複,1-2-4,330,1
260314,18,1,単勝,1,100,
260314,18,1,複勝,1,100,
260314,18,1,複勝,2,320,
260314,18,1,２連単,1-2,410,3
260314,18,1,２連複,1-2,330,3
260314,18,1,拡連複,1-2,190,3
260314,18,1,拡連複,1-4,140,1
260314,18,1,拡連複,2-4,450,6
260314,18,1,３連単,1-2-4,1070,5
260314,18,1,３連複,1-2-4,690,5
260314,18,2,単勝,1,130,
260314,18,2,複勝,1,110,
260314,18,2,複勝,6,270,
260314,18,2,２連単,1-6,430,3
260314,18,2,２連複,1-6,310,2
260314,18,2,拡連複,1-6,140,3
260314,18,2,拡連複,1-3,100,1
260314,18,2,拡連複,3-6,430,8
260314,18,2,３連単,1-6-3,1430,7
260314,18,2,３連複,1-3-6,470,3
260314,18,3,単勝,1,100,
260314,18,3,複勝,1,100,
260314,18,3,複勝,2,100,
260314,18,3,２連単,1-2,170,1
260314,18,3,２連複,1-2,150,1
260314,18,3,拡連複,1-2,100,1
260314,18,3,拡連複,1-4,130,2
260314,18,3,拡連複,2-4,140,3
260314,18,3,３連単,1-2-4,370,1
260314,18,3,３連複,1-2-4,190,1
260314,18,4,単勝,6,570,
260314,18,4,複勝,6,100,
260314,18,4,複勝,1,100,
260314,18,4,２連単,6-1,870,4
260314,18,4,２連複,1-6,300,2
260314,18,4,拡連複,1-6,130,2
260314,18,4,拡連複,4-6,170,3
260314,18,4,拡連複,1-4,100,1
260314,18,4,３連単,6-1-4,1900,7
260314,18,4,３連複,1-4-6,200,1
260314,18,5,単勝,1,160,
260314,18,5,複勝,1,170,
260314,18,5,複勝,2,720,
260314,18,5,２連単,1-2,2110,10
260314,18,5,２連複,1-2,1500,7
260314,18,5,拡連複,1-2,220,5
260314,18,5,拡連複,1-6,190,3
260314,18,5,拡連複,2-6,1000,10
260314,18,5,３連単,1-2-6,5710,25
260314,18,5,３連複,1-2-6,1480,6
260314,18,6,単勝,1,150,
260314,18,6,複勝,1,130,
260314,18,6,複勝,2,140,
260314,18,6,２連単,1-2,260,1
260314,18,6,２連複,1-2,220,1
260314,18,6,拡連複,1-2,170,3
260314,18,6,拡連複,1-3,210,4
260314,18,6,拡連複,2-3,270,5
260314,18,6,３連単,1-2-3,610,1
260314,18,6,３連複,1-2-3,270,1
260314,18,7,単勝,1,160,
260314,18,7,複勝,1,100,
260314,18,7,複勝,2,150,
260314,18,7,２連単,1-2,230,1
260314,18,7,２連複,1-2,230,1
260314,18,7,拡連複,1-2,160,2
260314,18,7,拡連複,1-3,250,4
260314,18,7,拡連複,2-3,390,8
260314,18,7,３連単,1-2-3,960,3
260314,18,7,３連複,1-2-3,550,2
260314,18,8,単勝,1,150,
260314,18,8,複勝,1,110,
260314,18,8,複勝,6,180,
260314,18,8,２連単,1-6,390,1
260314,18,8,２連複,1-6,190,1
260314,18,8,拡連複,1-6,110,1
260314,18,8,拡連複,1-4,190,3
260314,18,8,拡連複,4-6,210,5
260314,18,8,３連単,1-6-4,830,1
260314,18,8,３連複,1-4-6,280,1
260314,18,9,単勝,1,100,
260314,18,9,複勝,1,100,
260314,18,9,複勝,5,180,
260314,18,9,２連単,1-5,500,3
260314,18,9,２連複,1-5,620,4
260314,18,9,拡連複,1-5,180,2
260314,18,9,拡連複,1-6,210,3
260314,18,9,拡連複,5-6,400,7
260314,18,9,３連単,1-5-6,1180,6
260314,18,9,３連複,1-5-6,520,4
260314,18,10,単勝,1,130,
260314,18,10,複勝,1,100,
260314,18,10,複勝,5,190,
260314,18,10,２連単,1-5,850,4
260314,18,10,２連複,1-5,770,4
260314,18,10,拡連複,1-5,230,4
260314,18,10,拡連複,1-2,150,1
260314,18,10,拡連複,2-5,500,9
260314,18,10,３連単,1-5-2,2480,10
260314,18,10,３連複,1-2-5,620,3
260314,18,11,単勝,1,140,
260314,18,11,複勝,1,100,
260314,18,11,複勝,3,190,
260314,18,11,２連単,1-3,440,2
260314,18,11,２連複,1-3,470,2
260314,18,11,拡連複,1-3,250,3
260314,18,11,拡連複,1-5,230,2
260314,18,11,拡連複,3-5,960,12
260314,18,11,３連単,1-3-5,2080,9
260314,18,11,３連複,1-3-5,1470,6
260314,18,12,単勝,1,100,
260314,18,12,複勝,1,100,
260314,18,12,複勝,3,390,
260314,18,12,２連単,1-3,440,2
260314,18,12,２連複,1-3,420,2
260314,18,12,拡連複,1-3,240,4
260314,18,12,拡連複,1-2,110,1
260314,18,12,拡連複,2-3,280,6
260314,18,12,３連単,1-3-2,1270,5
260314,18,12,３連複,1-2-3,350,2
260314,16,1,単勝,3,770,
260314,16,1,複勝,3,160,
260314,16,1,複勝,1,100,
260314,16,1,２連単,3-1,1380,5
260314,16,1,２連複,1-3,560,2
260314,16,1,拡連複,1-3,150,2
260314,16,1,拡連複,2-3,200,4
260314,16,1,拡連複,1-2,120,1
260314,16,1,３連単,3-1-2,4120,13
260314,16,1,３連複,1-2-3,260,1
260314,16,2,単勝,3,750,
260314,16,2,複勝,3,290,
260314,16,2,複勝,1,150,
260314,16,2,２連単,3-1,2810,6
260314,16,2,２連複,1-3,490,3
260314,16,2,拡連複,1-3,340,6
260314,16,2,拡連複,3-5,510,9
260314,16,2,拡連複,1-5,220,2
260314,16,2,３連単,3-1-5,8160,19
260314,16,2,３連複,1-3-5,820,4
260314,16,3,単勝,3,310,
260314,16,3,複勝,3,100,
260314,16,3,複勝,1,170,
260314,16,3,２連単,3-1,360,1
260314,16,3,２連複,1-3,330,1
260314,16,3,拡連複,1-3,120,1
260314,16,3,拡連複,3-5,200,3
260314,16,3,拡連複,1-5,260,5
260314,16,3,３連単,3-1-5,1140,2
260314,16,3,３連複,1-3-5,380,2
260314,16,4,単勝,1,240,
260314,16,4,複勝,1,100,
260314,16,4,複勝,2,140,
260314,16,4,２連単,1-2,1060,4
260314,16,4,２連複,1-2,580,4
260314,16,4,拡連複,1-2,340,5
260314,16,4,拡連複,1-4,200,2
260314,16,4,拡連複,2-4,480,7
260314,16,4,３連単,1-2-4,2600,8
260314,16,4,３連複,1-2-4,720,3
260314,16,5,単勝,1,110,
260314,16,5,複勝,1,100,
260314,16,5,複勝,5,180,
260314,16,5,２連単,1-5,260,1
260314,16,5,２連複,1-5,240,1
260314,16,5,拡連複,1-5,120,1
260314,16,5,拡連複,1-6,190,3
260314,16,5,拡連複,5-6,200,4
260314,16,5,３連単,1-5-6,590,1
260314,16,5,３連複,1-5-6,350,1
260314,16,6,単勝,1,100,
260314,16,6,複勝,1,100,
260314,16,6,複勝,2,150,
260314,16,6,２連単,1-2,220,2
260314,16,6,２連複,1-2,240,1
260314,16,6,拡連複,1-2,140,2
260314,16,6,拡連複,1-3,120,1
260314,16,6,拡連複,2-3,270,6
260314,16,6,３連単,1-2-3,440,1
260314,16,6,３連複,1-2-3,120,1
260314,16,7,単勝,3,200,
260314,16,7,複勝,3,160,
260314,16,7,複勝,2,580,
260314,16,7,２連単,3-2,2850,9
260314,16,7,２連複,2-3,1150,4
260314,16,7,拡連複,2-3,200,3
260314,16,7,拡連複,3-4,230,4
260314,16,7,拡連複,2-4,620,9
260314,16,7,３連単,3-2-4,5190,16
260314,16,7,３連複,2-3-4,1550,7
260314,16,8,単勝,1,250,
260314,16,8,複勝,1,180,
260314,16,8,複勝,4,660,
260314,16,8,２連単,1-4,2730,8
260314,16,8,２連複,1-4,1190,7
260314,16,8,拡連複,1-4,320,5
260314,16,8,拡連複,1-2,330,6
260314,16,8,拡連複,2-4,390,8
260314,16,8,３連単,1-4-2,5170,18
260314,16,8,３連複,1-2-4,1410,6
260314,16,9,単勝,6,570,
260314,16,9,複勝,6,150,
260314,16,9,複勝,2,250,
260314,16,9,２連単,6-2,1640,8
260314,16,9,２連複,2-6,410,2
260314,16,9,拡連複,2-6,200,3
260314,16,9,拡連複,1-6,230,4
260314,16,9,拡連複,1-2,140,1
260314,16,9,３連単,6-2-1,3200,11
260314,16,9,３連複,1-2-6,300,1
260314,16,10,単勝,5,1400,
260314,16,10,複勝,5,330,
260314,16,10,複勝,1,110,
260314,16,10,２連単,5-1,2970,8
260314,16,10,２連複,1-5,790,4
260314,16,10,拡連複,1-5,250,2
260314,16,10,拡連複,5-6,1000,11
260314,16,10,拡連複,1-6,310,5
260314,16,10,３連単,5-1-6,16300,29
260314,16,10,３連複,1-5-6,2880,8
260314,16,11,単勝,2,150,
260314,16,11,複勝,2,100,
260314,16,11,複勝,1,100,
260314,16,11,２連単,2-1,400,2
260314,16,11,２連複,1-2,180,1
260314,16,11,拡連複,1-2,140,1
260314,16,11,拡連複,2-3,140,2
260314,16,11,拡連複,1-3,160,3
260314,16,11,３連単,2-1-3,790,2
260314,16,11,３連複,1-2-3,180,1
260314,16,12,単勝,6,1190,
260314,16,12,複勝,6,390,
260314,16,12,複勝,2,430,
260314,16,12,２連単,6-2,4440,13
260314,16,12,２連複,2-6,3870,11
260314,16,12,拡連複,2-6,780,12
260314,16,12,拡連複,3-6,410,7
260314,16,12,拡連複,2-3,390,6
260314,16,12,３連単,6-2-3,24770,55
260314,16,12,３連複,2-3-6,7350,18
260314,14,1,単勝,4,340,
260314,14,1,複勝,4,390,
260314,14,1,複勝,6,700,
260314,14,1,２連単,4-6,3430,11
260314,14,1,２連複,4-6,2680,10
260314,14,1,拡連複,4-6,1000,11
260314,14,1,拡連複,3-4,1070,12
260314,14,1,拡連複,3-6,1410,15
260314,14,1,３連単,4-6-3,28110,77
260314,14,1,３連複,3-4-6,6670,18
260314,14,2,単勝,2,700,
260314,14,2,複勝,2,210,
260314,14,2,複勝,1,130,
260314,14,2,２連単,2-1,2050,9
260314,14,2,２連複,1-2,690,3
260314,14,2,拡連複,1-2,300,5
260314,14,2,拡連複,2-6,1080,12
260314,14,2,拡連複,1-6,380,6
260314,14,2,３連単,2-1-6,8800,38
260314,14,2,３連複,1-2-6,1890,11
260314,14,3,単勝,2,220,
260314,14,3,複勝,2,110,
260314,14,3,複勝,5,110,
260314,14,3,２連単,2-5,330,1
260314,14,3,２連複,2-5,280,1
260314,14,3,拡連複,2-5,140,2
260314,14,3,拡連複,1-2,150,3
260314,14,3,拡連複,1-5,100,1
260314,14,3,３連単,2-5-1,1300,3
260314,14,3,３連複,1-2-5,370,1
260314,14,4,単勝,1,280,
260314,14,4,複勝,1,200,
260314,14,4,複勝,3,560,
260314,14,4,２連単,1-3,3180,11
260314,14,4,２連複,1-3,2060,10
260314,14,4,拡連複,1-3,750,10
260314,14,4,拡連複,1-5,200,2
260314,14,4,拡連複,3-5,1100,12
260314,14,4,３連単,1-3-5,11400,42
260314,14,4,３連複,1-3-5,2050,9
260314,14,5,単勝,3,210,
260314,14,5,複勝,3,170,
260314,14,5,複勝,5,190,
260314,14,5,２連単,3-5,640,1
260314,14,5,２連複,3-5,600,3
260314,14,5,拡連複,3-5,190,3
260314,14,5,拡連複,2-3,150,1
260314,14,5,拡連複,2-5,390,8
260314,14,5,３連単,3-5-2,2100,2
260314,14,5,３連複,2-3-5,570,2
260314,14,6,単勝,2,280,
260314,14,6,複勝,2,180,
260314,14,6,複勝,4,180,
260314,14,6,２連単,2-4,1410,7
260314,14,6,２連複,2-4,880,5
260314,14,6,拡連複,2-4,210,4
260314,14,6,拡連複,2-3,140,1
260314,14,6,拡連複,3-4,330,6
260314,14,6,３連単,2-4-3,3600,15
260314,14,6,３連複,2-3-4,630,3
260314,14,7,単勝,2,470,
260314,14,7,複勝,2,220,
260314,14,7,複勝,3,200,
260314,14,7,２連単,2-3,1050,4
260314,14,7,２連複,2-3,760,5
260314,14,7,拡連複,2-3,220,3
260314,14,7,拡連複,2-5,420,8
260314,14,7,拡連複,3-5,440,9
260314,14,7,３連単,2-3-5,4520,25
260314,14,7,３連複,2-3-5,1080,6
260314,14,8,単勝,3,140,
260314,14,8,複勝,3,110,
260314,14,8,複勝,4,170,
260314,14,8,２連単,3-4,500,1
260314,14,8,２連複,3-4,370,1
260314,14,8,拡連複,3-4,160,2
260314,14,8,拡連複,2-3,250,4
260314,14,8,拡連複,2-4,410,8
260314,14,8,３連単,3-4-2,1450,1
260314,14,8,３連複,2-3-4,450,2
260314,14,9,単勝,1,120,
260314,14,9,複勝,1,160,
260314,14,9,複勝,2,310,
260314,14,9,２連単,1-2,400,1
260314,14,9,２連複,1-2,340,1
260314,14,9,拡連複,1-2,210,2
260314,14,9,拡連複,1-6,520,8
260314,14,9,拡連複,2-6,1030,13
260314,14,9,３連単,1-2-6,3230,9
260314,14,9,３連複,1-2-6,1880,11
260314,14,10,単勝,2,470,
260314,14,10,複勝,2,250,
260314,14,10,複勝,3,540,
260314,14,10,２連単,2-3,1150,4
260314,14,10,２連複,2-3,570,3
260314,14,10,拡連複,2-3,120,1
260314,14,10,拡連複,1-2,200,2
260314,14,10,拡連複,1-3,300,5
260314,14,10,３連単,2-3-1,3700,12
260314,14,10,３連複,1-2-3,300,1
260314,14,11,単勝,1,100,
260314,14,11,複勝,1,100,
260314,14,11,複勝,2,220,
260314,14,11,２連単,1-2,390,2
260314,14,11,２連複,1-2,360,2
260314,14,11,拡連複,1-2,120,2
260314,14,11,拡連複,1-6,340,4
260314,14,11,拡連複,2-6,1460,12
260314,14,11,３連単,1-2-6,2120,6
260314,14,11,３連複,1-2-6,1080,5
260314,14,12,単勝,2,310,
260314,14,12,複勝,2,540,
260314,14,12,複勝,4,750,
260314,14,12,２連単,2-4,1660,6
260314,14,12,２連複,2-4,900,5
260314,14,12,拡連複,2-4,230,3
260314,14,12,拡連複,2-5,460,7
260314,14,12,拡連複,4-5,580,8
260314,14,12,３連単,2-4-5,5440,19
260314,14,12,３連複,2-4-5,1690,8
260314,13,1,単勝,1,100,
260314,13,1,複勝,1,100,
260314,13,1,複勝,3,190,
260314,13,1,２連単,1-3,280,1
260314,13,1,２連複,1-3,370,2
260314,13,1,拡連複,1-3,150,1
260314,13,1,拡連複,1-6,340,4
260314,13,1,拡連複,3-6,510,8
260314,13,1,３連単,1-3-6,2010,7
260314,13,1,３連複,1-3-6,1110,6
260314,13,2,単勝,1,140,
260314,13,2,複勝,1,110,
260314,13,2,複勝,4,330,
260314,13,2,２連単,1-4,630,2
260314,13,2,２連複,1-4,430,2
260314,13,2,拡連複,1-4,190,3
260314,13,2,拡連複,1-3,130,1
260314,13,2,拡連複,3-4,200,4
260314,13,2,３連単,1-4-3,1700,5
260314,13,2,３連複,1-3-4,280,1
260314,13,3,単勝,5,890,
260314,13,3,複勝,5,450,
260314,13,3,複勝,1,100,
260314,13,3,２連単,5-1,11760,20
260314,13,3,２連複,1-5,1730,7
260314,13,3,拡連複,1-5,430,6
260314,13,3,拡連複,4-5,810,11
260314,13,3,拡連複,1-4,170,2
260314,13,3,３連単,5-1-4,50230,73
260314,13,3,３連複,1-4-5,1680,7
260314,13,4,単勝,1,130,
260314,13,4,複勝,1,100,
260314,13,4,複勝,3,290,
260314,13,4,２連単,1-3,520,2
260314,13,4,２連複,1-3,600,3
260314,13,4,拡連複,1-3,200,4
260314,13,4,拡連複,1-6,190,2
260314,13,4,拡連複,3-6,420,6
260314,13,4,３連単,1-3-6,1300,3
260314,13,4,３連複,1-3-6,760,4
260314,13,5,単勝,2,380,
260314,13,5,複勝,2,270,
260314,13,5,複勝,6,1080,
260314,13,5,２連単,2-6,8560,22
260314,13,5,２連複,2-6,4450,13
260314,13,5,拡連複,2-6,1390,13
260314,13,5,拡連複,2-5,660,8
260314,13,5,拡連複,5-6,1760,15
260314,13,5,３連単,2-6-5,53020,88
260314,13,5,３連複,2-5-6,7610,19
260314,13,6,単勝,1,170,
260314,13,6,複勝,1,120,
260314,13,6,複勝,4,190,
260314,13,6,２連単,1-4,570,3
260314,13,6,２連複,1-4,500,3
260314,13,6,拡連複,1-4,170,3
260314,13,6,拡連複,1-3,150,1
260314,13,6,拡連複,3-4,320,5
260314,13,6,３連単,1-4-3,1840,7
260314,13,6,３連複,1-3-4,560,2
260314,13,7,単勝,1,130,
260314,13,7,複勝,1,130,
260314,13,7,複勝,4,470,
260314,13,7,２連単,1-4,630,3
260314,13,7,２連複,1-4,530,3
260314,13,7,拡連複,1-4,240,3
260314,13,7,拡連複,1-5,310,4
260314,13,7,拡連複,4-5,750,11
260314,13,7,３連単,1-4-5,2390,12
260314,13,7,３連複,1-4-5,1250,8
260314,13,8,単勝,1,120,
260314,13,8,複勝,1,100,
260314,13,8,複勝,2,220,
260314,13,8,２連単,1-2,380,2
260314,13,8,２連複,1-2,240,1
260314,13,8,拡連複,1-2,170,2
260314,13,8,拡連複,1-5,200,3
260314,13,8,拡連複,2-5,310,6
260314,13,8,３連単,1-2-5,1190,4
260314,13,8,３連複,1-2-5,530,3
260314,13,9,単勝,1,150,
260314,13,9,複勝,1,130,
260314,13,9,複勝,2,270,
260314,13,9,２連単,1-2,470,2
260314,13,9,２連複,1-2,440,2
260314,13,9,拡連複,1-2,330,2
260314,13,9,拡連複,1-6,640,8
260314,13,9,拡連複,2-6,820,11
260314,13,9,３連単,1-2-6,3240,10
260314,13,9,３連複,1-2-6,1830,8
260314,13,10,単勝,2,540,
260314,13,10,複勝,2,280,
260314,13,10,複勝,4,140,
260314,13,10,２連単,2-4,4890,10
260314,13,10,２連複,2-4,2410,6
260314,13,10,拡連複,2-4,300,6
260314,13,10,拡連複,1-2,170,3
260314,13,10,拡連複,1-4,140,1
260314,13,10,３連単,2-4-1,12300,27
260314,13,10,３連複,1-2-4,420,3
260314,13,11,単勝,1,120,
260314,13,11,複勝,1,110,
260314,13,11,複勝,3,220,
260314,13,11,２連単,1-3,360,2
260314,13,11,２連複,1-3,320,2
260314,13,11,拡連複,1-3,160,2
260314,13,11,拡連複,1-6,450,7
260314,13,11,拡連複,3-6,1100,13
260314,13,11,３連単,1-3-6,2390,11
260314,13,11,３連複,1-3-6,1370,7
260314,13,12,単勝,1,130,
260314,13,12,複勝,1,130,
260314,13,12,複勝,6,620,
260314,13,12,２連単,1-6,1550,6
260314,13,12,２連複,1-6,1110,3
260314,13,12,拡連複,1-6,260,4
260314,13,12,拡連複,1-2,130,1
260314,13,12,拡連複,2-6,310,7
260314,13,12,３連単,1-6-2,3370,15
260314,13,12,３連複,1-2-6,520,2
260314,11,1,単勝,1,150,
260314,11,1,複勝,1,100,
260314,11,1,複勝,2,130,
260314,11,1,２連単,1-2,380,1
260314,11,1,２連複,1-2,260,1
260314,11,1,拡連複,1-2,240,3
260314,11,1,拡連複,1-4,510,7
260314,11,1,拡連複,2-4,960,12
260314,11,1,３連単,1-2-4,4670,17
260314,11,1,３連複,1-2-4,1490,5
260314,11,2,単勝,4,750,
260314,11,2,複勝,4,530,
260314,11,2,複勝,3,340,
260314,11,2,２連単,4-3,2670,17
260314,11,2,２連複,3-4,840,4
260314,11,2,拡連複,3-4,270,3
260314,11,2,拡連複,4-5,410,9
260314,11,2,拡連複,3-5,490,13
260314,11,2,３連単,4-3-5,9780,51
260314,11,2,３連複,3-4-5,1380,7
260314,11,3,単勝,2,170,
260314,11,3,複勝,2,120,
260314,11,3,複勝,3,220,
260314,11,3,２連単,2-3,1090,5
260314,11,3,２連複,2-3,670,4
260314,11,3,拡連複,2-3,360,4
260314,11,3,拡連複,2-6,380,5
260314,11,3,拡連複,3-6,1750,14
260314,11,3,３連単,2-3-6,5410,20
260314,11,3,３連複,2-3-6,2270,9
260314,11,4,単勝,1,290,
260314,11,4,複勝,1,270,
260314,11,4,複勝,4,180,
260314,11,4,２連単,1-4,1270,7
260314,11,4,２連複,1-4,410,1
260314,11,4,拡連複,1-4,140,1
260314,11,4,拡連複,1-2,500,10
260314,11,4,拡連複,2-4,220,3
260314,11,4,３連単,1-4-2,2580,9
260314,11,4,３連複,1-2-4,410,1
260314,11,5,単勝,5,550,
260314,11,5,複勝,5,290,
260314,11,5,複勝,2,170,
260314,11,5,２連単,5-2,2240,7
260314,11,5,２連複,2-5,2660,7
260314,11,5,拡連複,2-5,210,3
260314,11,5,拡連複,1-5,150,2
260314,11,5,拡連複,1-2,110,1
260314,11,5,３連単,5-2-1,4740,18
260314,11,5,３連複,1-2-5,340,1
260314,11,6,単勝,1,200,
260314,11,6,複勝,1,240,
260314,11,6,複勝,5,1460,
260314,11,6,２連単,1-5,3720,17
260314,11,6,２連複,1-5,2640,14
260314,11,6,拡連複,1-5,630,13
260314,11,6,拡連複,1-6,310,5
260314,11,6,拡連複,5-6,560,10
260314,11,6,３連単,1-5-6,11010,53
260314,11,6,３連複,1-5-6,2920,15
260314,11,7,単勝,1,250,
260314,11,7,複勝,1,110,
260314,11,7,複勝,2,120,
260314,11,7,２連単,1-2,410,1
260314,11,7,２連複,1-2,330,2
260314,11,7,拡連複,1-2,130,1
260314,11,7,拡連複,1-4,370,6
260314,11,7,拡連複,2-4,220,4
260314,11,7,３連単,1-2-4,1910,5
260314,11,7,３連複,1-2-4,800,3
260314,11,8,単勝,3,390,
260314,11,8,複勝,3,120,
260314,11,8,複勝,5,160,
260314,11,8,２連単,3-5,820,3
260314,11,8,２連複,3-5,550,3
260314,11,8,拡連複,3-5,160,2
260314,11,8,拡連複,2-3,620,12
260314,11,8,拡連複,2-5,350,4
260314,11,8,３連単,3-5-2,5770,27
260314,11,8,３連複,2-3-5,2250,9
260314,11,9,単勝,2,410,
260314,11,9,複勝,2,300,
260314,11,9,複勝,1,300,
260314,11,9,２連単,2-1,420,1
260314,11,9,２連複,1-2,150,1
260314,11,9,拡連複,1-2,200,1
260314,11,9,拡連複,2-3,480,8
260314,11,9,拡連複,1-3,520,10
260314,11,9,３連単,2-1-3,5340,20
260314,11,9,３連複,1-2-3,1120,6
260314,11,10,単勝,1,120,
260314,11,10,複勝,1,100,
260314,11,10,複勝,2,230,
260314,11,10,２連単,1-2,810,3
260314,11,10,２連複,1-2,730,3
260314,11,10,拡連複,1-2,180,4
260314,11,10,拡連複,1-3,100,1
260314,11,10,拡連複,2-3,290,5
260314,11,10,３連単,1-2-3,1560,6
260314,11,10,３連複,1-2-3,380,2
260314,11,11,単勝,2,180,
260314,11,11,複勝,2,180,
260314,11,11,複勝,1,110,
260314,11,11,２連単,2-1,420,2
260314,11,11,２連複,1-2,150,1
260314,11,11,拡連複,1-2,100,1
260314,11,11,拡連複,2-4,150,2
260314,11,11,拡連複,1-4,180,3
260314,11,11,３連単,2-1-4,940,3
260314,11,11,３連複,1-2-4,410,2
260314,11,12,単勝,1,180,
260314,11,12,複勝,1,110,
260314,11,12,複勝,3,320,
260314,11,12,２連単,1-3,1280,4
260314,11,12,２連複,1-3,1510,3
260314,11,12,拡連複,1-3,280,4
260314,11,12,拡連複,1-5,160,2
260314,11,12,拡連複,3-5,620,8
260314,11,12,３連単,1-3-5,4170,16
260314,11,12,３連複,1-3-5,1310,6
260314,07,1,単勝,4,270,
260314,07,1,複勝,4,130,
260314,07,1,複勝,3,150,
260314,07,1,２連単,4-3,1810,13
260314,07,1,２連複,3-4,840,5
260314,07,1,拡連複,3-4,340,5
